# co2a0000385.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP2 9 -0.529
1 FP2 10 -3.947
1 FP2 11 -5.412
1 FP2 12 -4.435
1 FP2 13 -0.529
1 FP2 14 3.377
1 FP2 15 4.842
1 FP2 16 3.866
1 FP2 17 -0.041
1 FP2 18 -3.459
1 FP2 19 -4.924
1 FP2 20 -4.435
1 FP2 21 -2.482
1 FP2 22 -0.529
1 FP2 23 0.936
1 FP2 24 1.912
1 FP2 25 2.401
1 FP2 26 2.401
1 FP2 27 1.424
1 FP2 28 0.448
1 FP2 29 -0.529
1 FP2 30 -0.041
1 FP2 31 0.936
1 FP2 32 2.401
1 FP2 33 3.866
1 FP2 34 4.354
1 FP2 35 3.866
1 FP2 36 2.889
1 FP2 37 2.401
1 FP2 38 2.401
1 FP2 39 2.401
1 FP2 40 2.401
1 FP2 41 1.912
1 FP2 42 2.401
1 FP2 43 3.866
1 FP2 44 4.842
1 FP2 45 4.842
1 FP2 46 3.866
1 FP2 47 2.889
1 FP2 48 3.377
1 FP2 49 5.819
1 FP2 50 8.748
1 FP2 51 10.213
1 FP2 52 8.748
1 FP2 53 5.819
1 FP2 54 2.889
1 FP2 55 2.401
1 FP2 56 3.377
1 FP2 57 4.842
1 FP2 58 4.842
1 FP2 59 2.401
1 FP2 60 -0.041
1 FP2 61 -1.506
1 FP2 62 -1.506
1 FP2 63 -0.529
1 FP2 64 0.936
1 FP2 65 2.401
1 FP2 66 3.377
1 FP2 67 4.354
1 FP2 68 4.354
1 FP2 69 4.842
1 FP2 70 4.842
1 FP2 71 4.842
1 FP2 72 5.330
1 FP2 73 4.842
1 FP2 74 4.354
1 FP2 75 3.377
1 FP2 76 2.401
1 FP2 77 2.401
1 FP2 78 2.889
1 FP2 79 4.354
1 FP2 80 5.819
1 FP2 81 6.307
1 FP2 82 5.819
1 FP2 83 3.866
1 FP2 84 1.912
1 FP2 85 -0.529
1 FP2 86 -2.482
1 FP2 87 -2.970
1 FP2 88 -3.459
1 FP2 89 -2.970
1 FP2 90 -2.970
1 FP2 91 -2.970
1 FP2 92 -2.970
1 FP2 93 -3.459
1 FP2 94 -4.435
1 FP2 95 -4.924
1 FP2 96 -4.435
1 FP2 97 -3.459
1 FP2 98 -1.994
1 FP2 99 -1.017
1 FP2 100 -1.017
1 FP2 101 -1.506
1 FP2 102 -0.529
1 FP2 103 1.424
1 FP2 104 3.377
1 FP2 105 3.866
1 FP2 106 2.401
1 FP2 107 -0.041
1 FP2 108 -2.482
1 FP2 109 -2.970
1 FP2 110 -2.482
1 FP2 111 -1.017
1 FP2 112 -1.017
1 FP2 113 -1.994
1 FP2 114 -3.459
1 FP2 115 -3.459
1 FP2 116 -1.994
1 FP2 117 0.448
1 FP2 118 1.912
1 FP2 119 1.912
1 FP2 120 0.448
1 FP2 121 -1.506
1 FP2 122 -2.482
1 FP2 123 -2.482
1 FP2 124 -1.994
1 FP2 125 -1.994
1 FP2 126 -3.947
1 FP2 127 -6.877
1 FP2 128 -8.830
1 FP2 129 -9.318
1 FP2 130 -7.365
1 FP2 131 -4.435
1 FP2 132 -2.970
1 FP2 133 -3.947
1 FP2 134 -6.388
1 FP2 135 -9.318
1 FP2 136 -10.783
1 FP2 137 -10.295
1 FP2 138 -8.830
1 FP2 139 -7.853
1 FP2 140 -6.877
1 FP2 141 -5.900
1 FP2 142 -4.435
1 FP2 143 -1.994
1 FP2 144 0.448
1 FP2 145 1.424
1 FP2 146 0.936
1 FP2 147 -0.041
1 FP2 148 -1.506
1 FP2 149 -1.994
1 FP2 150 -1.017
1 FP2 151 0.448
1 FP2 152 1.912
1 FP2 153 2.401
1 FP2 154 0.936
1 FP2 155 -1.506
1 FP2 156 -3.947
1 FP2 157 -4.924
1 FP2 158 -4.435
1 FP2 159 -3.459
1 FP2 160 -2.970
1 FP2 161 -3.459
1 FP2 162 -4.435
1 FP2 163 -5.412
1 FP2 164 -5.412
1 FP2 165 -4.924
1 FP2 166 -3.947
1 FP2 167 -3.459
1 FP2 168 -3.947
1 FP2 169 -4.435
1 FP2 170 -4.924
1 FP2 171 -4.435
1 FP2 172 -3.459
1 FP2 173 -1.506
1 FP2 174 -0.529
1 FP2 175 -0.529
1 FP2 176 -1.994
1 FP2 177 -3.459
1 FP2 178 -4.435
1 FP2 179 -3.459
1 FP2 180 -1.506
1 FP2 181 0.448
1 FP2 182 1.424
1 FP2 183 -0.041
1 FP2 184 -1.994
1 FP2 185 -3.459
1 FP2 186 -2.970
1 FP2 187 -0.529
1 FP2 188 2.889
1 FP2 189 5.819
1 FP2 190 8.260
1 FP2 191 10.213
1 FP2 192 12.166
1 FP2 193 14.608
1 FP2 194 18.026
1 FP2 195 22.909
1 FP2 196 30.233
1 FP2 197 39.510
1 FP2 198 50.741
1 FP2 199 63.436
1 FP2 200 78.084
1 FP2 201 91.756
1 FP2 202 104.451
1 FP2 203 114.217
1 FP2 204 120.565
1 FP2 205 123.494
1 FP2 206 125.448
1 FP2 207 126.424
1 FP2 208 127.889
1 FP2 209 128.377
1 FP2 210 128.866
1 FP2 211 129.354
1 FP2 212 128.866
1 FP2 213 125.448
1 FP2 214 120.076
1 FP2 215 111.776
1 FP2 216 104.940
1 FP2 217 101.522
1 FP2 218 102.498
1 FP2 219 103.475
1 FP2 220 101.034
1 FP2 221 94.198
1 FP2 222 84.432
1 FP2 223 77.596
1 FP2 224 74.666
1 FP2 225 74.666
1 FP2 226 73.201
1 FP2 227 67.830
1 FP2 228 60.018
1 FP2 229 53.182
1 FP2 230 50.252
1 FP2 231 50.252
1 FP2 232 49.276
1 FP2 233 46.346
1 FP2 234 41.463
1 FP2 235 38.534
1 FP2 236 38.045
1 FP2 237 39.998
1 FP2 238 39.998
1 FP2 239 36.580
1 FP2 240 30.721
1 FP2 241 25.838
1 FP2 242 23.397
1 FP2 243 23.397
1 FP2 244 24.373
1 FP2 245 24.373
1 FP2 246 22.420
1 FP2 247 19.979
1 FP2 248 18.026
1 FP2 249 17.049
1 FP2 250 17.049
1 FP2 251 17.537
1 FP2 252 18.514
1 FP2 253 19.979
1 FP2 254 19.491
1 FP2 255 17.049
# F7 chan 2
1 F7 0 -4.934
1 F7 1 -7.375
1 F7 2 -7.375
1 F7 3 -6.399
1 F7 4 -5.422
1 F7 5 -3.957
1 F7 6 -2.004
1 F7 7 0.437
1 F7 8 1.902
1 F7 9 1.414
1 F7 10 -0.539
1 F7 11 -2.981
1 F7 12 -3.469
1 F7 13 -1.027
1 F7 14 1.902
1 F7 15 3.367
1 F7 16 2.391
1 F7 17 0.437
1 F7 18 -2.492
1 F7 19 -4.445
1 F7 20 -5.910
1 F7 21 -7.863
1 F7 22 -8.840
1 F7 23 -7.863
1 F7 24 -4.934
1 F7 25 -1.516
1 F7 26 -0.051
1 F7 27 -1.516
1 F7 28 -3.957
1 F7 29 -4.445
1 F7 30 -0.539
1 F7 31 6.297
1 F7 32 10.691
1 F7 33 10.691
1 F7 34 5.809
1 F7 35 -1.027
1 F7 36 -5.422
1 F7 37 -5.422
1 F7 38 -2.492
1 F7 39 0.437
1 F7 40 1.414
1 F7 41 0.437
1 F7 42 -0.051
1 F7 43 0.437
1 F7 44 0.926
1 F7 45 1.902
1 F7 46 1.902
1 F7 47 1.414
1 F7 48 2.879
1 F7 49 6.297
1 F7 50 9.715
1 F7 51 11.668
1 F7 52 10.203
1 F7 53 7.273
1 F7 54 4.832
1 F7 55 4.832
1 F7 56 7.273
1 F7 57 9.226
1 F7 58 7.762
1 F7 59 2.391
1 F7 60 -3.469
1 F7 61 -6.887
1 F7 62 -5.422
1 F7 63 -0.051
1 F7 64 5.320
1 F7 65 7.273
1 F7 66 5.320
1 F7 67 1.414
1 F7 68 -2.004
1 F7 69 -2.492
1 F7 70 -2.004
1 F7 71 -1.027
1 F7 72 -0.051
1 F7 73 -0.051
1 F7 74 0.437
1 F7 75 0.926
1 F7 76 1.902
1 F7 77 1.902
1 F7 78 0.437
1 F7 79 -0.539
1 F7 80 -1.516
1 F7 81 -1.027
1 F7 82 -1.027
1 F7 83 -1.027
1 F7 84 -2.004
1 F7 85 -3.469
1 F7 86 -3.957
1 F7 87 -4.445
1 F7 88 -3.469
1 F7 89 -2.981
1 F7 90 -2.004
1 F7 91 -0.539
1 F7 92 0.437
1 F7 93 0.437
1 F7 94 -1.027
1 F7 95 -2.004
1 F7 96 -1.027
1 F7 97 0.437
1 F7 98 2.879
1 F7 99 3.367
1 F7 100 1.414
1 F7 101 -0.539
1 F7 102 -1.027
1 F7 103 -0.539
1 F7 104 -0.539
1 F7 105 -2.004
1 F7 106 -4.934
1 F7 107 -7.375
1 F7 108 -6.887
1 F7 109 -3.957
1 F7 110 -0.539
1 F7 111 0.926
1 F7 112 0.437
1 F7 113 -2.981
1 F7 114 -4.934
1 F7 115 -4.934
1 F7 116 -2.492
1 F7 117 1.414
1 F7 118 4.832
1 F7 119 5.320
1 F7 120 2.391
1 F7 121 -2.492
1 F7 122 -6.887
1 F7 123 -8.840
1 F7 124 -7.375
1 F7 125 -3.957
1 F7 126 -2.004
1 F7 127 -2.492
1 F7 128 -5.910
1 F7 129 -10.305
1 F7 130 -12.258
1 F7 131 -10.793
1 F7 132 -6.887
1 F7 133 -3.957
1 F7 134 -3.957
1 F7 135 -6.399
1 F7 136 -9.328
1 F7 137 -10.305
1 F7 138 -9.816
1 F7 139 -9.328
1 F7 140 -9.328
1 F7 141 -10.305
1 F7 142 -10.305
1 F7 143 -8.352
1 F7 144 -5.910
1 F7 145 -4.934
1 F7 146 -6.887
1 F7 147 -10.305
1 F7 148 -11.770
1 F7 149 -10.305
1 F7 150 -5.910
1 F7 151 -2.004
1 F7 152 -0.539
1 F7 153 -3.469
1 F7 154 -7.375
1 F7 155 -10.305
1 F7 156 -10.305
1 F7 157 -8.352
1 F7 158 -5.910
1 F7 159 -4.445
1 F7 160 -4.934
1 F7 161 -6.887
1 F7 162 -8.840
1 F7 163 -10.793
1 F7 164 -11.281
1 F7 165 -10.793
1 F7 166 -9.816
1 F7 167 -10.305
1 F7 168 -10.793
1 F7 169 -12.258
1 F7 170 -12.746
1 F7 171 -12.746
1 F7 172 -11.770
1 F7 173 -9.816
1 F7 174 -6.399
1 F7 175 -3.469
1 F7 176 -1.516
1 F7 177 -2.004
1 F7 178 -3.957
1 F7 179 -5.422
1 F7 180 -5.422
1 F7 181 -2.492
1 F7 182 0.437
1 F7 183 2.391
1 F7 184 0.437
1 F7 185 -3.469
1 F7 186 -7.863
1 F7 187 -9.328
1 F7 188 -6.399
1 F7 189 -0.539
1 F7 190 5.320
1 F7 191 7.273
1 F7 192 6.297
1 F7 193 2.879
1 F7 194 1.902
1 F7 195 3.855
1 F7 196 8.250
1 F7 197 13.133
1 F7 198 17.039
1 F7 199 20.945
1 F7 200 26.316
1 F7 201 32.664
1 F7 202 38.523
1 F7 203 41.453
1 F7 204 40.476
1 F7 205 38.035
1 F7 206 37.059
1 F7 207 39.988
1 F7 208 44.871
1 F7 209 49.266
1 F7 210 49.266
1 F7 211 46.336
1 F7 212 42.430
1 F7 213 40.476
1 F7 214 39.988
1 F7 215 39.988
1 F7 216 38.035
1 F7 217 33.641
1 F7 218 30.711
1 F7 219 29.734
1 F7 220 31.687
1 F7 221 34.129
1 F7 222 34.129
1 F7 223 31.199
1 F7 224 26.805
1 F7 225 23.387
1 F7 226 21.434
1 F7 227 20.457
1 F7 228 19.480
1 F7 229 18.504
1 F7 230 17.527
1 F7 231 17.039
1 F7 232 16.551
1 F7 233 14.598
1 F7 234 11.180
1 F7 235 7.762
1 F7 236 7.762
1 F7 237 11.668
1 F7 238 17.039
1 F7 239 20.457
1 F7 240 18.992
1 F7 241 13.621
1 F7 242 8.250
1 F7 243 5.809
1 F7 244 7.762
1 F7 245 10.691
1 F7 246 11.668
1 F7 247 8.250
1 F7 248 3.367
1 F7 249 0.437
1 F7 250 0.437
1 F7 251 3.367
1 F7 252 5.809
1 F7 253 5.809
1 F7 254 2.879
1 F7 255 -0.051
# F8 chan 3
1 F8 0 -2.808
1 F8 1 -3.296
1 F8 2 -1.343
1 F8 3 2.563
1 F8 4 7.446
1 F8 5 11.353
1 F8 6 12.817
1 F8 7 11.353
1 F8 8 6.470
1 F8 9 0.122
1 F8 10 -4.272
1 F8 11 -4.761
1 F8 12 -2.319
1 F8 13 1.587
1 F8 14 2.563
1 F8 15 -0.854
1 F8 16 -5.737
1 F8 17 -7.690
1 F8 18 -5.249
1 F8 19 0.122
1 F8 20 5.005
1 F8 21 5.493
1 F8 22 2.075
1 F8 23 -1.343
1 F8 24 -0.854
1 F8 25 2.563
1 F8 26 7.446
1 F8 27 8.423
1 F8 28 5.981
1 F8 29 2.563
1 F8 30 1.099
1 F8 31 3.052
1 F8 32 6.958
1 F8 33 9.399
1 F8 34 8.423
1 F8 35 5.981
1 F8 36 4.517
1 F8 37 5.005
1 F8 38 7.446
1 F8 39 8.911
1 F8 40 8.423
1 F8 41 5.981
1 F8 42 4.028
1 F8 43 3.540
1 F8 44 4.517
1 F8 45 5.493
1 F8 46 5.493
1 F8 47 5.981
1 F8 48 7.935
1 F8 49 10.376
1 F8 50 11.841
1 F8 51 9.888
1 F8 52 5.493
1 F8 53 1.587
1 F8 54 -0.366
1 F8 55 0.122
1 F8 56 2.075
1 F8 57 3.540
1 F8 58 4.028
1 F8 59 3.052
1 F8 60 1.587
1 F8 61 1.099
1 F8 62 1.587
1 F8 63 3.052
1 F8 64 4.517
1 F8 65 5.493
1 F8 66 5.005
1 F8 67 4.028
1 F8 68 2.563
1 F8 69 1.587
1 F8 70 0.610
1 F8 71 -1.831
1 F8 72 -4.761
1 F8 73 -6.226
1 F8 74 -3.296
1 F8 75 2.563
1 F8 76 9.399
1 F8 77 11.353
1 F8 78 7.446
1 F8 79 1.099
1 F8 80 -2.319
1 F8 81 -0.366
1 F8 82 4.028
1 F8 83 6.958
1 F8 84 4.517
1 F8 85 -0.854
1 F8 86 -4.761
1 F8 87 -4.272
1 F8 88 -0.854
1 F8 89 2.075
1 F8 90 0.122
1 F8 91 -4.761
1 F8 92 -10.132
1 F8 93 -12.573
1 F8 94 -13.062
1 F8 95 -10.620
1 F8 96 -7.690
1 F8 97 -3.296
1 F8 98 1.099
1 F8 99 3.540
1 F8 100 1.587
1 F8 101 -3.784
1 F8 102 -8.179
1 F8 103 -7.202
1 F8 104 -0.366
1 F8 105 8.423
1 F8 106 12.817
1 F8 107 9.399
1 F8 108 0.610
1 F8 109 -6.714
1 F8 110 -8.667
1 F8 111 -4.761
1 F8 112 1.099
1 F8 113 3.052
1 F8 114 1.587
1 F8 115 -1.343
1 F8 116 -2.319
1 F8 117 0.122
1 F8 118 3.540
1 F8 119 6.470
1 F8 120 5.493
1 F8 121 1.587
1 F8 122 -2.808
1 F8 123 -5.249
1 F8 124 -5.737
1 F8 125 -6.714
1 F8 126 -9.644
1 F8 127 -14.526
1 F8 128 -17.456
1 F8 129 -15.015
1 F8 130 -6.714
1 F8 131 2.563
1 F8 132 6.470
1 F8 133 2.075
1 F8 134 -7.202
1 F8 135 -15.015
1 F8 136 -15.991
1 F8 137 -10.620
1 F8 138 -3.784
1 F8 139 -1.343
1 F8 140 -4.272
1 F8 141 -8.179
1 F8 142 -9.155
1 F8 143 -5.249
1 F8 144 -0.366
1 F8 145 2.075
1 F8 146 1.099
1 F8 147 -1.831
1 F8 148 -4.761
1 F8 149 -4.761
1 F8 150 -3.784
1 F8 151 -2.319
1 F8 152 -0.854
1 F8 153 0.122
1 F8 154 0.610
1 F8 155 0.122
1 F8 156 -2.808
1 F8 157 -6.714
1 F8 158 -9.155
1 F8 159 -6.714
1 F8 160 -1.343
1 F8 161 3.540
1 F8 162 4.028
1 F8 163 -1.343
1 F8 164 -7.690
1 F8 165 -10.620
1 F8 166 -8.179
1 F8 167 -2.808
1 F8 168 0.122
1 F8 169 -3.296
1 F8 170 -10.620
1 F8 171 -16.968
1 F8 172 -16.479
1 F8 173 -8.667
1 F8 174 1.587
1 F8 175 6.958
1 F8 176 5.005
1 F8 177 -3.296
1 F8 178 -11.108
1 F8 179 -13.062
1 F8 180 -8.179
1 F8 181 -1.831
1 F8 182 0.610
1 F8 183 -1.831
1 F8 184 -6.226
1 F8 185 -9.644
1 F8 186 -8.667
1 F8 187 -4.272
1 F8 188 0.610
1 F8 189 2.563
1 F8 190 2.563
1 F8 191 0.610
1 F8 192 -0.854
1 F8 193 -0.366
1 F8 194 1.587
1 F8 195 4.517
1 F8 196 7.935
1 F8 197 10.376
1 F8 198 11.353
1 F8 199 10.864
1 F8 200 9.888
1 F8 201 11.841
1 F8 202 17.700
1 F8 203 27.466
1 F8 204 36.255
1 F8 205 39.185
1 F8 206 35.278
1 F8 207 27.466
1 F8 208 21.606
1 F8 209 23.071
1 F8 210 31.372
1 F8 211 40.649
1 F8 212 44.556
1 F8 213 40.649
1 F8 214 31.860
1 F8 215 22.583
1 F8 216 18.188
1 F8 217 19.165
1 F8 218 23.071
1 F8 219 25.024
1 F8 220 25.513
1 F8 221 24.536
1 F8 222 24.536
1 F8 223 25.024
1 F8 224 23.560
1 F8 225 18.188
1 F8 226 11.353
1 F8 227 5.005
1 F8 228 3.540
1 F8 229 7.446
1 F8 230 12.817
1 F8 231 16.235
1 F8 232 14.282
1 F8 233 8.423
1 F8 234 1.099
1 F8 235 -2.808
1 F8 236 -2.319
1 F8 237 0.610
1 F8 238 3.052
1 F8 239 4.028
1 F8 240 2.563
1 F8 241 0.610
1 F8 242 -0.366
1 F8 243 -0.854
1 F8 244 -0.366
1 F8 245 0.610
1 F8 246 1.099
1 F8 247 1.099
1 F8 248 1.587
1 F8 249 1.099
1 F8 250 0.122
1 F8 251 -1.831
1 F8 252 -4.272
1 F8 253 -6.714
1 F8 254 -8.179
1 F8 255 -8.179
# AF1 chan 4
1 AF1 0 1.638
1 AF1 1 0.661
1 AF1 2 0.661
1 AF1 3 1.638
1 AF1 4 3.103
1 AF1 5 3.591
1 AF1 6 2.614
1 AF1 7 1.149
1 AF1 8 -0.315
1 AF1 9 -1.780
1 AF1 10 -2.268
1 AF1 11 -1.780
1 AF1 12 -1.292
1 AF1 13 -0.315
1 AF1 14 0.661
1 AF1 15 1.149
1 AF1 16 1.149
1 AF1 17 0.661
1 AF1 18 -0.804
1 AF1 19 -2.268
1 AF1 20 -3.245
1 AF1 21 -3.733
1 AF1 22 -3.733
1 AF1 23 -3.245
1 AF1 24 -2.268
1 AF1 25 -1.292
1 AF1 26 -1.292
1 AF1 27 -1.292
1 AF1 28 -1.292
1 AF1 29 -0.804
1 AF1 30 0.173
1 AF1 31 1.638
1 AF1 32 2.614
1 AF1 33 3.103
1 AF1 34 2.614
1 AF1 35 2.614
1 AF1 36 2.614
1 AF1 37 2.614
1 AF1 38 2.126
1 AF1 39 0.173
1 AF1 40 -1.292
1 AF1 41 -1.780
1 AF1 42 -0.804
1 AF1 43 1.149
1 AF1 44 3.103
1 AF1 45 3.591
1 AF1 46 3.103
1 AF1 47 2.126
1 AF1 48 2.126
1 AF1 49 3.103
1 AF1 50 4.567
1 AF1 51 5.544
1 AF1 52 4.567
1 AF1 53 3.591
1 AF1 54 3.103
1 AF1 55 2.614
1 AF1 56 2.614
1 AF1 57 2.614
1 AF1 58 1.149
1 AF1 59 -0.804
1 AF1 60 -2.268
1 AF1 61 -2.757
1 AF1 62 -2.268
1 AF1 63 -0.804
1 AF1 64 0.661
1 AF1 65 2.126
1 AF1 66 2.614
1 AF1 67 2.614
1 AF1 68 1.638
1 AF1 69 0.173
1 AF1 70 -1.292
1 AF1 71 -2.268
1 AF1 72 -1.780
1 AF1 73 -0.315
1 AF1 74 1.149
1 AF1 75 2.126
1 AF1 76 2.126
1 AF1 77 1.149
1 AF1 78 0.173
1 AF1 79 0.661
1 AF1 80 2.126
1 AF1 81 3.591
1 AF1 82 4.567
1 AF1 83 3.591
1 AF1 84 1.149
1 AF1 85 -1.780
1 AF1 86 -3.245
1 AF1 87 -3.245
1 AF1 88 -2.268
1 AF1 89 -1.292
1 AF1 90 -1.292
1 AF1 91 -2.757
1 AF1 92 -4.222
1 AF1 93 -4.710
1 AF1 94 -3.733
1 AF1 95 -2.268
1 AF1 96 -0.804
1 AF1 97 0.173
1 AF1 98 -0.315
1 AF1 99 -1.780
1 AF1 100 -3.245
1 AF1 101 -3.733
1 AF1 102 -3.733
1 AF1 103 -3.245
1 AF1 104 -2.757
1 AF1 105 -3.245
1 AF1 106 -4.222
1 AF1 107 -5.686
1 AF1 108 -5.686
1 AF1 109 -5.686
1 AF1 110 -4.710
1 AF1 111 -4.222
1 AF1 112 -4.710
1 AF1 113 -5.686
1 AF1 114 -6.663
1 AF1 115 -6.175
1 AF1 116 -3.733
1 AF1 117 -1.292
1 AF1 118 0.661
1 AF1 119 1.638
1 AF1 120 0.173
1 AF1 121 -1.292
1 AF1 122 -3.245
1 AF1 123 -3.733
