# co2c0000379.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 177 -12.614
1 FP1 178 -12.614
1 FP1 179 -11.149
1 FP1 180 -9.196
1 FP1 181 -8.708
1 FP1 182 -8.708
1 FP1 183 -9.684
1 FP1 184 -9.684
1 FP1 185 -9.684
1 FP1 186 -9.196
1 FP1 187 -9.196
1 FP1 188 -10.173
1 FP1 189 -11.149
1 FP1 190 -11.637
1 FP1 191 -10.173
1 FP1 192 -7.731
1 FP1 193 -4.801
1 FP1 194 -3.825
1 FP1 195 -4.801
1 FP1 196 -6.266
1 FP1 197 -7.731
1 FP1 198 -7.243
1 FP1 199 -5.290
1 FP1 200 -2.848
1 FP1 201 -0.895
1 FP1 202 -0.895
1 FP1 203 -1.872
1 FP1 204 -3.337
1 FP1 205 -3.825
1 FP1 206 -4.313
1 FP1 207 -3.825
1 FP1 208 -3.337
1 FP1 209 -1.872
1 FP1 210 -0.895
1 FP1 211 -0.407
1 FP1 212 -1.383
1 FP1 213 -3.337
1 FP1 214 -5.290
1 FP1 215 -6.755
1 FP1 216 -6.755
1 FP1 217 -5.290
1 FP1 218 -2.848
1 FP1 219 -1.383
1 FP1 220 -0.407
1 FP1 221 -0.407
1 FP1 222 -1.383
1 FP1 223 -2.848
1 FP1 224 -4.313
1 FP1 225 -5.290
1 FP1 226 -4.801
1 FP1 227 -4.313
1 FP1 228 -3.825
1 FP1 229 -4.801
1 FP1 230 -6.755
1 FP1 231 -8.708
1 FP1 232 -8.708
1 FP1 233 -7.243
1 FP1 234 -4.313
1 FP1 235 -1.383
1 FP1 236 -0.895
1 FP1 237 -2.360
1 FP1 238 -5.290
1 FP1 239 -7.731
1 FP1 240 -9.196
1 FP1 241 -9.684
1 FP1 242 -9.196
1 FP1 243 -8.708
1 FP1 244 -8.219
1 FP1 245 -8.708
1 FP1 246 -9.684
1 FP1 247 -10.661
1 FP1 248 -12.126
1 FP1 249 -13.590
1 FP1 250 -15.055
1 FP1 251 -16.520
1 FP1 252 -16.520
1 FP1 253 -15.055
1 FP1 254 -12.614
1 FP1 255 -10.661
# FP2 chan 1
1 FP2 0 -4.547
1 FP2 1 -5.524
1 FP2 2 -5.035
1 FP2 3 -3.082
1 FP2 4 -0.641
1 FP2 5 0.336
1 FP2 6 -0.641
1 FP2 7 -2.106
1 FP2 8 -3.571
1 FP2 9 -4.059
1 FP2 10 -5.035
1 FP2 11 -5.524
1 FP2 12 -6.500
1 FP2 13 -6.012
1 FP2 14 -4.059
1 FP2 15 -1.129
1 FP2 16 1.801
1 FP2 17 2.777
1 FP2 18 1.312
1 FP2 19 -1.617
1 FP2 20 -5.524
1 FP2 21 -8.453
1 FP2 22 -10.895
1 FP2 23 -12.360
1 FP2 24 -12.360
1 FP2 25 -11.871
1 FP2 26 -10.406
1 FP2 27 -9.430
1 FP2 28 -9.430
1 FP2 29 -10.406
1 FP2 30 -10.895
1 FP2 31 -9.918
1 FP2 32 -6.989
1 FP2 33 -4.059
1 FP2 34 -3.082
1 FP2 35 -3.571
1 FP2 36 -3.571
1 FP2 37 -2.594
1 FP2 38 0.336
1 FP2 39 2.289
1 FP2 40 1.312
1 FP2 41 -3.571
1 FP2 42 -10.406
1 FP2 43 -15.289
1 FP2 44 -16.754
1 FP2 45 -16.754
1 FP2 46 -17.242
1 FP2 47 -19.684
1 FP2 48 -20.660
1 FP2 49 -19.196
1 FP2 50 -12.848
1 FP2 51 -4.059
1 FP2 52 1.312
1 FP2 53 0.824
1 FP2 54 -5.035
1 FP2 55 -10.895
1 FP2 56 -14.313
1 FP2 57 -13.824
1 FP2 58 -11.871
1 FP2 59 -11.383
1 FP2 60 -12.360
1 FP2 61 -13.336
1 FP2 62 -12.848
1 FP2 63 -11.871
1 FP2 64 -11.383
1 FP2 65 -13.336
1 FP2 66 -16.266
1 FP2 67 -18.707
1 FP2 68 -18.219
1 FP2 69 -14.313
1 FP2 70 -8.942
1 FP2 71 -4.547
1 FP2 72 -2.106
1 FP2 73 -2.106
1 FP2 74 -3.082
1 FP2 75 -4.547
1 FP2 76 -6.500
1 FP2 77 -8.453
1 FP2 78 -9.430
1 FP2 79 -9.918
1 FP2 80 -8.453
1 FP2 81 -6.012
1 FP2 82 -4.059
1 FP2 83 -3.571
1 FP2 84 -4.059
1 FP2 85 -4.547
1 FP2 86 -4.547
1 FP2 87 -3.571
1 FP2 88 -1.129
1 FP2 89 0.336
1 FP2 90 0.824
1 FP2 91 -0.153
1 FP2 92 -1.129
1 FP2 93 -2.106
1 FP2 94 -3.082
1 FP2 95 -5.035
1 FP2 96 -7.477
1 FP2 97 -9.430
1 FP2 98 -8.942
1 FP2 99 -4.547
1 FP2 100 1.312
1 FP2 101 4.242
1 FP2 102 1.312
1 FP2 103 -7.965
1 FP2 104 -17.731
1 FP2 105 -22.614
1 FP2 106 -21.149
1 FP2 107 -13.824
1 FP2 108 -6.500
1 FP2 109 -3.571
1 FP2 110 -6.012
1 FP2 111 -10.406
1 FP2 112 -13.336
1 FP2 113 -12.360
1 FP2 114 -8.942
1 FP2 115 -6.012
1 FP2 116 -5.524
1 FP2 117 -7.477
1 FP2 118 -8.942
1 FP2 119 -8.942
1 FP2 120 -7.477
1 FP2 121 -6.012
1 FP2 122 -5.524
1 FP2 123 -6.989
1 FP2 124 -9.918
1 FP2 125 -10.895
1 FP2 126 -9.918
1 FP2 127 -6.989
1 FP2 128 -4.059
1 FP2 129 -4.059
1 FP2 130 -6.500
1 FP2 131 -9.918
1 FP2 132 -10.895
1 FP2 133 -8.942
1 FP2 134 -4.059
1 FP2 135 0.336
1 FP2 136 1.801
1 FP2 137 -0.641
1 FP2 138 -5.035
1 FP2 139 -8.942
1 FP2 140 -10.895
1 FP2 141 -10.895
1 FP2 142 -9.918
1 FP2 143 -8.942
1 FP2 144 -8.942
1 FP2 145 -8.453
1 FP2 146 -7.477
1 FP2 147 -5.524
1 FP2 148 -4.059
1 FP2 149 -4.547
1 FP2 150 -7.477
1 FP2 151 -12.360
1 FP2 152 -16.266
1 FP2 153 -17.731
1 FP2 154 -14.801
1 FP2 155 -8.942
1 FP2 156 -4.059
1 FP2 157 -2.594
1 FP2 158 -4.547
1 FP2 159 -9.430
1 FP2 160 -13.824
1 FP2 161 -15.778
1 FP2 162 -15.289
1 FP2 163 -12.360
1 FP2 164 -9.918
1 FP2 165 -8.453
1 FP2 166 -7.477
1 FP2 167 -6.989
1 FP2 168 -6.989
1 FP2 169 -6.989
1 FP2 170 -7.965
1 FP2 171 -9.430
1 FP2 172 -10.406
1 FP2 173 -10.406
1 FP2 174 -9.918
1 FP2 175 -9.918
1 FP2 176 -10.895
1 FP2 177 -12.848
1 FP2 178 -13.824
1 FP2 179 -13.824
1 FP2 180 -12.360
1 FP2 181 -11.871
1 FP2 182 -12.848
1 FP2 183 -14.313
1 FP2 184 -14.313
1 FP2 185 -12.360
1 FP2 186 -8.942
1 FP2 187 -6.012
1 FP2 188 -6.012
1 FP2 189 -8.942
1 FP2 190 -12.360
1 FP2 191 -13.824
1 FP2 192 -11.871
1 FP2 193 -7.477
1 FP2 194 -3.571
1 FP2 195 -2.594
1 FP2 196 -5.035
1 FP2 197 -8.942
1 FP2 198 -11.871
1 FP2 199 -10.895
1 FP2 200 -7.965
1 FP2 201 -4.547
1 FP2 202 -2.594
1 FP2 203 -2.594
1 FP2 204 -3.571
1 FP2 205 -4.547
1 FP2 206 -4.547
1 FP2 207 -4.547
1 FP2 208 -4.059
1 FP2 209 -3.571
1 FP2 210 -2.594
1 FP2 211 -2.106
1 FP2 212 -1.617
1 FP2 213 -2.594
1 FP2 214 -3.571
1 FP2 215 -6.012
1 FP2 216 -7.477
1 FP2 217 -8.453
1 FP2 218 -7.477
1 FP2 219 -6.012
1 FP2 220 -4.059
1 FP2 221 -3.082
1 FP2 222 -3.082
1 FP2 223 -2.594
1 FP2 224 -2.106
1 FP2 225 -1.617
1 FP2 226 -1.129
1 FP2 227 -2.594
1 FP2 228 -6.012
1 FP2 229 -8.942
1 FP2 230 -11.383
1 FP2 231 -11.383
1 FP2 232 -8.453
1 FP2 233 -4.547
1 FP2 234 -1.129
1 FP2 235 0.336
1 FP2 236 -1.129
1 FP2 237 -5.035
1 FP2 238 -8.942
1 FP2 239 -10.895
1 FP2 240 -10.406
1 FP2 241 -7.477
1 FP2 242 -4.547
1 FP2 243 -3.082
1 FP2 244 -4.547
1 FP2 245 -8.453
1 FP2 246 -13.336
1 FP2 247 -17.731
1 FP2 248 -19.684
1 FP2 249 -19.684
1 FP2 250 -18.219
1 FP2 251 -15.778
1 FP2 252 -13.336
1 FP2 253 -10.895
1 FP2 254 -8.942
1 FP2 255 -7.477
# F7 chan 2
1 F7 0 -2.655
1 F7 1 -3.632
1 F7 2 -3.632
1 F7 3 -4.120
1 F7 4 -4.120
1 F7 5 -3.632
1 F7 6 -3.143
1 F7 7 -2.655
1 F7 8 -3.143
1 F7 9 -3.632
1 F7 10 -5.096
1 F7 11 -5.585
1 F7 12 -6.073
1 F7 13 -6.073
1 F7 14 -5.096
1 F7 15 -4.120
1 F7 16 -3.632
1 F7 17 -4.120
1 F7 18 -5.585
1 F7 19 -7.050
1 F7 20 -8.514
1 F7 21 -9.003
1 F7 22 -9.003
1 F7 23 -8.514
1 F7 24 -8.026
1 F7 25 -8.026
1 F7 26 -8.514
1 F7 27 -9.003
1 F7 28 -9.491
1 F7 29 -9.491
1 F7 30 -8.026
1 F7 31 -7.050
1 F7 32 -5.585
1 F7 33 -5.585
1 F7 34 -6.073
1 F7 35 -6.561
1 F7 36 -7.050
1 F7 37 -6.561
1 F7 38 -5.096
1 F7 39 -3.632
1 F7 40 -2.167
1 F7 41 -1.678
1 F7 42 -2.655
1 F7 43 -4.608
1 F7 44 -7.050
1 F7 45 -9.003
1 F7 46 -10.468
1 F7 47 -10.956
1 F7 48 -10.468
1 F7 49 -9.491
1 F7 50 -8.514
1 F7 51 -7.538
1 F7 52 -7.050
1 F7 53 -8.026
1 F7 54 -8.514
1 F7 55 -9.003
1 F7 56 -8.514
1 F7 57 -8.026
1 F7 58 -7.050
1 F7 59 -7.050
1 F7 60 -8.026
1 F7 61 -9.491
1 F7 62 -10.468
1 F7 63 -11.444
1 F7 64 -11.932
1 F7 65 -12.421
1 F7 66 -11.932
1 F7 67 -11.932
1 F7 68 -11.444
1 F7 69 -10.956
1 F7 70 -10.468
1 F7 71 -9.003
1 F7 72 -7.050
1 F7 73 -6.073
1 F7 74 -6.073
1 F7 75 -7.050
1 F7 76 -8.514
1 F7 77 -9.003
1 F7 78 -9.003
1 F7 79 -8.026
1 F7 80 -6.561
1 F7 81 -6.073
1 F7 82 -6.073
1 F7 83 -6.561
1 F7 84 -6.073
1 F7 85 -5.096
1 F7 86 -3.632
1 F7 87 -2.167
1 F7 88 -0.702
1 F7 89 -0.214
1 F7 90 -0.214
1 F7 91 -0.702
1 F7 92 -1.190
1 F7 93 -1.678
1 F7 94 -2.167
1 F7 95 -3.143
1 F7 96 -3.632
1 F7 97 -3.632
1 F7 98 -3.143
1 F7 99 -2.167
1 F7 100 -1.678
1 F7 101 -1.678
1 F7 102 -3.143
1 F7 103 -5.096
1 F7 104 -6.561
1 F7 105 -7.050
1 F7 106 -6.073
1 F7 107 -4.608
1 F7 108 -3.143
1 F7 109 -3.143
1 F7 110 -3.632
1 F7 111 -4.120
1 F7 112 -4.608
1 F7 113 -4.608
1 F7 114 -5.096
1 F7 115 -6.073
1 F7 116 -6.561
1 F7 117 -6.561
1 F7 118 -5.585
1 F7 119 -4.608
1 F7 120 -4.608
1 F7 121 -5.096
1 F7 122 -5.585
1 F7 123 -6.073
1 F7 124 -6.561
1 F7 125 -6.561
1 F7 126 -6.561
1 F7 127 -6.561
1 F7 128 -6.561
1 F7 129 -6.073
1 F7 130 -5.096
1 F7 131 -4.120
1 F7 132 -4.120
1 F7 133 -4.608
1 F7 134 -5.585
1 F7 135 -6.073
1 F7 136 -6.561
1 F7 137 -5.585
1 F7 138 -5.096
1 F7 139 -5.096
1 F7 140 -6.073
1 F7 141 -7.538
1 F7 142 -8.026
1 F7 143 -7.538
1 F7 144 -7.538
1 F7 145 -7.538
1 F7 146 -8.026
1 F7 147 -8.026
1 F7 148 -8.026
1 F7 149 -8.026
1 F7 150 -7.538
1 F7 151 -8.026
1 F7 152 -9.003
1 F7 153 -9.979
1 F7 154 -9.979
1 F7 155 -9.003
1 F7 156 -8.514
1 F7 157 -7.538
1 F7 158 -7.538
1 F7 159 -7.538
1 F7 160 -8.026
1 F7 161 -7.538
1 F7 162 -7.050
1 F7 163 -6.073
1 F7 164 -4.608
1 F7 165 -3.632
1 F7 166 -3.632
1 F7 167 -4.120
1 F7 168 -4.608
1 F7 169 -5.096
1 F7 170 -5.585
1 F7 171 -5.585
1 F7 172 -6.561
1 F7 173 -8.026
1 F7 174 -9.491
1 F7 175 -10.468
1 F7 176 -10.468
1 F7 177 -9.491
1 F7 178 -9.003
1 F7 179 -9.003
1 F7 180 -9.979
1 F7 181 -11.932
1 F7 182 -12.421
1 F7 183 -12.421
1 F7 184 -10.468
1 F7 185 -8.514
1 F7 186 -7.050
1 F7 187 -7.050
1 F7 188 -7.538
1 F7 189 -9.003
1 F7 190 -9.979
1 F7 191 -9.979
1 F7 192 -9.491
1 F7 193 -8.026
1 F7 194 -7.050
1 F7 195 -6.561
1 F7 196 -6.561
1 F7 197 -6.561
1 F7 198 -6.561
1 F7 199 -5.585
1 F7 200 -4.608
1 F7 201 -3.632
1 F7 202 -3.143
1 F7 203 -3.632
1 F7 204 -4.120
1 F7 205 -5.096
1 F7 206 -5.585
1 F7 207 -5.585
1 F7 208 -5.096
1 F7 209 -4.608
1 F7 210 -5.096
1 F7 211 -5.096
1 F7 212 -5.585
1 F7 213 -5.585
1 F7 214 -5.096
1 F7 215 -4.120
1 F7 216 -3.143
1 F7 217 -2.655
1 F7 218 -2.655
1 F7 219 -2.655
1 F7 220 -2.655
1 F7 221 -3.143
1 F7 222 -3.632
1 F7 223 -3.632
1 F7 224 -4.608
1 F7 225 -4.608
1 F7 226 -4.608
1 F7 227 -4.608
1 F7 228 -5.096
1 F7 229 -6.073
1 F7 230 -6.561
1 F7 231 -7.538
1 F7 232 -7.050
1 F7 233 -6.561
1 F7 234 -5.585
1 F7 235 -5.096
1 F7 236 -5.585
1 F7 237 -6.561
1 F7 238 -8.026
1 F7 239 -9.491
1 F7 240 -9.491
1 F7 241 -9.003
1 F7 242 -8.026
1 F7 243 -7.050
1 F7 244 -6.561
1 F7 245 -7.538
1 F7 246 -9.979
1 F7 247 -11.444
1 F7 248 -12.421
1 F7 249 -11.932
1 F7 250 -10.956
1 F7 251 -10.468
1 F7 252 -10.468
1 F7 253 -11.932
1 F7 254 -12.909
1 F7 255 -13.885
# F8 chan 3
1 F8 0 -0.763
1 F8 1 -1.251
1 F8 2 -1.740
1 F8 3 -1.251
1 F8 4 -1.251
1 F8 5 -0.763
1 F8 6 -1.251
1 F8 7 -1.740
1 F8 8 -2.716
1 F8 9 -3.693
1 F8 10 -4.181
1 F8 11 -3.693
1 F8 12 -3.204
1 F8 13 -2.716
1 F8 14 -2.716
1 F8 15 -3.204
1 F8 16 -3.693
1 F8 17 -3.204
1 F8 18 -3.204
1 F8 19 -3.204
1 F8 20 -5.157
1 F8 21 -7.111
1 F8 22 -9.064
1 F8 23 -10.040
1 F8 24 -9.552
1 F8 25 -9.064
1 F8 26 -8.575
1 F8 27 -9.064
1 F8 28 -10.040
1 F8 29 -10.040
1 F8 30 -9.552
1 F8 31 -8.087
1 F8 32 -7.111
1 F8 33 -6.622
1 F8 34 -6.622
1 F8 35 -6.134
1 F8 36 -5.157
1 F8 37 -3.693
1 F8 38 -2.228
1 F8 39 -2.716
1 F8 40 -4.669
1 F8 41 -7.599
1 F8 42 -11.505
1 F8 43 -14.435
1 F8 44 -17.853
1 F8 45 -20.782
1 F8 46 -22.247
1 F8 47 -22.736
1 F8 48 -20.782
1 F8 49 -16.876
1 F8 50 -11.993
1 F8 51 -8.087
1 F8 52 -5.646
1 F8 53 -5.157
1 F8 54 -7.111
1 F8 55 -8.575
1 F8 56 -10.529
1 F8 57 -11.993
1 F8 58 -12.970
1 F8 59 -13.947
1 F8 60 -14.923
1 F8 61 -15.411
1 F8 62 -14.923
1 F8 63 -13.947
1 F8 64 -13.458
1 F8 65 -13.458
1 F8 66 -14.435
1 F8 67 -14.923
1 F8 68 -14.923
1 F8 69 -13.947
1 F8 70 -11.505
1 F8 71 -9.552
1 F8 72 -7.111
1 F8 73 -5.157
1 F8 74 -3.693
1 F8 75 -2.716
1 F8 76 -2.716
1 F8 77 -3.204
1 F8 78 -3.693
1 F8 79 -3.693
1 F8 80 -3.204
1 F8 81 -2.228
1 F8 82 -1.251
1 F8 83 -0.763
1 F8 84 -0.275
1 F8 85 -0.763
1 F8 86 -0.763
1 F8 87 -0.763
1 F8 88 -0.275
1 F8 89 0.702
1 F8 90 1.678
1 F8 91 2.167
1 F8 92 1.678
1 F8 93 0.702
1 F8 94 0.214
1 F8 95 -0.763
1 F8 96 -1.251
1 F8 97 -2.716
1 F8 98 -3.693
1 F8 99 -4.669
1 F8 100 -4.669
1 F8 101 -4.669
1 F8 102 -5.646
1 F8 103 -7.111
1 F8 104 -9.552
1 F8 105 -11.505
1 F8 106 -11.993
1 F8 107 -11.017
1 F8 108 -10.040
1 F8 109 -10.040
1 F8 110 -11.993
1 F8 111 -13.947
1 F8 112 -14.923
1 F8 113 -12.970
1 F8 114 -10.040
1 F8 115 -7.599
1 F8 116 -6.134
1 F8 117 -7.111
1 F8 118 -8.575
1 F8 119 -9.552
1 F8 120 -10.040
1 F8 121 -9.064
1 F8 122 -8.575
1 F8 123 -7.599
1 F8 124 -7.111
1 F8 125 -6.622
1 F8 126 -6.134
1 F8 127 -5.646
1 F8 128 -6.134
1 F8 129 -7.111
1 F8 130 -8.087
1 F8 131 -8.087
1 F8 132 -6.622
1 F8 133 -3.693
1 F8 134 -0.763
1 F8 135 -0.275
1 F8 136 -1.740
1 F8 137 -4.181
1 F8 138 -6.622
1 F8 139 -8.087
1 F8 140 -8.575
1 F8 141 -8.575
1 F8 142 -8.575
1 F8 143 -8.575
1 F8 144 -8.575
1 F8 145 -8.575
1 F8 146 -8.575
1 F8 147 -9.064
1 F8 148 -9.552
1 F8 149 -10.040
1 F8 150 -10.040
1 F8 151 -10.040
1 F8 152 -10.040
1 F8 153 -10.040
1 F8 154 -11.505
1 F8 155 -13.458
1 F8 156 -14.435
1 F8 157 -13.947
1 F8 158 -11.993
1 F8 159 -9.552
1 F8 160 -8.575
1 F8 161 -9.064
1 F8 162 -11.017
1 F8 163 -12.970
1 F8 164 -13.947
1 F8 165 -12.970
1 F8 166 -11.993
1 F8 167 -11.017
1 F8 168 -11.505
1 F8 169 -12.482
1 F8 170 -13.458
1 F8 171 -13.947
1 F8 172 -14.435
1 F8 173 -14.435
1 F8 174 -14.923
1 F8 175 -15.411
1 F8 176 -15.411
1 F8 177 -14.923
1 F8 178 -13.947
1 F8 179 -12.970
1 F8 180 -12.482
1 F8 181 -12.482
1 F8 182 -12.482
1 F8 183 -12.482
1 F8 184 -11.993
1 F8 185 -11.993
1 F8 186 -11.993
1 F8 187 -12.970
1 F8 188 -13.458
1 F8 189 -12.970
1 F8 190 -11.993
1 F8 191 -10.040
1 F8 192 -8.575
1 F8 193 -8.087
1 F8 194 -8.087
1 F8 195 -8.575
1 F8 196 -8.575
1 F8 197 -8.087
1 F8 198 -7.111
1 F8 199 -6.622
1 F8 200 -5.646
1 F8 201 -5.646
1 F8 202 -5.646
1 F8 203 -6.622
1 F8 204 -7.599
1 F8 205 -8.575
1 F8 206 -8.575
1 F8 207 -8.575
1 F8 208 -8.087
1 F8 209 -7.111
1 F8 210 -7.111
1 F8 211 -7.111
1 F8 212 -8.087
1 F8 213 -8.087
1 F8 214 -8.087
1 F8 215 -7.599
1 F8 216 -7.111
1 F8 217 -7.111
1 F8 218 -6.622
1 F8 219 -6.134
1 F8 220 -6.134
1 F8 221 -6.622
1 F8 222 -7.599
1 F8 223 -8.575
1 F8 224 -8.575
1 F8 225 -8.575
1 F8 226 -8.575
1 F8 227 -8.087
1 F8 228 -8.575
1 F8 229 -9.064
1 F8 230 -9.064
1 F8 231 -7.599
1 F8 232 -6.622
1 F8 233 -5.157
1 F8 234 -4.669
1 F8 235 -5.646
1 F8 236 -7.111
1 F8 237 -8.575
1 F8 238 -9.552
1 F8 239 -9.552
1 F8 240 -8.087
1 F8 241 -7.599
1 F8 242 -7.111
1 F8 243 -7.599
1 F8 244 -9.064
1 F8 245 -11.505
1 F8 246 -14.923
1 F8 247 -18.341
1 F8 248 -21.271
1 F8 249 -22.736
1 F8 250 -21.759
1 F8 251 -18.829
1 F8 252 -14.435
1 F8 253 -10.529
1 F8 254 -8.087
1 F8 255 -8.087
# AF1 chan 4
1 AF1 0 -3.265
1 AF1 1 -3.265
1 AF1 2 -3.265
1 AF1 3 -3.265
1 AF1 4 -2.777
1 AF1 5 -2.289
1 AF1 6 -1.801
1 AF1 7 -1.801
1 AF1 8 -1.801
1 AF1 9 -2.289
1 AF1 10 -2.289
1 AF1 11 -1.312
1 AF1 12 -0.336
1 AF1 13 0.641
1 AF1 14 1.129
1 AF1 15 0.641
1 AF1 16 -0.336
1 AF1 17 -1.312
1 AF1 18 -2.289
1 AF1 19 -2.777
1 AF1 20 -2.777
1 AF1 21 -2.777
1 AF1 22 -3.265
1 AF1 23 -4.242
1 AF1 24 -5.219
1 AF1 25 -6.195
1 AF1 26 -7.172
1 AF1 27 -7.172
1 AF1 28 -6.683
1 AF1 29 -5.219
1 AF1 30 -3.754
1 AF1 31 -2.289
1 AF1 32 -1.312
1 AF1 33 -0.824
1 AF1 34 -1.312
1 AF1 35 -1.801
1 AF1 36 -2.289
1 AF1 37 -1.801
1 AF1 38 -1.312
1 AF1 39 -0.336
1 AF1 40 0.153
1 AF1 41 -0.336
1 AF1 42 -1.801
1 AF1 43 -3.754
1 AF1 44 -5.707
1 AF1 45 -7.660
1 AF1 46 -8.636
1 AF1 47 -8.636
1 AF1 48 -8.148
1 AF1 49 -6.683
1 AF1 50 -5.219
1 AF1 51 -3.754
1 AF1 52 -3.754
1 AF1 53 -3.754
1 AF1 54 -4.242
1 AF1 55 -5.219
1 AF1 56 -5.219
1 AF1 57 -4.730
1 AF1 58 -3.265
1 AF1 59 -2.289
1 AF1 60 -2.289
1 AF1 61 -2.777
1 AF1 62 -3.754
1 AF1 63 -5.219
1 AF1 64 -5.707
1 AF1 65 -5.707
1 AF1 66 -5.219
1 AF1 67 -4.730
1 AF1 68 -4.730
1 AF1 69 -5.219
1 AF1 70 -5.219
1 AF1 71 -4.730
1 AF1 72 -4.242
1 AF1 73 -4.242
1 AF1 74 -4.242
1 AF1 75 -5.219
1 AF1 76 -6.195
1 AF1 77 -6.195
1 AF1 78 -5.707
1 AF1 79 -5.219
