# co2c0000355.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 119 -20.711
1 FP1 120 -18.758
1 FP1 121 -18.270
1 FP1 122 -17.782
1 FP1 123 -17.293
1 FP1 124 -18.758
1 FP1 125 -22.664
1 FP1 126 -28.524
1 FP1 127 -32.918
1 FP1 128 -33.407
1 FP1 129 -29.500
1 FP1 130 -24.129
1 FP1 131 -20.223
1 FP1 132 -21.200
1 FP1 133 -25.594
1 FP1 134 -30.965
1 FP1 135 -35.360
1 FP1 136 -36.825
1 FP1 137 -35.848
1 FP1 138 -33.407
1 FP1 139 -30.965
1 FP1 140 -29.500
1 FP1 141 -29.012
1 FP1 142 -29.989
1 FP1 143 -33.895
1 FP1 144 -37.801
1 FP1 145 -41.219
1 FP1 146 -40.243
1 FP1 147 -35.360
1 FP1 148 -28.035
1 FP1 149 -22.176
1 FP1 150 -22.664
1 FP1 151 -28.035
1 FP1 152 -35.848
1 FP1 153 -41.707
1 FP1 154 -42.684
1 FP1 155 -40.243
1 FP1 156 -37.801
1 FP1 157 -38.289
1 FP1 158 -41.219
1 FP1 159 -44.149
1 FP1 160 -43.660
1 FP1 161 -37.801
1 FP1 162 -30.965
1 FP1 163 -27.059
1 FP1 164 -29.989
1 FP1 165 -38.289
1 FP1 166 -48.055
1 FP1 167 -54.403
1 FP1 168 -55.379
1 FP1 169 -51.961
1 FP1 170 -47.078
1 FP1 171 -44.637
1 FP1 172 -45.125
1 FP1 173 -47.567
1 FP1 174 -48.543
1 FP1 175 -46.102
1 FP1 176 -39.754
1 FP1 177 -31.453
1 FP1 178 -26.571
1 FP1 179 -28.524
1 FP1 180 -36.825
1 FP1 181 -47.567
1 FP1 182 -55.379
1 FP1 183 -56.356
1 FP1 184 -51.473
1 FP1 185 -44.149
1 FP1 186 -39.754
1 FP1 187 -38.778
1 FP1 188 -39.754
1 FP1 189 -40.731
1 FP1 190 -39.266
1 FP1 191 -36.825
1 FP1 192 -34.871
1 FP1 193 -35.360
1 FP1 194 -37.313
1 FP1 195 -38.289
1 FP1 196 -37.801
1 FP1 197 -36.336
1 FP1 198 -35.360
1 FP1 199 -34.871
1 FP1 200 -33.895
1 FP1 201 -30.965
1 FP1 202 -24.618
1 FP1 203 -14.852
1 FP1 204 -4.598
1 FP1 205 5.168
1 FP1 206 12.980
1 FP1 207 19.816
1 FP1 208 28.605
1 FP1 209 41.789
1 FP1 210 58.390
1 FP1 211 78.410
1 FP1 212 97.941
1 FP1 213 115.031
1 FP1 214 130.656
1 FP1 215 145.793
1 FP1 216 160.441
1 FP1 217 175.090
1 FP1 218 185.832
1 FP1 219 192.668
1 FP1 220 193.644
1 FP1 221 188.761
1 FP1 222 178.507
1 FP1 223 164.347
1 FP1 224 150.187
1 FP1 225 139.933
1 FP1 226 136.515
1 FP1 227 138.468
1 FP1 228 140.910
1 FP1 229 137.492
1 FP1 230 127.238
1 FP1 231 112.590
1 FP1 232 98.918
1 FP1 233 89.640
1 FP1 234 84.269
1 FP1 235 78.898
1 FP1 236 72.062
1 FP1 237 63.273
1 FP1 238 54.972
1 FP1 239 48.136
1 FP1 240 41.789
1 FP1 241 34.465
1 FP1 242 25.187
1 FP1 243 17.375
1 FP1 244 12.004
1 FP1 245 10.050
1 FP1 246 8.586
1 FP1 247 5.168
1 FP1 248 -0.692
1 FP1 249 -7.039
1 FP1 250 -10.946
1 FP1 251 -11.434
1 FP1 252 -9.481
1 FP1 253 -8.016
1 FP1 254 -8.993
1 FP1 255 -11.434
# FP2 chan 1
1 FP2 0 10.763
1 FP2 1 7.345
1 FP2 2 -3.398
1 FP2 3 -18.046
1 FP2 4 -26.347
1 FP2 5 -25.859
1 FP2 6 -19.023
1 FP2 7 -15.605
1 FP2 8 -19.511
1 FP2 9 -28.300
1 FP2 10 -32.694
1 FP2 11 -25.859
1 FP2 12 -11.210
1 FP2 13 2.462
1 FP2 14 7.833
1 FP2 15 3.438
1 FP2 16 -4.374
1 FP2 17 -8.769
1 FP2 18 -7.792
1 FP2 19 -4.374
1 FP2 20 -3.398
1 FP2 21 -6.327
1 FP2 22 -9.745
1 FP2 23 -8.769
1 FP2 24 -2.909
1 FP2 25 5.391
1 FP2 26 10.763
1 FP2 27 9.298
1 FP2 28 0.997
1 FP2 29 -10.722
1 FP2 30 -21.952
1 FP2 31 -27.323
1 FP2 32 -25.370
1 FP2 33 -16.581
1 FP2 34 -6.816
1 FP2 35 -0.956
1 FP2 36 -2.909
1 FP2 37 -10.722
1 FP2 38 -18.046
1 FP2 39 -19.023
1 FP2 40 -12.187
1 FP2 41 -2.421
1 FP2 42 3.927
1 FP2 43 4.415
1 FP2 44 1.973
1 FP2 45 2.950
1 FP2 46 8.809
1 FP2 47 13.692
1 FP2 48 12.716
1 FP2 49 2.950
1 FP2 50 -10.234
1 FP2 51 -17.558
1 FP2 52 -16.093
1 FP2 53 -9.257
1 FP2 54 -4.862
1 FP2 55 -7.304
1 FP2 56 -15.116
1 FP2 57 -22.441
1 FP2 58 -23.417
1 FP2 59 -18.046
1 FP2 60 -11.210
1 FP2 61 -4.862
1 FP2 62 -0.956
1 FP2 63 1.485
1 FP2 64 3.438
1 FP2 65 3.927
1 FP2 66 1.485
1 FP2 67 -2.421
1 FP2 68 -6.327
1 FP2 69 -7.792
1 FP2 70 -5.351
1 FP2 71 -0.468
1 FP2 72 4.415
1 FP2 73 6.856
1 FP2 74 3.927
1 FP2 75 -3.886
1 FP2 76 -14.140
1 FP2 77 -24.394
1 FP2 78 -31.718
1 FP2 79 -34.648
1 FP2 80 -33.671
1 FP2 81 -30.741
1 FP2 82 -27.812
1 FP2 83 -26.347
1 FP2 84 -25.370
1 FP2 85 -24.394
1 FP2 86 -22.441
1 FP2 87 -19.999
1 FP2 88 -17.069
1 FP2 89 -15.116
1 FP2 90 -14.140
1 FP2 91 -14.140
1 FP2 92 -16.093
1 FP2 93 -19.999
1 FP2 94 -24.882
1 FP2 95 -28.788
1 FP2 96 -29.765
1 FP2 97 -27.812
1 FP2 98 -22.929
1 FP2 99 -18.046
1 FP2 100 -16.581
1 FP2 101 -18.046
1 FP2 102 -20.487
1 FP2 103 -21.464
1 FP2 104 -19.999
1 FP2 105 -17.558
1 FP2 106 -15.116
1 FP2 107 -14.628
1 FP2 108 -16.093
1 FP2 109 -18.046
1 FP2 110 -18.046
1 FP2 111 -16.581
1 FP2 112 -13.652
1 FP2 113 -11.210
1 FP2 114 -11.210
1 FP2 115 -12.675
1 FP2 116 -15.116
1 FP2 117 -16.581
1 FP2 118 -16.093
1 FP2 119 -13.652
1 FP2 120 -11.698
1 FP2 121 -12.187
1 FP2 122 -14.628
1 FP2 123 -18.046
1 FP2 124 -20.487
1 FP2 125 -21.464
1 FP2 126 -20.976
1 FP2 127 -20.487
1 FP2 128 -21.952
1 FP2 129 -23.417
1 FP2 130 -23.905
1 FP2 131 -23.417
1 FP2 132 -20.976
1 FP2 133 -19.511
1 FP2 134 -19.999
1 FP2 135 -22.929
1 FP2 136 -26.347
1 FP2 137 -27.323
1 FP2 138 -24.394
1 FP2 139 -18.046
1 FP2 140 -12.187
1 FP2 141 -11.210
1 FP2 142 -18.046
1 FP2 143 -28.788
1 FP2 144 -37.089
1 FP2 145 -38.554
1 FP2 146 -33.671
1 FP2 147 -26.347
1 FP2 148 -22.929
1 FP2 149 -24.394
1 FP2 150 -27.812
1 FP2 151 -28.788
1 FP2 152 -26.835
1 FP2 153 -24.882
1 FP2 154 -26.835
1 FP2 155 -32.694
1 FP2 156 -38.066
1 FP2 157 -38.554
1 FP2 158 -33.183
1 FP2 159 -24.394
1 FP2 160 -17.069
1 FP2 161 -14.140
1 FP2 162 -15.605
1 FP2 163 -19.999
1 FP2 164 -25.370
1 FP2 165 -31.718
1 FP2 166 -38.554
1 FP2 167 -43.925
1 FP2 168 -46.855
1 FP2 169 -45.878
1 FP2 170 -42.460
1 FP2 171 -38.554
1 FP2 172 -35.624
1 FP2 173 -35.136
1 FP2 174 -34.159
1 FP2 175 -30.741
1 FP2 176 -26.347
1 FP2 177 -23.417
1 FP2 178 -24.882
1 FP2 179 -31.718
1 FP2 180 -40.995
1 FP2 181 -47.343
1 FP2 182 -48.319
1 FP2 183 -44.413
1 FP2 184 -37.577
1 FP2 185 -32.206
1 FP2 186 -30.253
1 FP2 187 -30.253
1 FP2 188 -30.741
1 FP2 189 -30.253
1 FP2 190 -28.300
1 FP2 191 -25.859
1 FP2 192 -25.859
1 FP2 193 -28.788
1 FP2 194 -34.159
1 FP2 195 -38.554
1 FP2 196 -39.042
1 FP2 197 -35.624
1 FP2 198 -29.277
1 FP2 199 -23.905
1 FP2 200 -20.976
1 FP2 201 -19.023
1 FP2 202 -16.093
1 FP2 203 -9.745
1 FP2 204 -0.468
1 FP2 205 9.298
1 FP2 206 18.087
1 FP2 207 25.899
1 FP2 208 34.200
1 FP2 209 44.942
1 FP2 210 60.079
1 FP2 211 79.122
1 FP2 212 101.095
1 FP2 213 123.556
1 FP2 214 146.016
1 FP2 215 166.524
1 FP2 216 182.638
1 FP2 217 194.356
1 FP2 218 201.192
1 FP2 219 204.610
1 FP2 220 205.587
1 FP2 221 205.098
1 FP2 222 202.657
1 FP2 223 197.286
1 FP2 224 188.497
1 FP2 225 177.266
1 FP2 226 165.548
1 FP2 227 155.782
1 FP2 228 147.970
1 FP2 229 141.622
1 FP2 230 135.274
1 FP2 231 126.485
1 FP2 232 116.720
1 FP2 233 104.513
1 FP2 234 92.306
1 FP2 235 81.075
1 FP2 236 72.286
1 FP2 237 66.915
1 FP2 238 64.962
1 FP2 239 62.032
1 FP2 240 56.661
1 FP2 241 47.872
1 FP2 242 37.130
1 FP2 243 27.852
1 FP2 244 21.993
1 FP2 245 19.063
1 FP2 246 17.110
1 FP2 247 15.157
1 FP2 248 13.692
1 FP2 249 12.227
1 FP2 250 10.763
1 FP2 251 7.345
1 FP2 252 2.462
1 FP2 253 -2.421
1 FP2 254 -5.351
1 FP2 255 -5.351
# F7 chan 2
1 F7 0 -0.651
1 F7 1 -4.069
1 F7 2 -7.487
1 F7 3 -8.952
1 F7 4 -8.464
1 F7 5 -7.487
1 F7 6 -8.464
1 F7 7 -13.835
1 F7 8 -22.135
1 F7 9 -30.924
1 F7 10 -35.807
1 F7 11 -35.319
1 F7 12 -28.483
1 F7 13 -18.717
1 F7 14 -9.928
1 F7 15 -5.534
1 F7 16 -7.975
1 F7 17 -14.811
1 F7 18 -21.647
1 F7 19 -24.089
1 F7 20 -19.206
1 F7 21 -10.417
1 F7 22 -3.092
1 F7 23 -2.604
1 F7 24 -9.928
1 F7 25 -20.671
1 F7 26 -28.971
1 F7 27 -31.413
1 F7 28 -29.460
1 F7 29 -27.018
1 F7 30 -28.483
1 F7 31 -32.878
1 F7 32 -34.831
1 F7 33 -31.413
1 F7 34 -24.089
1 F7 35 -18.229
1 F7 36 -17.741
1 F7 37 -24.089
1 F7 38 -31.901
1 F7 39 -35.319
1 F7 40 -29.460
1 F7 41 -17.741
1 F7 42 -6.510
1 F7 43 -0.651
1 F7 44 -1.628
1 F7 45 -5.046
1 F7 46 -7.975
1 F7 47 -8.952
1 F7 48 -9.440
1 F7 49 -11.393
1 F7 50 -15.299
1 F7 51 -19.206
1 F7 52 -21.159
1 F7 53 -20.671
1 F7 54 -19.694
1 F7 55 -19.694
1 F7 56 -22.135
1 F7 57 -25.065
1 F7 58 -27.995
1 F7 59 -29.460
1 F7 60 -29.948
1 F7 61 -29.460
1 F7 62 -27.507
1 F7 63 -24.089
1 F7 64 -19.694
1 F7 65 -16.276
1 F7 66 -16.276
1 F7 67 -17.253
1 F7 68 -18.717
1 F7 69 -18.717
1 F7 70 -18.229
1 F7 71 -18.229
1 F7 72 -20.182
1 F7 73 -23.112
1 F7 74 -24.577
1 F7 75 -23.112
1 F7 76 -20.182
1 F7 77 -18.717
1 F7 78 -22.624
1 F7 79 -32.389
1 F7 80 -44.108
1 F7 81 -51.921
1 F7 82 -51.432
1 F7 83 -41.667
1 F7 84 -29.460
1 F7 85 -20.671
1 F7 86 -20.182
1 F7 87 -27.018
1 F7 88 -34.831
1 F7 89 -40.202
1 F7 90 -41.178
1 F7 91 -41.178
1 F7 92 -43.132
1 F7 93 -46.549
1 F7 94 -47.038
1 F7 95 -43.132
1 F7 96 -35.807
1 F7 97 -29.948
1 F7 98 -27.507
1 F7 99 -28.971
1 F7 100 -31.413
1 F7 101 -31.901
1 F7 102 -32.389
1 F7 103 -34.831
1 F7 104 -39.714
1 F7 105 -44.596
1 F7 106 -44.596
1 F7 107 -39.714
1 F7 108 -32.878
1 F7 109 -28.971
1 F7 110 -30.924
1 F7 111 -37.272
1 F7 112 -42.643
1 F7 113 -41.667
1 F7 114 -34.342
1 F7 115 -25.065
1 F7 116 -19.206
1 F7 117 -20.671
1 F7 118 -27.507
1 F7 119 -35.319
1 F7 120 -39.714
1 F7 121 -39.714
1 F7 122 -38.737
1 F7 123 -40.202
1 F7 124 -43.620
1 F7 125 -44.596
1 F7 126 -39.714
1 F7 127 -30.436
1 F7 128 -22.135
1 F7 129 -22.135
1 F7 130 -30.436
1 F7 131 -41.178
1 F7 132 -47.038
1 F7 133 -45.085
1 F7 134 -39.225
1 F7 135 -36.784
1 F7 136 -40.690
1 F7 137 -48.503
1 F7 138 -52.409
1 F7 139 -47.526
1 F7 140 -35.807
1 F7 141 -26.042
1 F7 142 -24.089
1 F7 143 -33.854
1 F7 144 -48.014
1 F7 145 -58.268
1 F7 146 -58.757
1 F7 147 -50.456
1 F7 148 -40.202
1 F7 149 -35.319
1 F7 150 -38.249
1 F7 151 -46.549
1 F7 152 -55.339
1 F7 153 -61.198
1 F7 154 -63.151
1 F7 155 -62.663
1 F7 156 -61.198
1 F7 157 -59.245
1 F7 158 -57.292
1 F7 159 -55.827
1 F7 160 -55.339
1 F7 161 -55.339
1 F7 162 -53.874
1 F7 163 -51.921
1 F7 164 -49.479
1 F7 165 -48.503
1 F7 166 -51.432
1 F7 167 -57.292
1 F7 168 -64.128
1 F7 169 -67.546
1 F7 170 -66.569
1 F7 171 -60.710
1 F7 172 -53.385
1 F7 173 -48.503
1 F7 174 -47.526
1 F7 175 -48.014
1 F7 176 -48.014
1 F7 177 -45.085
1 F7 178 -40.690
1 F7 179 -40.690
1 F7 180 -48.014
1 F7 181 -60.710
1 F7 182 -71.452
1 F7 183 -73.893
1 F7 184 -67.057
1 F7 185 -56.803
1 F7 186 -50.944
1 F7 187 -52.409
1 F7 188 -57.292
1 F7 189 -59.245
1 F7 190 -56.803
1 F7 191 -52.409
1 F7 192 -52.897
1 F7 193 -57.780
1 F7 194 -62.174
1 F7 195 -60.221
1 F7 196 -51.432
1 F7 197 -41.178
1 F7 198 -36.784
1 F7 199 -41.178
1 F7 200 -49.479
1 F7 201 -53.874
1 F7 202 -50.944
1 F7 203 -42.155
1 F7 204 -34.342
1 F7 205 -32.389
1 F7 206 -34.831
1 F7 207 -36.784
1 F7 208 -33.854
1 F7 209 -25.065
1 F7 210 -12.858
1 F7 211 -3.581
1 F7 212 -0.651
1 F7 213 -2.604
1 F7 214 -5.534
1 F7 215 -4.557
1 F7 216 2.767
1 F7 217 12.533
1 F7 218 20.833
1 F7 219 23.275
1 F7 220 19.368
1 F7 221 12.044
1 F7 222 5.697
1 F7 223 2.279
1 F7 224 2.279
1 F7 225 3.255
1 F7 226 3.255
1 F7 227 1.302
1 F7 228 -1.139
1 F7 229 -3.581
1 F7 230 -6.022
1 F7 231 -7.487
1 F7 232 -8.952
1 F7 233 -11.882
1 F7 234 -16.764
1 F7 235 -21.647
1 F7 236 -25.065
1 F7 237 -25.065
1 F7 238 -22.624
1 F7 239 -21.159
1 F7 240 -23.112
1 F7 241 -30.924
1 F7 242 -40.690
1 F7 243 -48.014
1 F7 244 -50.456
1 F7 245 -48.503
1 F7 246 -46.061
1 F7 247 -46.549
1 F7 248 -49.479
1 F7 249 -51.432
1 F7 250 -50.944
1 F7 251 -49.479
1 F7 252 -48.503
1 F7 253 -49.479
1 F7 254 -51.432
1 F7 255 -53.874
# F8 chan 3
1 F8 0 -3.988
1 F8 1 -2.035
1 F8 2 -0.081
1 F8 3 -0.570
1 F8 4 -2.523
1 F8 5 -6.429
1 F8 6 -10.335
1 F8 7 -14.242
1 F8 8 -18.636
1 F8 9 -23.031
1 F8 10 -24.495
1 F8 11 -20.589
1 F8 12 -11.312
1 F8 13 -1.058
1 F8 14 3.337
1 F8 15 -2.035
1 F8 16 -12.777
1 F8 17 -21.566
1 F8 18 -20.589
1 F8 19 -11.312
1 F8 20 -1.058
1 F8 21 1.383
1 F8 22 -3.988
1 F8 23 -9.847
1 F8 24 -11.312
1 F8 25 -6.429
1 F8 26 -3.011
1 F8 27 -6.429
1 F8 28 -16.195
1 F8 29 -25.472
1 F8 30 -27.425
1 F8 31 -20.589
1 F8 32 -10.824
1 F8 33 -4.476
1 F8 34 -3.499
1 F8 35 -4.964
1 F8 36 -5.452
1 F8 37 -5.452
1 F8 38 -6.917
1 F8 39 -11.800
1 F8 40 -17.171
1 F8 41 -17.171
1 F8 42 -9.847
1 F8 43 1.872
1 F8 44 11.637
1 F8 45 15.055
1 F8 46 11.637
1 F8 47 5.778
1 F8 48 2.360
1 F8 49 1.383
1 F8 50 0.895
1 F8 51 -1.058
1 F8 52 -4.476
1 F8 53 -8.382
1 F8 54 -10.824
1 F8 55 -12.288
1 F8 56 -13.265
1 F8 57 -13.265
1 F8 58 -11.800
1 F8 59 -8.382
1 F8 60 -4.964
1 F8 61 -3.011
1 F8 62 -2.523
1 F8 63 -1.546
1 F8 64 0.895
1 F8 65 3.337
1 F8 66 2.848
1 F8 67 -2.523
1 F8 68 -11.312
1 F8 69 -18.148
1 F8 70 -19.124
1 F8 71 -13.265
1 F8 72 -4.476
1 F8 73 1.383
1 F8 74 1.383
1 F8 75 -5.452
1 F8 76 -15.218
1 F8 77 -24.984
1 F8 78 -31.820
1 F8 79 -35.726
1 F8 80 -35.726
1 F8 81 -33.773
1 F8 82 -30.843
1 F8 83 -29.378
1 F8 84 -28.890
1 F8 85 -29.867
1 F8 86 -31.820
1 F8 87 -32.796
1 F8 88 -31.820
1 F8 89 -30.355
1 F8 90 -27.913
1 F8 91 -25.472
1 F8 92 -23.519
1 F8 93 -22.542
1 F8 94 -23.519
1 F8 95 -26.449
1 F8 96 -30.355
1 F8 97 -32.796
1 F8 98 -30.843
1 F8 99 -25.472
1 F8 100 -20.589
1 F8 101 -20.101
1 F8 102 -24.007
1 F8 103 -29.378
1 F8 104 -31.331
1 F8 105 -27.425
1 F8 106 -20.101
1 F8 107 -14.242
1 F8 108 -14.242
1 F8 109 -18.636
1 F8 110 -22.542
1 F8 111 -23.031
1 F8 112 -20.101
1 F8 113 -17.171
1 F8 114 -18.148
1 F8 115 -21.077
1 F8 116 -24.007
1 F8 117 -24.007
1 F8 118 -20.589
1 F8 119 -16.683
1 F8 120 -16.195
1 F8 121 -19.124
1 F8 122 -23.031
1 F8 123 -25.472
1 F8 124 -25.960
1 F8 125 -25.960
1 F8 126 -29.867
1 F8 127 -35.726
1 F8 128 -39.632
1 F8 129 -37.679
1 F8 130 -28.890
1 F8 131 -17.660
1 F8 132 -9.847
1 F8 133 -11.312
1 F8 134 -20.101
1 F8 135 -29.867
1 F8 136 -35.726
1 F8 137 -35.726
1 F8 138 -33.773
1 F8 139 -32.796
1 F8 140 -34.749
1 F8 141 -35.726
1 F8 142 -33.773
1 F8 143 -29.867
1 F8 144 -26.937
1 F8 145 -26.449
1 F8 146 -27.425
1 F8 147 -26.937
1 F8 148 -24.007
1 F8 149 -21.077
1 F8 150 -22.542
1 F8 151 -28.890
1 F8 152 -36.214
1 F8 153 -40.609
1 F8 154 -38.656
1 F8 155 -32.308
1 F8 156 -26.937
1 F8 157 -25.960
1 F8 158 -28.890
1 F8 159 -32.796
1 F8 160 -33.773
1 F8 161 -32.796
1 F8 162 -31.331
1 F8 163 -31.820
1 F8 164 -34.749
1 F8 165 -37.191
1 F8 166 -38.656
1 F8 167 -37.679
1 F8 168 -36.214
1 F8 169 -35.726
1 F8 170 -35.726
1 F8 171 -35.726
1 F8 172 -33.773
1 F8 173 -31.331
1 F8 174 -29.378
1 F8 175 -28.402
1 F8 176 -28.402
1 F8 177 -27.913
1 F8 178 -27.913
1 F8 179 -29.378
1 F8 180 -33.773
1 F8 181 -40.120
1 F8 182 -43.538
1 F8 183 -41.585
1 F8 184 -36.214
1 F8 185 -30.843
1 F8 186 -31.331
1 F8 187 -37.679
1 F8 188 -45.003
1 F8 189 -47.933
1 F8 190 -44.027
1 F8 191 -34.749
1 F8 192 -25.960
1 F8 193 -22.054
1 F8 194 -23.031
1 F8 195 -26.449
1 F8 196 -28.402
1 F8 197 -29.378
1 F8 198 -29.867
1 F8 199 -30.355
1 F8 200 -30.843
1 F8 201 -30.843
1 F8 202 -28.890
1 F8 203 -24.495
1 F8 204 -17.171
1 F8 205 -8.870
1 F8 206 0.407
1 F8 207 7.243
1 F8 208 11.149
1 F8 209 14.079
1 F8 210 18.473
1 F8 211 27.262
1 F8 212 38.981
1 F8 213 49.723
1 F8 214 56.071
1 F8 215 59.001
1 F8 216 62.419
1 F8 217 69.743
1 F8 218 82.438
1 F8 219 94.157
1 F8 220 98.063
1 F8 221 90.739
1 F8 222 76.579
1 F8 223 61.930
1 F8 224 54.118
1 F8 225 53.141
1 F8 226 57.536
1 F8 227 63.395
1 F8 228 66.813
1 F8 229 66.813
1 F8 230 61.442
1 F8 231 52.165
1 F8 232 40.446
1 F8 233 30.680
1 F8 234 25.798
1 F8 235 25.309
1 F8 236 26.286
1 F8 237 25.309
1 F8 238 21.403
1 F8 239 16.032
1 F8 240 10.661
1 F8 241 6.755
1 F8 242 3.337
1 F8 243 -2.523
1 F8 244 -9.847
1 F8 245 -16.195
1 F8 246 -20.101
1 F8 247 -19.613
1 F8 248 -15.706
1 F8 249 -10.824
1 F8 250 -7.406
1 F8 251 -6.429
1 F8 252 -7.894
1 F8 253 -10.824
1 F8 254 -14.730
1 F8 255 -19.613
# AF1 chan 4
1 AF1 0 -0.224
1 AF1 1 -5.595
1 AF1 2 -10.478
1 AF1 3 -13.896
1 AF1 4 -14.384
1 AF1 5 -13.407
1 AF1 6 -12.919
1 AF1 7 -14.384
1 AF1 8 -17.314
1 AF1 9 -19.755
1 AF1 10 -19.755
1 AF1 11 -15.849
1 AF1 12 -9.501
1 AF1 13 -3.642
1 AF1 14 -0.712
1 AF1 15 -1.200
1 AF1 16 -5.107
1 AF1 17 -9.013
1 AF1 18 -11.943
1 AF1 19 -12.431
1 AF1 20 -10.478
1 AF1 21 -6.571
1 AF1 22 -4.130
1 AF1 23 -3.153
1 AF1 24 -3.642
1 AF1 25 -4.618
1 AF1 26 -7.060
1 AF1 27 -9.501
1 AF1 28 -12.919
1 AF1 29 -18.290
1 AF1 30 -23.173
1 AF1 31 -27.079
1 AF1 32 -27.568
1 AF1 33 -25.614
1 AF1 34 -22.196
1 AF1 35 -20.243
1 AF1 36 -21.708
1 AF1 37 -24.638
1 AF1 38 -27.568
1 AF1 39 -28.544
1 AF1 40 -26.103
1 AF1 41 -20.732
1 AF1 42 -13.896
1 AF1 43 -7.548
1 AF1 44 -2.665
1 AF1 45 0.753
1 AF1 46 1.729
1 AF1 47 -0.712
1 AF1 48 -6.083
1 AF1 49 -13.407
1 AF1 50 -20.243
1 AF1 51 -24.150
1 AF1 52 -25.126
1 AF1 53 -24.638
1 AF1 54 -24.150
1 AF1 55 -24.638
1 AF1 56 -26.103
1 AF1 57 -27.079
1 AF1 58 -26.591
1 AF1 59 -24.638
1 AF1 60 -22.685
1 AF1 61 -21.708
1 AF1 62 -21.708
1 AF1 63 -21.708
1 AF1 64 -20.732
1 AF1 65 -18.778
1 AF1 66 -15.361
1 AF1 67 -11.454
1 AF1 68 -9.013
1 AF1 69 -8.036
1 AF1 70 -9.013
1 AF1 71 -11.454
1 AF1 72 -12.919
1 AF1 73 -12.919
1 AF1 74 -12.431
1 AF1 75 -11.943
1 AF1 76 -14.384
1 AF1 77 -20.243
1 AF1 78 -26.591
1 AF1 79 -31.962
1 AF1 80 -34.892
1 AF1 81 -34.892
1 AF1 82 -32.939
1 AF1 83 -31.962
1 AF1 84 -31.474
1 AF1 85 -31.474
1 AF1 86 -30.009
1 AF1 87 -28.056
1 AF1 88 -25.126
1 AF1 89 -22.196
1 AF1 90 -20.732
1 AF1 91 -21.220
