# co2a0000417.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 154 -2.055
1 FP1 155 -1.567
1 FP1 156 -0.590
1 FP1 157 -1.078
1 FP1 158 -2.055
1 FP1 159 -2.543
1 FP1 160 -2.055
1 FP1 161 -0.590
1 FP1 162 0.875
1 FP1 163 1.363
1 FP1 164 -0.102
1 FP1 165 -1.078
1 FP1 166 -1.078
1 FP1 167 1.363
1 FP1 168 5.269
1 FP1 169 7.711
1 FP1 170 7.222
1 FP1 171 4.781
1 FP1 172 1.363
1 FP1 173 -0.102
1 FP1 174 1.363
1 FP1 175 3.316
1 FP1 176 5.269
1 FP1 177 4.781
1 FP1 178 2.828
1 FP1 179 -0.102
1 FP1 180 -1.567
1 FP1 181 -1.567
1 FP1 182 -0.590
1 FP1 183 -0.102
1 FP1 184 -0.102
1 FP1 185 -1.078
1 FP1 186 -2.055
1 FP1 187 -2.543
1 FP1 188 -2.055
1 FP1 189 -1.567
1 FP1 190 -1.078
1 FP1 191 -1.567
1 FP1 192 -2.543
1 FP1 193 -3.031
1 FP1 194 -2.543
1 FP1 195 -0.102
1 FP1 196 2.828
1 FP1 197 5.758
1 FP1 198 7.222
1 FP1 199 6.246
1 FP1 200 4.781
1 FP1 201 3.316
1 FP1 202 3.316
1 FP1 203 4.293
1 FP1 204 4.781
1 FP1 205 3.805
1 FP1 206 2.340
1 FP1 207 0.875
1 FP1 208 0.387
1 FP1 209 0.387
1 FP1 210 1.363
1 FP1 211 1.363
1 FP1 212 1.363
1 FP1 213 1.363
1 FP1 214 1.363
1 FP1 215 1.851
1 FP1 216 1.363
1 FP1 217 -1.078
1 FP1 218 -3.520
1 FP1 219 -4.496
1 FP1 220 -3.031
1 FP1 221 0.387
1 FP1 222 3.316
1 FP1 223 4.293
1 FP1 224 2.340
1 FP1 225 0.875
1 FP1 226 0.875
1 FP1 227 3.316
1 FP1 228 6.734
1 FP1 229 8.687
1 FP1 230 7.711
1 FP1 231 4.781
1 FP1 232 2.828
1 FP1 233 2.340
1 FP1 234 4.781
1 FP1 235 8.687
1 FP1 236 11.129
1 FP1 237 11.617
1 FP1 238 9.176
1 FP1 239 6.246
1 FP1 240 3.316
1 FP1 241 2.340
1 FP1 242 4.293
1 FP1 243 8.199
1 FP1 244 12.105
1 FP1 245 14.058
1 FP1 246 13.570
1 FP1 247 10.640
1 FP1 248 7.711
1 FP1 249 5.758
1 FP1 250 6.246
1 FP1 251 8.687
1 FP1 252 11.129
1 FP1 253 13.082
1 FP1 254 14.058
1 FP1 255 13.570
# FP2 chan 1
1 FP2 0 -0.631
1 FP2 1 -0.631
1 FP2 2 1.811
1 FP2 3 5.229
1 FP2 4 6.694
1 FP2 5 4.252
1 FP2 6 -0.631
1 FP2 7 -5.025
1 FP2 8 -6.490
1 FP2 9 -4.049
1 FP2 10 -1.119
1 FP2 11 0.834
1 FP2 12 -0.631
1 FP2 13 -3.560
1 FP2 14 -6.002
1 FP2 15 -6.002
1 FP2 16 -4.049
1 FP2 17 -2.584
1 FP2 18 -1.607
1 FP2 19 -2.096
1 FP2 20 -2.584
1 FP2 21 -2.096
1 FP2 22 -0.142
1 FP2 23 1.811
1 FP2 24 2.299
1 FP2 25 0.834
1 FP2 26 -1.607
1 FP2 27 -3.560
1 FP2 28 -5.025
1 FP2 29 -5.025
1 FP2 30 -5.025
1 FP2 31 -5.025
1 FP2 32 -4.049
1 FP2 33 -1.607
1 FP2 34 1.322
1 FP2 35 3.276
1 FP2 36 3.764
1 FP2 37 1.811
1 FP2 38 -0.631
1 FP2 39 -2.096
1 FP2 40 -1.119
1 FP2 41 1.811
1 FP2 42 3.764
1 FP2 43 3.276
1 FP2 44 1.322
1 FP2 45 -1.119
1 FP2 46 -1.607
1 FP2 47 -0.142
1 FP2 48 2.787
1 FP2 49 4.740
1 FP2 50 4.740
1 FP2 51 2.787
1 FP2 52 0.834
1 FP2 53 0.834
1 FP2 54 2.787
1 FP2 55 5.229
1 FP2 56 6.205
1 FP2 57 4.740
1 FP2 58 1.811
1 FP2 59 -1.119
1 FP2 60 -3.072
1 FP2 61 -2.584
1 FP2 62 -1.607
1 FP2 63 -0.631
1 FP2 64 -1.119
1 FP2 65 -3.072
1 FP2 66 -5.514
1 FP2 67 -7.467
1 FP2 68 -7.955
1 FP2 69 -8.443
1 FP2 70 -9.420
1 FP2 71 -10.885
1 FP2 72 -12.349
1 FP2 73 -12.349
1 FP2 74 -10.396
1 FP2 75 -6.978
1 FP2 76 -3.560
1 FP2 77 -1.607
1 FP2 78 -1.119
1 FP2 79 -0.631
1 FP2 80 0.346
1 FP2 81 3.276
1 FP2 82 6.205
1 FP2 83 7.670
1 FP2 84 7.670
1 FP2 85 6.694
1 FP2 86 6.205
1 FP2 87 7.182
1 FP2 88 9.623
1 FP2 89 10.600
1 FP2 90 9.135
1 FP2 91 5.717
1 FP2 92 2.787
1 FP2 93 2.787
1 FP2 94 4.252
1 FP2 95 5.229
1 FP2 96 3.276
1 FP2 97 -1.607
1 FP2 98 -6.978
1 FP2 99 -8.931
1 FP2 100 -6.490
1 FP2 101 -2.584
1 FP2 102 0.834
1 FP2 103 0.346
1 FP2 104 -2.096
1 FP2 105 -4.049
1 FP2 106 -3.072
1 FP2 107 0.346
1 FP2 108 3.276
1 FP2 109 3.764
1 FP2 110 1.811
1 FP2 111 -0.631
1 FP2 112 -1.119
1 FP2 113 0.346
1 FP2 114 2.787
1 FP2 115 4.252
1 FP2 116 3.764
1 FP2 117 3.276
1 FP2 118 2.787
1 FP2 119 3.276
1 FP2 120 3.764
1 FP2 121 2.299
1 FP2 122 -0.142
1 FP2 123 -3.072
1 FP2 124 -5.025
1 FP2 125 -5.514
1 FP2 126 -4.537
1 FP2 127 -3.072
1 FP2 128 -1.607
1 FP2 129 -1.119
1 FP2 130 -0.631
1 FP2 131 -0.631
1 FP2 132 -0.142
1 FP2 133 0.346
1 FP2 134 0.346
1 FP2 135 0.346
1 FP2 136 -0.631
1 FP2 137 -2.584
1 FP2 138 -4.537
1 FP2 139 -6.490
1 FP2 140 -6.490
1 FP2 141 -5.514
1 FP2 142 -3.072
1 FP2 143 -1.607
1 FP2 144 -2.096
1 FP2 145 -4.049
1 FP2 146 -5.514
1 FP2 147 -6.490
1 FP2 148 -6.002
1 FP2 149 -5.514
1 FP2 150 -5.514
1 FP2 151 -6.978
1 FP2 152 -7.955
1 FP2 153 -8.931
1 FP2 154 -9.420
1 FP2 155 -10.396
1 FP2 156 -9.908
1 FP2 157 -10.396
1 FP2 158 -10.396
1 FP2 159 -9.908
1 FP2 160 -8.443
1 FP2 161 -6.978
1 FP2 162 -6.002
1 FP2 163 -5.514
1 FP2 164 -6.490
1 FP2 165 -7.467
1 FP2 166 -6.978
1 FP2 167 -5.025
1 FP2 168 -2.096
1 FP2 169 0.346
1 FP2 170 0.346
1 FP2 171 -1.607
1 FP2 172 -5.514
1 FP2 173 -8.443
1 FP2 174 -8.443
1 FP2 175 -5.514
1 FP2 176 -2.096
1 FP2 177 -0.142
1 FP2 178 -1.607
1 FP2 179 -5.514
1 FP2 180 -9.420
1 FP2 181 -11.373
1 FP2 182 -9.908
1 FP2 183 -7.955
1 FP2 184 -6.978
1 FP2 185 -8.931
1 FP2 186 -11.861
1 FP2 187 -13.326
1 FP2 188 -11.861
1 FP2 189 -7.955
1 FP2 190 -5.514
1 FP2 191 -6.490
1 FP2 192 -10.396
1 FP2 193 -13.814
1 FP2 194 -13.814
1 FP2 195 -8.931
1 FP2 196 -2.584
1 FP2 197 1.322
1 FP2 198 1.322
1 FP2 199 -2.096
1 FP2 200 -4.537
1 FP2 201 -4.049
1 FP2 202 -0.631
1 FP2 203 1.811
1 FP2 204 1.811
1 FP2 205 -1.607
1 FP2 206 -5.025
1 FP2 207 -6.490
1 FP2 208 -5.514
1 FP2 209 -4.537
1 FP2 210 -5.025
1 FP2 211 -6.978
1 FP2 212 -8.931
1 FP2 213 -8.931
1 FP2 214 -7.467
1 FP2 215 -6.490
1 FP2 216 -7.955
1 FP2 217 -11.861
1 FP2 218 -15.767
1 FP2 219 -17.232
1 FP2 220 -14.303
1 FP2 221 -9.908
1 FP2 222 -6.978
1 FP2 223 -6.978
1 FP2 224 -8.931
1 FP2 225 -10.885
1 FP2 226 -9.420
1 FP2 227 -5.514
1 FP2 228 -1.119
1 FP2 229 0.346
1 FP2 230 -0.142
1 FP2 231 -2.584
1 FP2 232 -4.537
1 FP2 233 -4.537
1 FP2 234 -3.072
1 FP2 235 -1.119
1 FP2 236 0.346
1 FP2 237 0.346
1 FP2 238 -1.119
1 FP2 239 -3.560
1 FP2 240 -6.002
1 FP2 241 -7.955
1 FP2 242 -7.467
1 FP2 243 -6.002
1 FP2 244 -3.560
1 FP2 245 -1.607
1 FP2 246 -1.607
1 FP2 247 -2.096
1 FP2 248 -3.072
1 FP2 249 -4.049
1 FP2 250 -3.560
1 FP2 251 -3.072
1 FP2 252 -2.584
1 FP2 253 -2.584
1 FP2 254 -1.119
1 FP2 255 0.346
# F7 chan 2
1 F7 0 -3.276
1 F7 1 6.002
1 F7 2 12.349
1 F7 3 12.838
1 F7 4 7.467
1 F7 5 -2.299
1 F7 6 -11.576
1 F7 7 -16.459
1 F7 8 -14.506
1 F7 9 -6.694
1 F7 10 1.119
1 F7 11 3.072
1 F7 12 -3.764
1 F7 13 -14.994
1 F7 14 -22.319
1 F7 15 -20.854
1 F7 16 -10.600
1 F7 17 1.119
1 F7 18 7.467
1 F7 19 5.025
1 F7 20 -1.811
1 F7 21 -6.694
1 F7 22 -5.717
1 F7 23 0.142
1 F7 24 5.025
1 F7 25 4.049
1 F7 26 -2.787
1 F7 27 -10.600
1 F7 28 -15.971
1 F7 29 -15.971
1 F7 30 -12.065
1 F7 31 -5.717
1 F7 32 0.142
1 F7 33 5.025
1 F7 34 7.955
1 F7 35 7.955
1 F7 36 6.002
1 F7 37 2.096
1 F7 38 -0.346
1 F7 39 -0.346
1 F7 40 0.142
1 F7 41 -0.346
1 F7 42 -3.764
1 F7 43 -8.158
1 F7 44 -9.135
1 F7 45 -2.787
1 F7 46 8.931
1 F7 47 18.697
1 F7 48 20.650
1 F7 49 13.814
1 F7 50 3.072
1 F7 51 -2.787
1 F7 52 -0.834
1 F7 53 6.978
1 F7 54 14.303
1 F7 55 16.256
1 F7 56 12.349
1 F7 57 5.514
1 F7 58 -0.834
1 F7 59 -5.717
1 F7 60 -7.670
1 F7 61 -8.158
1 F7 62 -5.717
1 F7 63 -0.834
1 F7 64 5.514
1 F7 65 10.396
1 F7 66 11.373
1 F7 67 7.467
1 F7 68 -0.834
1 F7 69 -10.600
1 F7 70 -17.924
1 F7 71 -20.854
1 F7 72 -18.901
1 F7 73 -14.018
1 F7 74 -8.158
1 F7 75 -3.276
1 F7 76 0.142
1 F7 77 0.631
1 F7 78 -1.322
1 F7 79 -4.740
1 F7 80 -5.717
1 F7 81 -1.322
1 F7 82 8.443
1 F7 83 19.185
1 F7 84 24.068
1 F7 85 20.162
1 F7 86 10.396
1 F7 87 1.607
1 F7 88 0.631
1 F7 89 6.002
1 F7 90 12.838
1 F7 91 14.303
1 F7 92 8.931
1 F7 93 3.072
1 F7 94 2.096
1 F7 95 6.490
1 F7 96 10.396
1 F7 97 7.955
1 F7 98 -1.811
1 F7 99 -11.576
1 F7 100 -14.506
1 F7 101 -7.670
1 F7 102 3.560
1 F7 103 9.908
1 F7 104 7.955
1 F7 105 0.142
1 F7 106 -6.694
1 F7 107 -7.182
1 F7 108 -1.811
1 F7 109 4.049
1 F7 110 4.537
1 F7 111 -0.346
1 F7 112 -6.205
1 F7 113 -6.205
1 F7 114 0.142
1 F7 115 8.931
1 F7 116 12.838
1 F7 117 8.931
1 F7 118 0.631
1 F7 119 -5.717
1 F7 120 -6.205
1 F7 121 -2.787
1 F7 122 -1.322
1 F7 123 -5.229
1 F7 124 -10.600
1 F7 125 -11.576
1 F7 126 -5.717
1 F7 127 3.560
1 F7 128 7.467
1 F7 129 2.096
1 F7 130 -8.647
1 F7 131 -16.947
1 F7 132 -15.971
1 F7 133 -7.670
1 F7 134 1.119
1 F7 135 4.049
1 F7 136 0.142
1 F7 137 -5.229
1 F7 138 -7.670
1 F7 139 -7.182
1 F7 140 -6.694
1 F7 141 -7.670
1 F7 142 -9.135
1 F7 143 -6.694
1 F7 144 1.607
1 F7 145 11.861
1 F7 146 15.767
1 F7 147 10.885
1 F7 148 -0.346
1 F7 149 -9.623
1 F7 150 -10.600
1 F7 151 -3.276
1 F7 152 4.537
1 F7 153 6.978
1 F7 154 1.607
1 F7 155 -6.205
1 F7 156 -11.576
1 F7 157 -10.600
1 F7 158 -4.740
1 F7 159 0.631
1 F7 160 1.607
1 F7 161 -2.787
1 F7 162 -8.647
1 F7 163 -12.065
1 F7 164 -9.135
1 F7 165 -0.834
1 F7 166 8.931
1 F7 167 13.814
1 F7 168 12.349
1 F7 169 5.025
1 F7 170 -2.787
1 F7 171 -7.670
1 F7 172 -6.694
1 F7 173 -0.346
1 F7 174 7.467
1 F7 175 12.838
1 F7 176 13.814
1 F7 177 8.931
1 F7 178 2.584
1 F7 179 -2.299
1 F7 180 -2.299
1 F7 181 1.119
1 F7 182 4.537
1 F7 183 6.002
1 F7 184 4.537
1 F7 185 4.049
1 F7 186 4.537
1 F7 187 6.490
1 F7 188 6.002
1 F7 189 0.631
1 F7 190 -7.182
1 F7 191 -12.553
1 F7 192 -11.576
1 F7 193 -5.229
1 F7 194 3.072
1 F7 195 7.955
1 F7 196 7.955
1 F7 197 6.002
1 F7 198 5.514
1 F7 199 7.955
1 F7 200 10.396
1 F7 201 9.908
1 F7 202 5.514
1 F7 203 -0.834
1 F7 204 -4.252
1 F7 205 -4.252
1 F7 206 -1.811
1 F7 207 0.142
1 F7 208 -1.322
1 F7 209 -5.717
1 F7 210 -9.135
1 F7 211 -9.135
1 F7 212 -5.229
1 F7 213 0.631
1 F7 214 6.002
1 F7 215 8.931
1 F7 216 7.467
1 F7 217 3.072
1 F7 218 -3.276
1 F7 219 -7.182
1 F7 220 -5.717
1 F7 221 1.119
1 F7 222 9.420
1 F7 223 12.838
1 F7 224 9.908
1 F7 225 2.096
1 F7 226 -4.252
1 F7 227 -4.740
1 F7 228 -0.834
1 F7 229 2.584
1 F7 230 1.119
1 F7 231 -4.740
1 F7 232 -8.647
1 F7 233 -5.717
1 F7 234 4.049
1 F7 235 13.814
1 F7 236 16.256
1 F7 237 9.420
1 F7 238 -2.299
1 F7 239 -10.111
1 F7 240 -9.135
1 F7 241 -0.834
1 F7 242 9.420
1 F7 243 14.791
1 F7 244 14.303
1 F7 245 9.908
1 F7 246 6.490
1 F7 247 4.049
1 F7 248 2.584
1 F7 249 2.096
1 F7 250 4.049
1 F7 251 8.931
1 F7 252 15.767
1 F7 253 20.162
1 F7 254 18.209
1 F7 255 10.885
# F8 chan 3
1 F8 0 -1.973
1 F8 1 -0.997
1 F8 2 6.816
1 F8 3 16.581
1 F8 4 22.929
1 F8 5 20.487
1 F8 6 11.210
1 F8 7 0.468
1 F8 8 -4.415
1 F8 9 -1.485
1 F8 10 6.327
1 F8 11 11.698
1 F8 12 11.210
1 F8 13 4.862
1 F8 14 -0.997
1 F8 15 -0.997
1 F8 16 6.327
1 F8 17 16.093
1 F8 18 22.441
1 F8 19 21.952
1 F8 20 16.581
1 F8 21 11.698
1 F8 22 11.210
1 F8 23 16.093
1 F8 24 22.441
1 F8 25 24.394
1 F8 26 19.999
1 F8 27 11.210
1 F8 28 3.886
1 F8 29 3.886
1 F8 30 11.210
1 F8 31 20.487
1 F8 32 23.905
1 F8 33 19.023
1 F8 34 9.745
1 F8 35 4.862
1 F8 36 9.745
1 F8 37 21.952
1 F8 38 33.183
1 F8 39 36.112
1 F8 40 31.230
1 F8 41 23.905
1 F8 42 19.023
1 F8 43 18.046
1 F8 44 16.581
1 F8 45 12.675
1 F8 46 8.769
1 F8 47 8.769
1 F8 48 14.628
1 F8 49 22.441
1 F8 50 27.812
1 F8 51 26.835
1 F8 52 21.952
1 F8 53 18.534
1 F8 54 19.023
1 F8 55 21.952
1 F8 56 24.394
1 F8 57 23.417
1 F8 58 20.976
1 F8 59 21.464
1 F8 60 24.882
1 F8 61 29.277
1 F8 62 30.741
1 F8 63 27.323
1 F8 64 22.441
1 F8 65 19.511
1 F8 66 19.511
1 F8 67 19.511
1 F8 68 16.093
1 F8 69 8.280
1 F8 70 1.444
1 F8 71 0.468
1 F8 72 5.351
1 F8 73 12.187
1 F8 74 15.605
1 F8 75 12.675
1 F8 76 7.792
1 F8 77 7.304
1 F8 78 14.628
1 F8 79 26.347
1 F8 80 36.112
1 F8 81 39.042
1 F8 82 34.159
1 F8 83 24.394
1 F8 84 15.605
1 F8 85 11.210
1 F8 86 13.652
1 F8 87 20.976
1 F8 88 29.277
1 F8 89 34.159
1 F8 90 33.183
1 F8 91 27.323
1 F8 92 21.952
1 F8 93 20.976
1 F8 94 21.952
1 F8 95 20.487
1 F8 96 12.675
1 F8 97 1.444
1 F8 98 -2.950
1 F8 99 5.839
1 F8 100 25.370
1 F8 101 41.972
1 F8 102 43.925
1 F8 103 29.765
1 F8 104 10.234
1 F8 105 1.933
1 F8 106 8.769
1 F8 107 22.929
1 F8 108 29.277
1 F8 109 22.441
1 F8 110 8.769
1 F8 111 2.421
1 F8 112 8.769
1 F8 113 20.976
1 F8 114 25.859
1 F8 115 17.069
1 F8 116 0.468
1 F8 117 -8.321
1 F8 118 -1.973
1 F8 119 15.605
1 F8 120 30.741
1 F8 121 33.183
1 F8 122 24.394
1 F8 123 13.163
1 F8 124 6.327
1 F8 125 5.351
1 F8 126 3.886
1 F8 127 0.956
1 F8 128 -1.485
1 F8 129 1.933
1 F8 130 13.163
1 F8 131 24.394
1 F8 132 28.300
1 F8 133 20.976
1 F8 134 8.280
1 F8 135 -0.020
1 F8 136 0.468
1 F8 137 8.769
1 F8 138 16.581
1 F8 139 18.046
1 F8 140 13.652
1 F8 141 8.280
1 F8 142 5.839
1 F8 143 6.816
1 F8 144 6.327
1 F8 145 4.374
1 F8 146 1.444
1 F8 147 1.444
1 F8 148 5.839
1 F8 149 12.675
1 F8 150 18.046
1 F8 151 18.534
1 F8 152 15.605
1 F8 153 11.210
1 F8 154 8.769
1 F8 155 8.280
1 F8 156 8.769
1 F8 157 9.745
1 F8 158 8.769
1 F8 159 7.792
1 F8 160 7.792
1 F8 161 9.745
1 F8 162 11.698
1 F8 163 12.675
1 F8 164 11.698
1 F8 165 10.722
1 F8 166 11.210
1 F8 167 15.116
1 F8 168 21.464
1 F8 169 25.859
1 F8 170 24.394
1 F8 171 17.069
1 F8 172 8.280
1 F8 173 3.398
1 F8 174 5.839
1 F8 175 13.652
1 F8 176 20.487
1 F8 177 21.464
1 F8 178 16.581
1 F8 179 9.745
1 F8 180 7.792
1 F8 181 12.675
1 F8 182 19.511
1 F8 183 20.487
1 F8 184 10.722
1 F8 185 -3.438
1 F8 186 -9.298
1 F8 187 0.956
1 F8 188 22.441
1 F8 189 39.530
1 F8 190 36.601
1 F8 191 14.140
1 F8 192 -12.227
1 F8 193 -20.040
1 F8 194 -1.973
1 F8 195 28.788
1 F8 196 48.808
1 F8 197 43.437
1 F8 198 19.023
1 F8 199 -3.927
1 F8 200 -6.368
1 F8 201 11.210
1 F8 202 32.206
1 F8 203 39.042
1 F8 204 28.300
1 F8 205 12.675
1 F8 206 6.327
1 F8 207 13.163
1 F8 208 22.929
1 F8 209 24.394
1 F8 210 14.628
1 F8 211 3.398
1 F8 212 2.909
1 F8 213 13.652
1 F8 214 25.859
1 F8 215 26.835
1 F8 216 15.116
1 F8 217 -0.509
1 F8 218 -5.391
1 F8 219 3.398
1 F8 220 19.023
1 F8 221 28.300
1 F8 222 24.394
1 F8 223 14.140
1 F8 224 8.769
1 F8 225 15.605
1 F8 226 29.277
1 F8 227 38.554
1 F8 228 36.601
1 F8 229 26.347
1 F8 230 16.093
1 F8 231 14.140
1 F8 232 19.023
1 F8 233 24.394
1 F8 234 25.370
1 F8 235 21.952
1 F8 236 18.534
1 F8 237 16.093
1 F8 238 14.140
1 F8 239 10.234
1 F8 240 8.280
1 F8 241 13.652
1 F8 242 28.788
1 F8 243 46.855
1 F8 244 55.155
1 F8 245 45.390
1 F8 246 22.441
1 F8 247 1.933
1 F8 248 -1.485
1 F8 249 13.652
1 F8 250 34.159
1 F8 251 43.925
1 F8 252 37.089
1 F8 253 22.441
1 F8 254 13.652
1 F8 255 17.558
# AF1 chan 4
1 AF1 0 0.916
1 AF1 1 0.916
1 AF1 2 0.916
1 AF1 3 1.892
1 AF1 4 2.869
1 AF1 5 3.357
1 AF1 6 1.892
1 AF1 7 -1.038
1 AF1 8 -2.991
1 AF1 9 -3.479
1 AF1 10 -2.502
1 AF1 11 -0.061
1 AF1 12 1.404
1 AF1 13 1.892
1 AF1 14 1.404
1 AF1 15 1.404
1 AF1 16 1.404
1 AF1 17 0.427
1 AF1 18 -1.038
1 AF1 19 -2.014
1 AF1 20 -1.526
1 AF1 21 0.916
1 AF1 22 3.357
1 AF1 23 5.310
1 AF1 24 4.333
1 AF1 25 1.892
1 AF1 26 -0.549
1 AF1 27 -1.526
1 AF1 28 -1.038
1 AF1 29 -0.061
1 AF1 30 0.427
1 AF1 31 0.427
1 AF1 32 0.427
1 AF1 33 1.892
1 AF1 34 3.845
1 AF1 35 5.310
1 AF1 36 5.310
1 AF1 37 4.333
1 AF1 38 3.357
1 AF1 39 4.333
1 AF1 40 6.775
1 AF1 41 9.216
1 AF1 42 9.705
1 AF1 43 8.728
1 AF1 44 6.775
1 AF1 45 5.798
1 AF1 46 6.775
1 AF1 47 8.728
1 AF1 48 11.169
1 AF1 49 12.146
1 AF1 50 11.658
1 AF1 51 10.681
1 AF1 52 10.193
1 AF1 53 10.193
1 AF1 54 10.681
1 AF1 55 11.169
1 AF1 56 10.193
1 AF1 57 9.705
1 AF1 58 8.728
1 AF1 59 8.240
1 AF1 60 7.751
1 AF1 61 5.798
1 AF1 62 3.845
1 AF1 63 2.869
1 AF1 64 3.357
1 AF1 65 4.822
1 AF1 66 6.775
1 AF1 67 6.775
1 AF1 68 5.310
1 AF1 69 2.380
1 AF1 70 -0.549
1 AF1 71 -1.526
1 AF1 72 -0.549
1 AF1 73 0.916
1 AF1 74 2.380
1 AF1 75 2.869
1 AF1 76 3.357
1 AF1 77 3.845
1 AF1 78 5.310
1 AF1 79 6.287
1 AF1 80 8.728
1 AF1 81 11.169
1 AF1 82 13.123
1 AF1 83 15.076
1 AF1 84 16.541
1 AF1 85 16.541
1 AF1 86 15.564
1 AF1 87 14.587
1 AF1 88 14.587
1 AF1 89 15.564
1 AF1 90 15.564
1 AF1 91 15.076
1 AF1 92 13.611
1 AF1 93 10.681
1 AF1 94 8.240
1 AF1 95 6.775
1 AF1 96 6.775
1 AF1 97 7.263
1 AF1 98 7.263
1 AF1 99 5.798
1 AF1 100 4.333
1 AF1 101 3.845
1 AF1 102 4.333
1 AF1 103 5.798
1 AF1 104 7.263
1 AF1 105 7.751
1 AF1 106 7.751
1 AF1 107 8.728
1 AF1 108 10.193
1 AF1 109 11.169
1 AF1 110 11.169
1 AF1 111 10.193
1 AF1 112 9.216
1 AF1 113 9.216
1 AF1 114 10.681
1 AF1 115 12.146
1 AF1 116 12.634
1 AF1 117 12.146
1 AF1 118 10.681
1 AF1 119 10.681
1 AF1 120 11.658
1 AF1 121 12.146
1 AF1 122 11.169
1 AF1 123 8.728
1 AF1 124 5.310
1 AF1 125 3.845
1 AF1 126 3.845
1 AF1 127 5.798
1 AF1 128 8.240
1 AF1 129 8.728
1 AF1 130 8.728
1 AF1 131 7.263
1 AF1 132 6.775
1 AF1 133 7.751
1 AF1 134 9.705
