# co2a0000369.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 95
# FP1 chan 0
95 FP1 97 -3.001
95 FP1 98 -1.536
95 FP1 99 -0.559
95 FP1 100 -0.071
95 FP1 101 0.417
95 FP1 102 0.905
95 FP1 103 1.882
95 FP1 104 3.347
95 FP1 105 3.835
95 FP1 106 3.347
95 FP1 107 0.905
95 FP1 108 -2.513
95 FP1 109 -5.442
95 FP1 110 -6.907
95 FP1 111 -6.907
95 FP1 112 -5.442
95 FP1 113 -3.001
95 FP1 114 -1.536
95 FP1 115 -1.048
95 FP1 116 -1.536
95 FP1 117 -2.513
95 FP1 118 -3.977
95 FP1 119 -4.466
95 FP1 120 -4.954
95 FP1 121 -4.466
95 FP1 122 -3.489
95 FP1 123 -2.513
95 FP1 124 -1.536
95 FP1 125 -1.048
95 FP1 126 -2.024
95 FP1 127 -3.001
95 FP1 128 -3.489
95 FP1 129 -2.513
95 FP1 130 -0.559
95 FP1 131 0.905
95 FP1 132 2.370
95 FP1 133 3.347
95 FP1 134 2.858
95 FP1 135 2.370
95 FP1 136 0.905
95 FP1 137 -1.048
95 FP1 138 -3.001
95 FP1 139 -3.977
95 FP1 140 -4.466
95 FP1 141 -4.466
95 FP1 142 -4.466
95 FP1 143 -4.466
95 FP1 144 -4.954
95 FP1 145 -4.954
95 FP1 146 -5.442
95 FP1 147 -5.931
95 FP1 148 -7.395
95 FP1 149 -8.860
95 FP1 150 -9.349
95 FP1 151 -7.884
95 FP1 152 -4.954
95 FP1 153 -2.513
95 FP1 154 -2.513
95 FP1 155 -5.442
95 FP1 156 -9.349
95 FP1 157 -11.302
95 FP1 158 -9.837
95 FP1 159 -5.931
95 FP1 160 -1.536
95 FP1 161 -0.071
95 FP1 162 -2.024
95 FP1 163 -5.442
95 FP1 164 -8.860
95 FP1 165 -10.813
95 FP1 166 -10.813
95 FP1 167 -11.790
95 FP1 168 -13.255
95 FP1 169 -14.720
95 FP1 170 -14.720
95 FP1 171 -12.767
95 FP1 172 -10.325
95 FP1 173 -8.372
95 FP1 174 -8.372
95 FP1 175 -9.349
95 FP1 176 -10.813
95 FP1 177 -10.325
95 FP1 178 -9.349
95 FP1 179 -8.372
95 FP1 180 -8.372
95 FP1 181 -9.349
95 FP1 182 -10.813
95 FP1 183 -11.790
95 FP1 184 -12.278
95 FP1 185 -12.278
95 FP1 186 -12.278
95 FP1 187 -11.790
95 FP1 188 -10.813
95 FP1 189 -10.813
95 FP1 190 -12.278
95 FP1 191 -14.231
95 FP1 192 -16.184
95 FP1 193 -16.673
95 FP1 194 -14.720
95 FP1 195 -11.790
95 FP1 196 -8.860
95 FP1 197 -7.395
95 FP1 198 -7.395
95 FP1 199 -7.884
95 FP1 200 -6.907
95 FP1 201 -3.977
95 FP1 202 -0.559
95 FP1 203 1.882
95 FP1 204 2.370
95 FP1 205 0.905
95 FP1 206 -1.048
95 FP1 207 -1.536
95 FP1 208 -1.048
95 FP1 209 -0.559
95 FP1 210 -0.559
95 FP1 211 -2.024
95 FP1 212 -4.466
95 FP1 213 -5.931
95 FP1 214 -6.419
95 FP1 215 -4.954
95 FP1 216 -3.001
95 FP1 217 -1.048
95 FP1 218 -0.071
95 FP1 219 -0.559
95 FP1 220 -1.048
95 FP1 221 -1.536
95 FP1 222 -1.048
95 FP1 223 -0.559
95 FP1 224 -0.071
95 FP1 225 -1.048
95 FP1 226 -2.024
95 FP1 227 -3.489
95 FP1 228 -4.466
95 FP1 229 -5.442
95 FP1 230 -5.931
95 FP1 231 -5.931
95 FP1 232 -6.419
95 FP1 233 -6.419
95 FP1 234 -6.419
95 FP1 235 -5.931
95 FP1 236 -5.442
95 FP1 237 -5.442
95 FP1 238 -5.931
95 FP1 239 -6.419
95 FP1 240 -6.907
95 FP1 241 -6.419
95 FP1 242 -6.419
95 FP1 243 -5.931
95 FP1 244 -6.907
95 FP1 245 -7.395
95 FP1 246 -7.395
95 FP1 247 -6.419
95 FP1 248 -3.977
95 FP1 249 -1.048
95 FP1 250 0.417
95 FP1 251 0.417
95 FP1 252 -1.048
95 FP1 253 -3.489
95 FP1 254 -5.931
95 FP1 255 -7.884
# FP2 chan 1
95 FP2 0 -3.937
95 FP2 1 -2.960
95 FP2 2 -1.495
95 FP2 3 -0.031
95 FP2 4 1.434
95 FP2 5 2.899
95 FP2 6 3.876
95 FP2 7 3.876
95 FP2 8 2.411
95 FP2 9 1.434
95 FP2 10 1.434
95 FP2 11 2.899
95 FP2 12 4.852
95 FP2 13 6.317
95 FP2 14 6.317
95 FP2 15 5.341
95 FP2 16 4.852
95 FP2 17 4.364
95 FP2 18 4.852
95 FP2 19 6.317
95 FP2 20 7.294
95 FP2 21 8.270
95 FP2 22 8.270
95 FP2 23 7.782
95 FP2 24 7.294
95 FP2 25 6.317
95 FP2 26 5.341
95 FP2 27 4.364
95 FP2 28 3.387
95 FP2 29 2.899
95 FP2 30 2.899
95 FP2 31 3.387
95 FP2 32 3.876
95 FP2 33 3.876
95 FP2 34 2.411
95 FP2 35 0.946
95 FP2 36 -0.519
95 FP2 37 -0.031
95 FP2 38 1.434
95 FP2 39 3.387
95 FP2 40 4.852
95 FP2 41 4.852
95 FP2 42 3.876
95 FP2 43 2.899
95 FP2 44 2.899
95 FP2 45 3.876
95 FP2 46 5.341
95 FP2 47 5.829
95 FP2 48 5.341
95 FP2 49 3.387
95 FP2 50 0.458
95 FP2 51 -1.495
95 FP2 52 -2.960
95 FP2 53 -3.448
95 FP2 54 -1.984
95 FP2 55 0.458
95 FP2 56 3.876
95 FP2 57 6.805
95 FP2 58 8.270
95 FP2 59 8.270
95 FP2 60 6.805
95 FP2 61 4.852
95 FP2 62 2.899
95 FP2 63 1.434
95 FP2 64 -0.031
95 FP2 65 -1.007
95 FP2 66 -1.007
95 FP2 67 -1.007
95 FP2 68 0.458
95 FP2 69 1.434
95 FP2 70 1.434
95 FP2 71 0.946
95 FP2 72 0.458
95 FP2 73 0.458
95 FP2 74 1.923
95 FP2 75 4.364
95 FP2 76 6.317
95 FP2 77 7.294
95 FP2 78 7.294
95 FP2 79 6.317
95 FP2 80 5.829
95 FP2 81 5.829
95 FP2 82 6.317
95 FP2 83 6.317
95 FP2 84 5.341
95 FP2 85 4.364
95 FP2 86 3.387
95 FP2 87 1.434
95 FP2 88 0.458
95 FP2 89 -0.519
95 FP2 90 -0.519
95 FP2 91 -0.519
95 FP2 92 -0.031
95 FP2 93 -0.519
95 FP2 94 -1.495
95 FP2 95 -1.984
95 FP2 96 -1.495
95 FP2 97 -0.519
95 FP2 98 0.458
95 FP2 99 1.923
95 FP2 100 1.434
95 FP2 101 1.923
95 FP2 102 2.411
95 FP2 103 3.876
95 FP2 104 5.341
95 FP2 105 6.317
95 FP2 106 5.341
95 FP2 107 2.411
95 FP2 108 -0.519
95 FP2 109 -3.448
95 FP2 110 -5.402
95 FP2 111 -5.890
95 FP2 112 -4.913
95 FP2 113 -3.937
95 FP2 114 -2.960
95 FP2 115 -1.984
95 FP2 116 -1.495
95 FP2 117 -1.495
95 FP2 118 -1.495
95 FP2 119 -1.984
95 FP2 120 -2.960
95 FP2 121 -3.448
95 FP2 122 -2.960
95 FP2 123 -1.984
95 FP2 124 -1.495
95 FP2 125 -1.007
95 FP2 126 -1.007
95 FP2 127 -1.007
95 FP2 128 -0.519
95 FP2 129 0.458
95 FP2 130 2.411
95 FP2 131 4.852
95 FP2 132 6.317
95 FP2 133 6.317
95 FP2 134 5.341
95 FP2 135 4.364
95 FP2 136 3.876
95 FP2 137 2.411
95 FP2 138 1.434
95 FP2 139 -0.031
95 FP2 140 -1.007
95 FP2 141 -1.495
95 FP2 142 -1.495
95 FP2 143 -1.495
95 FP2 144 -1.984
95 FP2 145 -2.472
95 FP2 146 -3.448
95 FP2 147 -3.937
95 FP2 148 -5.402
95 FP2 149 -5.890
95 FP2 150 -5.890
95 FP2 151 -4.913
95 FP2 152 -2.960
95 FP2 153 -1.007
95 FP2 154 -1.007
95 FP2 155 -3.448
95 FP2 156 -6.866
95 FP2 157 -8.331
95 FP2 158 -7.355
95 FP2 159 -3.937
95 FP2 160 -1.007
95 FP2 161 0.458
95 FP2 162 -1.007
95 FP2 163 -3.448
95 FP2 164 -5.402
95 FP2 165 -5.890
95 FP2 166 -5.890
95 FP2 167 -6.866
95 FP2 168 -9.308
95 FP2 169 -12.238
95 FP2 170 -12.726
95 FP2 171 -11.261
95 FP2 172 -8.331
95 FP2 173 -5.890
95 FP2 174 -4.913
95 FP2 175 -5.402
95 FP2 176 -6.378
95 FP2 177 -5.890
95 FP2 178 -4.913
95 FP2 179 -4.425
95 FP2 180 -5.402
95 FP2 181 -7.355
95 FP2 182 -8.820
95 FP2 183 -9.308
95 FP2 184 -8.820
95 FP2 185 -8.331
95 FP2 186 -7.843
95 FP2 187 -7.355
95 FP2 188 -6.866
95 FP2 189 -6.866
95 FP2 190 -7.355
95 FP2 191 -7.843
95 FP2 192 -8.820
95 FP2 193 -9.796
95 FP2 194 -8.820
95 FP2 195 -7.355
95 FP2 196 -5.402
95 FP2 197 -3.937
95 FP2 198 -2.960
95 FP2 199 -1.495
95 FP2 200 0.458
95 FP2 201 2.899
95 FP2 202 5.341
95 FP2 203 6.317
95 FP2 204 5.829
95 FP2 205 4.364
95 FP2 206 3.387
95 FP2 207 2.899
95 FP2 208 3.387
95 FP2 209 3.876
95 FP2 210 2.411
95 FP2 211 0.946
95 FP2 212 -1.007
95 FP2 213 -1.007
95 FP2 214 -0.031
95 FP2 215 2.899
95 FP2 216 5.341
95 FP2 217 5.829
95 FP2 218 4.852
95 FP2 219 3.387
95 FP2 220 1.923
95 FP2 221 1.923
95 FP2 222 3.387
95 FP2 223 4.852
95 FP2 224 5.341
95 FP2 225 4.852
95 FP2 226 3.876
95 FP2 227 2.899
95 FP2 228 2.411
95 FP2 229 1.923
95 FP2 230 0.946
95 FP2 231 -0.031
95 FP2 232 -1.007
95 FP2 233 -1.495
95 FP2 234 -0.519
95 FP2 235 0.458
95 FP2 236 1.434
95 FP2 237 1.923
95 FP2 238 1.434
95 FP2 239 1.434
95 FP2 240 1.923
95 FP2 241 2.411
95 FP2 242 2.411
95 FP2 243 0.946
95 FP2 244 -0.519
95 FP2 245 -1.495
95 FP2 246 -1.007
95 FP2 247 1.434
95 FP2 248 5.341
95 FP2 249 7.782
95 FP2 250 8.270
95 FP2 251 6.805
95 FP2 252 4.852
95 FP2 253 1.434
95 FP2 254 -1.007
95 FP2 255 -2.960
# F7 chan 2
95 F7 0 -2.726
95 F7 1 -1.261
95 F7 2 0.692
95 F7 3 3.621
95 F7 4 7.528
95 F7 5 11.922
95 F7 6 14.852
95 F7 7 15.340
95 F7 8 13.387
95 F7 9 10.946
95 F7 10 10.457
95 F7 11 10.946
95 F7 12 12.899
95 F7 13 13.387
95 F7 14 12.410
95 F7 15 10.457
95 F7 16 8.504
95 F7 17 8.016
95 F7 18 8.504
95 F7 19 8.993
95 F7 20 8.993
95 F7 21 8.993
95 F7 22 8.993
95 F7 23 9.481
95 F7 24 9.481
95 F7 25 8.993
95 F7 26 7.528
95 F7 27 6.063
95 F7 28 4.598
95 F7 29 4.110
95 F7 30 4.110
95 F7 31 4.110
95 F7 32 4.110
95 F7 33 3.621
95 F7 34 2.645
95 F7 35 1.180
95 F7 36 0.692
95 F7 37 0.203
95 F7 38 1.668
95 F7 39 3.621
95 F7 40 6.551
95 F7 41 8.016
95 F7 42 7.528
95 F7 43 6.063
95 F7 44 4.598
95 F7 45 4.110
95 F7 46 4.110
95 F7 47 5.575
95 F7 48 6.063
95 F7 49 6.063
95 F7 50 4.598
95 F7 51 3.133
95 F7 52 2.645
95 F7 53 3.621
95 F7 54 5.575
95 F7 55 7.528
95 F7 56 9.481
95 F7 57 10.946
95 F7 58 10.946
95 F7 59 10.457
95 F7 60 9.481
95 F7 61 8.993
95 F7 62 8.504
95 F7 63 7.528
95 F7 64 5.575
95 F7 65 2.645
95 F7 66 0.692
95 F7 67 0.203
95 F7 68 1.668
95 F7 69 4.110
95 F7 70 7.039
95 F7 71 7.528
95 F7 72 7.039
95 F7 73 5.575
95 F7 74 5.086
95 F7 75 5.575
95 F7 76 7.039
95 F7 77 8.504
95 F7 78 8.993
95 F7 79 8.993
95 F7 80 8.016
95 F7 81 7.528
95 F7 82 7.528
95 F7 83 8.016
95 F7 84 8.504
95 F7 85 8.016
95 F7 86 7.528
95 F7 87 5.575
95 F7 88 3.621
95 F7 89 2.645
95 F7 90 3.133
95 F7 91 4.598
95 F7 92 5.575
95 F7 93 5.086
95 F7 94 3.621
95 F7 95 2.645
95 F7 96 2.645
95 F7 97 3.621
95 F7 98 5.575
95 F7 99 6.551
95 F7 100 7.039
95 F7 101 7.528
95 F7 102 8.016
95 F7 103 9.481
95 F7 104 10.457
95 F7 105 10.457
95 F7 106 8.993
95 F7 107 6.551
95 F7 108 3.133
95 F7 109 0.692
95 F7 110 -0.285
95 F7 111 -0.285
95 F7 112 0.203
95 F7 113 0.692
95 F7 114 1.180
95 F7 115 1.668
95 F7 116 1.180
95 F7 117 0.692
95 F7 118 -0.285
95 F7 119 -1.261
95 F7 120 -1.750
95 F7 121 -1.261
95 F7 122 0.203
95 F7 123 2.157
95 F7 124 4.110
95 F7 125 5.086
95 F7 126 4.598
95 F7 127 3.133
95 F7 128 2.157
95 F7 129 1.668
95 F7 130 2.645
95 F7 131 4.110
95 F7 132 6.063
95 F7 133 7.528
95 F7 134 7.528
95 F7 135 6.063
95 F7 136 3.621
95 F7 137 1.180
95 F7 138 -1.261
95 F7 139 -2.238
95 F7 140 -2.238
95 F7 141 -1.750
95 F7 142 -1.750
95 F7 143 -2.238
95 F7 144 -3.215
95 F7 145 -2.726
95 F7 146 -1.750
95 F7 147 -1.261
95 F7 148 -1.261
95 F7 149 -2.238
95 F7 150 -2.238
95 F7 151 -1.261
95 F7 152 1.180
95 F7 153 2.645
95 F7 154 2.645
95 F7 155 0.692
95 F7 156 -1.261
95 F7 157 -1.261
95 F7 158 0.692
95 F7 159 5.086
95 F7 160 8.504
95 F7 161 9.481
95 F7 162 8.504
95 F7 163 5.575
95 F7 164 2.645
95 F7 165 0.692
95 F7 166 -0.773
95 F7 167 -1.750
95 F7 168 -2.238
95 F7 169 -2.238
95 F7 170 -2.726
95 F7 171 -2.238
95 F7 172 -1.750
95 F7 173 -1.261
95 F7 174 -1.261
95 F7 175 -0.773
95 F7 176 0.692
95 F7 177 1.180
95 F7 178 1.668
95 F7 179 1.180
95 F7 180 -0.285
95 F7 181 -1.750
95 F7 182 -2.238
95 F7 183 -1.750
95 F7 184 -1.261
95 F7 185 -0.773
95 F7 186 -1.261
95 F7 187 -1.750
95 F7 188 -2.238
95 F7 189 -1.750
95 F7 190 -1.261
95 F7 191 -1.261
95 F7 192 -1.750
95 F7 193 -2.238
95 F7 194 -1.750
95 F7 195 -0.285
95 F7 196 0.692
95 F7 197 1.668
95 F7 198 2.157
95 F7 199 2.645
95 F7 200 3.621
95 F7 201 6.063
95 F7 202 8.504
95 F7 203 10.457
95 F7 204 11.434
95 F7 205 11.434
95 F7 206 10.946
95 F7 207 9.969
95 F7 208 8.993
95 F7 209 7.528
95 F7 210 6.063
95 F7 211 4.110
95 F7 212 2.645
95 F7 213 1.668
95 F7 214 2.157
95 F7 215 2.645
95 F7 216 3.621
95 F7 217 4.598
95 F7 218 5.575
95 F7 219 6.551
95 F7 220 8.016
95 F7 221 8.504
95 F7 222 8.993
95 F7 223 8.504
95 F7 224 7.039
95 F7 225 6.063
95 F7 226 5.575
95 F7 227 6.551
95 F7 228 8.016
95 F7 229 8.993
95 F7 230 8.993
95 F7 231 8.016
95 F7 232 6.551
95 F7 233 5.575
95 F7 234 4.110
95 F7 235 2.645
95 F7 236 0.692
95 F7 237 -0.773
95 F7 238 -2.238
95 F7 239 -2.726
95 F7 240 -2.726
95 F7 241 -2.238
95 F7 242 -2.238
95 F7 243 -3.215
95 F7 244 -4.679
95 F7 245 -6.144
95 F7 246 -6.632
95 F7 247 -5.656
95 F7 248 -3.703
95 F7 249 -1.261
95 F7 250 1.668
95 F7 251 3.621
95 F7 252 5.086
95 F7 253 5.086
95 F7 254 4.110
95 F7 255 2.645
# F8 chan 3
95 F8 0 -3.489
95 F8 1 -2.513
95 F8 2 -2.024
95 F8 3 -0.559
95 F8 4 1.394
95 F8 5 4.323
95 F8 6 6.765
95 F8 7 7.253
95 F8 8 6.765
95 F8 9 4.812
95 F8 10 3.347
95 F8 11 2.858
95 F8 12 4.323
95 F8 13 5.788
95 F8 14 7.253
95 F8 15 8.718
95 F8 16 8.230
95 F8 17 6.765
95 F8 18 4.812
95 F8 19 2.370
95 F8 20 3.347
95 F8 21 5.788
95 F8 22 8.718
95 F8 23 10.183
95 F8 24 8.718
95 F8 25 4.323
95 F8 26 -0.559
95 F8 27 -3.001
95 F8 28 -3.001
95 F8 29 -0.559
95 F8 30 2.858
95 F8 31 5.300
95 F8 32 6.276
95 F8 33 5.300
95 F8 34 3.835
95 F8 35 2.370
95 F8 36 1.882
95 F8 37 2.858
95 F8 38 5.788
95 F8 39 7.741
95 F8 40 8.718
95 F8 41 7.741
95 F8 42 5.788
95 F8 43 4.323
95 F8 44 3.835
95 F8 45 5.300
95 F8 46 6.765
95 F8 47 7.253
95 F8 48 5.300
95 F8 49 1.394
95 F8 50 -3.489
95 F8 51 -7.395
95 F8 52 -9.349
95 F8 53 -9.349
95 F8 54 -6.419
95 F8 55 -2.513
95 F8 56 2.858
95 F8 57 7.741
95 F8 58 10.671
95 F8 59 10.671
95 F8 60 9.206
95 F8 61 6.765
95 F8 62 4.812
95 F8 63 4.323
95 F8 64 4.323
95 F8 65 4.323
95 F8 66 3.835
95 F8 67 3.347
95 F8 68 3.835
95 F8 69 4.323
95 F8 70 4.323
95 F8 71 3.835
95 F8 72 2.370
95 F8 73 1.394
95 F8 74 2.370
95 F8 75 3.835
95 F8 76 4.812
95 F8 77 5.300
95 F8 78 4.323
95 F8 79 2.858
95 F8 80 1.882
95 F8 81 1.882
95 F8 82 1.882
95 F8 83 1.394
95 F8 84 0.905
95 F8 85 -0.071
95 F8 86 -1.048
95 F8 87 -2.024
95 F8 88 -2.024
95 F8 89 -1.536
95 F8 90 -1.048
95 F8 91 -0.559
95 F8 92 -0.559
95 F8 93 -1.048
95 F8 94 -1.048
95 F8 95 -0.559
95 F8 96 0.417
95 F8 97 1.394
95 F8 98 0.905
95 F8 99 -0.559
95 F8 100 -1.536
95 F8 101 -1.048
95 F8 102 0.905
95 F8 103 3.347
95 F8 104 4.323
95 F8 105 3.835
95 F8 106 1.394
95 F8 107 -2.024
95 F8 108 -4.954
95 F8 109 -7.395
95 F8 110 -8.372
95 F8 111 -9.349
95 F8 112 -8.860
95 F8 113 -7.884
95 F8 114 -7.395
95 F8 115 -6.419
95 F8 116 -6.419
95 F8 117 -6.907
95 F8 118 -7.884
95 F8 119 -8.372
95 F8 120 -8.372
95 F8 121 -8.372
95 F8 122 -7.884
95 F8 123 -6.419
95 F8 124 -4.466
95 F8 125 -2.024
95 F8 126 -0.071
95 F8 127 0.905
95 F8 128 1.882
95 F8 129 2.858
95 F8 130 4.323
95 F8 131 5.788
95 F8 132 6.765
95 F8 133 7.253
95 F8 134 6.276
95 F8 135 5.300
95 F8 136 4.323
95 F8 137 2.370
95 F8 138 0.905
95 F8 139 -0.071
95 F8 140 -0.071
95 F8 141 1.394
95 F8 142 2.858
95 F8 143 3.835
95 F8 144 2.858
95 F8 145 1.394
95 F8 146 -0.071
95 F8 147 -0.559
95 F8 148 -0.559
95 F8 149 -0.071
95 F8 150 -0.559
95 F8 151 -0.559
95 F8 152 -0.071
95 F8 153 0.905
95 F8 154 1.394
95 F8 155 0.905
95 F8 156 -0.559
95 F8 157 -0.559
95 F8 158 0.417
95 F8 159 3.835
95 F8 160 7.253
95 F8 161 9.206
95 F8 162 8.718
95 F8 163 6.276
95 F8 164 2.858
95 F8 165 0.905
95 F8 166 -0.071
95 F8 167 -1.536
95 F8 168 -3.001
95 F8 169 -4.466
95 F8 170 -5.442
95 F8 171 -4.954
95 F8 172 -3.977
95 F8 173 -3.489
95 F8 174 -3.489
95 F8 175 -3.977
95 F8 176 -3.001
95 F8 177 -1.536
95 F8 178 -0.559
95 F8 179 -0.559
95 F8 180 -2.024
95 F8 181 -3.977
95 F8 182 -4.954
95 F8 183 -5.442
95 F8 184 -4.466
95 F8 185 -3.001
95 F8 186 -1.536
95 F8 187 0.417
95 F8 188 1.882
95 F8 189 2.858
95 F8 190 2.370
95 F8 191 1.394
95 F8 192 0.417
95 F8 193 0.417
95 F8 194 1.394
95 F8 195 2.370
95 F8 196 2.858
95 F8 197 2.858
95 F8 198 2.858
95 F8 199 4.323
95 F8 200 5.788
95 F8 201 7.741
95 F8 202 8.718
95 F8 203 8.230
95 F8 204 6.276
95 F8 205 4.323
95 F8 206 4.323
95 F8 207 4.812
95 F8 208 5.300
95 F8 209 4.812
95 F8 210 2.858
95 F8 211 0.417
95 F8 212 -0.559
95 F8 213 0.905
95 F8 214 4.812
95 F8 215 9.206
95 F8 216 11.648
95 F8 217 12.136
95 F8 218 9.694
95 F8 219 7.253
95 F8 220 5.300
95 F8 221 5.300
95 F8 222 6.765
95 F8 223 7.741
95 F8 224 8.230
95 F8 225 7.741
95 F8 226 7.741
95 F8 227 8.230
95 F8 228 7.741
95 F8 229 6.276
95 F8 230 3.835
95 F8 231 1.394
95 F8 232 -0.071
95 F8 233 0.905
95 F8 234 2.858
95 F8 235 4.323
95 F8 236 4.812
95 F8 237 3.835
95 F8 238 2.858
95 F8 239 3.835
95 F8 240 5.300
95 F8 241 7.253
95 F8 242 6.765
95 F8 243 4.323
95 F8 244 0.905
95 F8 245 -0.559
95 F8 246 1.394
95 F8 247 6.276
95 F8 248 10.671
95 F8 249 13.112
95 F8 250 12.624
95 F8 251 10.183
95 F8 252 6.276
95 F8 253 2.858
95 F8 254 0.905
95 F8 255 -0.559
# AF1 chan 4
95 AF1 0 -4.354
95 AF1 1 -3.866
95 AF1 2 -2.889
95 AF1 3 -1.912
95 AF1 4 -0.936
95 AF1 5 0.041
95 AF1 6 0.529
95 AF1 7 0.529
95 AF1 8 0.041
95 AF1 9 -0.936
95 AF1 10 -0.936
95 AF1 11 0.529
95 AF1 12 1.994
95 AF1 13 3.947
95 AF1 14 4.435
95 AF1 15 4.435
95 AF1 16 3.947
95 AF1 17 3.459
95 AF1 18 3.459
95 AF1 19 4.435
95 AF1 20 5.412
95 AF1 21 6.388
95 AF1 22 6.877
95 AF1 23 6.877
95 AF1 24 6.388
95 AF1 25 5.900
95 AF1 26 4.924
95 AF1 27 3.947
95 AF1 28 3.947
95 AF1 29 3.459
95 AF1 30 3.947
95 AF1 31 3.947
95 AF1 32 3.947
95 AF1 33 3.459
95 AF1 34 2.482
95 AF1 35 0.529
95 AF1 36 -0.448
95 AF1 37 0.041
95 AF1 38 1.994
95 AF1 39 3.947
95 AF1 40 4.924
95 AF1 41 5.412
95 AF1 42 4.924
95 AF1 43 3.947
95 AF1 44 3.459
95 AF1 45 3.947
95 AF1 46 4.924
95 AF1 47 5.412
95 AF1 48 5.412
95 AF1 49 4.435
95 AF1 50 2.970
95 AF1 51 1.994
95 AF1 52 1.017
95 AF1 53 1.506
95 AF1 54 2.482
95 AF1 55 3.947
95 AF1 56 5.412
95 AF1 57 6.388
95 AF1 58 6.388
95 AF1 59 5.900
95 AF1 60 5.412
95 AF1 61 3.947
95 AF1 62 2.970
95 AF1 63 2.482
95 AF1 64 1.506
95 AF1 65 0.041
95 AF1 66 -0.936
95 AF1 67 -1.424
95 AF1 68 -0.448
95 AF1 69 0.529
95 AF1 70 1.994
95 AF1 71 2.482
95 AF1 72 1.994
95 AF1 73 1.506
95 AF1 74 1.994
95 AF1 75 2.970
95 AF1 76 3.947
95 AF1 77 4.924
95 AF1 78 5.412
95 AF1 79 5.412
95 AF1 80 4.924
95 AF1 81 4.924
95 AF1 82 4.435
95 AF1 83 4.924
95 AF1 84 4.435
95 AF1 85 3.947
95 AF1 86 2.970
95 AF1 87 1.994
95 AF1 88 0.529
95 AF1 89 -0.936
95 AF1 90 -1.424
95 AF1 91 -1.424
95 AF1 92 -1.912
95 AF1 93 -2.401
95 AF1 94 -2.889
95 AF1 95 -2.889
95 AF1 96 -2.401
95 AF1 97 -0.936
95 AF1 98 0.041
95 AF1 99 0.529
95 AF1 100 1.017
95 AF1 101 1.017
95 AF1 102 1.994
95 AF1 103 2.482
95 AF1 104 4.435
95 AF1 105 5.412
95 AF1 106 4.924
95 AF1 107 2.970
95 AF1 108 0.529
95 AF1 109 -1.912
95 AF1 110 -3.377
95 AF1 111 -3.866
95 AF1 112 -2.889
95 AF1 113 -2.401
95 AF1 114 -1.424
95 AF1 115 -0.936
95 AF1 116 -0.936
95 AF1 117 -1.424
95 AF1 118 -1.912
95 AF1 119 -2.401
95 AF1 120 -2.889
95 AF1 121 -2.889
95 AF1 122 -2.889
95 AF1 123 -1.912
95 AF1 124 -1.424
95 AF1 125 -0.936
95 AF1 126 -1.424
95 AF1 127 -2.401
95 AF1 128 -2.401
