# co2c0000354.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP2 180 -33.274
1 FP2 181 -35.716
1 FP2 182 -37.669
1 FP2 183 -39.134
1 FP2 184 -40.110
1 FP2 185 -40.599
1 FP2 186 -40.599
1 FP2 187 -40.599
1 FP2 188 -38.645
1 FP2 189 -35.716
1 FP2 190 -33.274
1 FP2 191 -32.298
1 FP2 192 -33.274
1 FP2 193 -36.204
1 FP2 194 -39.134
1 FP2 195 -41.575
1 FP2 196 -42.552
1 FP2 197 -42.552
1 FP2 198 -42.552
1 FP2 199 -42.552
1 FP2 200 -41.575
1 FP2 201 -40.599
1 FP2 202 -39.134
1 FP2 203 -39.134
1 FP2 204 -41.087
1 FP2 205 -44.993
1 FP2 206 -48.411
1 FP2 207 -48.411
1 FP2 208 -45.481
1 FP2 209 -40.599
1 FP2 210 -37.669
1 FP2 211 -36.692
1 FP2 212 -38.645
1 FP2 213 -41.575
1 FP2 214 -43.040
1 FP2 215 -43.040
1 FP2 216 -42.063
1 FP2 217 -40.110
1 FP2 218 -38.157
1 FP2 219 -36.692
1 FP2 220 -35.227
1 FP2 221 -34.251
1 FP2 222 -33.763
1 FP2 223 -33.274
1 FP2 224 -33.274
1 FP2 225 -32.786
1 FP2 226 -31.809
1 FP2 227 -31.321
1 FP2 228 -31.321
1 FP2 229 -31.809
1 FP2 230 -32.786
1 FP2 231 -33.274
1 FP2 232 -32.786
1 FP2 233 -32.786
1 FP2 234 -32.786
1 FP2 235 -33.763
1 FP2 236 -34.251
1 FP2 237 -33.763
1 FP2 238 -32.786
1 FP2 239 -30.833
1 FP2 240 -29.368
1 FP2 241 -28.392
1 FP2 242 -28.392
1 FP2 243 -29.368
1 FP2 244 -30.833
1 FP2 245 -32.786
1 FP2 246 -34.739
1 FP2 247 -35.716
1 FP2 248 -35.716
1 FP2 249 -36.204
1 FP2 250 -38.645
1 FP2 251 -43.528
1 FP2 252 -48.899
1 FP2 253 -53.294
1 FP2 254 -55.247
1 FP2 255 -53.782
# F7 chan 2
1 F7 0 -10.183
1 F7 1 -8.718
1 F7 2 -8.230
1 F7 3 -8.718
1 F7 4 -10.183
1 F7 5 -12.136
1 F7 6 -12.136
1 F7 7 -10.671
1 F7 8 -8.230
1 F7 9 -6.276
1 F7 10 -5.300
1 F7 11 -5.300
1 F7 12 -5.788
1 F7 13 -5.300
1 F7 14 -4.323
1 F7 15 -3.347
1 F7 16 -2.370
1 F7 17 -2.370
1 F7 18 -2.858
1 F7 19 -3.347
1 F7 20 -3.347
1 F7 21 -2.370
1 F7 22 -2.370
1 F7 23 -3.347
1 F7 24 -4.812
1 F7 25 -7.741
1 F7 26 -9.694
1 F7 27 -10.671
1 F7 28 -9.694
1 F7 29 -7.253
1 F7 30 -4.323
1 F7 31 -2.858
1 F7 32 -2.370
1 F7 33 -3.347
1 F7 34 -4.812
1 F7 35 -6.765
1 F7 36 -7.741
1 F7 37 -8.230
1 F7 38 -8.230
1 F7 39 -8.230
1 F7 40 -8.230
1 F7 41 -8.230
1 F7 42 -8.718
1 F7 43 -9.206
1 F7 44 -9.694
1 F7 45 -10.183
1 F7 46 -9.694
1 F7 47 -8.718
1 F7 48 -6.765
1 F7 49 -4.812
1 F7 50 -2.858
1 F7 51 -1.394
1 F7 52 -0.905
1 F7 53 -1.394
1 F7 54 -2.370
1 F7 55 -4.323
1 F7 56 -6.765
1 F7 57 -8.718
1 F7 58 -10.671
1 F7 59 -11.648
1 F7 60 -12.136
1 F7 61 -12.136
1 F7 62 -11.648
1 F7 63 -11.648
1 F7 64 -10.671
1 F7 65 -8.718
1 F7 66 -6.276
1 F7 67 -3.347
1 F7 68 -0.905
1 F7 69 0.071
1 F7 70 -0.417
1 F7 71 -1.882
1 F7 72 -3.835
1 F7 73 -6.276
1 F7 74 -8.718
1 F7 75 -9.694
1 F7 76 -8.230
1 F7 77 -5.788
1 F7 78 -1.394
1 F7 79 2.513
1 F7 80 5.442
1 F7 81 5.931
1 F7 82 5.442
1 F7 83 3.977
1 F7 84 3.489
1 F7 85 3.489
1 F7 86 3.001
1 F7 87 3.001
1 F7 88 1.536
1 F7 89 0.559
1 F7 90 0.559
1 F7 91 0.559
1 F7 92 0.559
1 F7 93 -0.417
1 F7 94 -2.370
1 F7 95 -5.788
1 F7 96 -10.183
1 F7 97 -14.577
1 F7 98 -17.995
1 F7 99 -18.972
1 F7 100 -17.995
1 F7 101 -15.066
1 F7 102 -11.648
1 F7 103 -9.206
1 F7 104 -9.694
1 F7 105 -12.624
1 F7 106 -17.019
1 F7 107 -20.925
1 F7 108 -23.855
1 F7 109 -24.831
1 F7 110 -24.831
1 F7 111 -23.366
1 F7 112 -21.901
1 F7 113 -19.948
1 F7 114 -17.995
1 F7 115 -16.042
1 F7 116 -16.530
1 F7 117 -18.483
1 F7 118 -21.413
1 F7 119 -24.343
1 F7 120 -26.296
1 F7 121 -25.808
1 F7 122 -23.855
1 F7 123 -21.901
1 F7 124 -20.437
1 F7 125 -20.925
1 F7 126 -22.878
1 F7 127 -25.319
1 F7 128 -26.296
1 F7 129 -25.808
1 F7 130 -22.878
1 F7 131 -20.437
1 F7 132 -18.483
1 F7 133 -17.507
1 F7 134 -17.507
1 F7 135 -17.507
1 F7 136 -17.019
1 F7 137 -17.019
1 F7 138 -17.507
1 F7 139 -18.972
1 F7 140 -21.413
1 F7 141 -24.343
1 F7 142 -26.784
1 F7 143 -27.761
1 F7 144 -27.761
1 F7 145 -27.273
1 F7 146 -27.761
1 F7 147 -28.249
1 F7 148 -30.691
1 F7 149 -33.620
1 F7 150 -37.038
1 F7 151 -39.480
1 F7 152 -40.456
1 F7 153 -39.480
1 F7 154 -36.550
1 F7 155 -32.644
1 F7 156 -30.202
1 F7 157 -29.226
1 F7 158 -29.714
1 F7 159 -30.691
1 F7 160 -30.202
1 F7 161 -29.226
1 F7 162 -27.761
1 F7 163 -28.249
1 F7 164 -30.691
1 F7 165 -33.620
1 F7 166 -35.085
1 F7 167 -34.108
1 F7 168 -31.667
1 F7 169 -29.226
1 F7 170 -27.273
1 F7 171 -26.784
1 F7 172 -26.296
1 F7 173 -25.319
1 F7 174 -22.878
1 F7 175 -19.460
1 F7 176 -16.530
1 F7 177 -15.066
1 F7 178 -16.042
1 F7 179 -18.483
1 F7 180 -20.925
1 F7 181 -23.366
1 F7 182 -23.855
1 F7 183 -22.878
1 F7 184 -21.413
1 F7 185 -19.948
1 F7 186 -19.948
1 F7 187 -20.925
1 F7 188 -22.390
1 F7 189 -23.366
1 F7 190 -22.878
1 F7 191 -21.901
1 F7 192 -21.413
1 F7 193 -21.413
1 F7 194 -23.366
1 F7 195 -26.296
1 F7 196 -29.714
1 F7 197 -32.644
1 F7 198 -34.108
1 F7 199 -34.597
1 F7 200 -33.132
1 F7 201 -30.691
1 F7 202 -28.249
1 F7 203 -27.761
1 F7 204 -29.226
1 F7 205 -32.155
1 F7 206 -35.085
1 F7 207 -36.062
1 F7 208 -35.573
1 F7 209 -33.620
1 F7 210 -31.667
1 F7 211 -31.179
1 F7 212 -32.644
1 F7 213 -35.085
1 F7 214 -37.526
1 F7 215 -39.968
1 F7 216 -40.456
1 F7 217 -38.991
1 F7 218 -37.038
1 F7 219 -34.597
1 F7 220 -32.155
1 F7 221 -29.714
1 F7 222 -27.273
1 F7 223 -25.319
1 F7 224 -23.855
1 F7 225 -23.855
1 F7 226 -24.343
1 F7 227 -25.319
1 F7 228 -26.784
1 F7 229 -27.761
1 F7 230 -28.737
1 F7 231 -29.714
1 F7 232 -30.691
1 F7 233 -31.667
1 F7 234 -31.667
1 F7 235 -31.179
1 F7 236 -29.714
1 F7 237 -28.737
1 F7 238 -28.737
1 F7 239 -30.202
1 F7 240 -32.155
1 F7 241 -33.620
1 F7 242 -33.620
1 F7 243 -31.667
1 F7 244 -29.226
1 F7 245 -28.249
1 F7 246 -29.714
1 F7 247 -32.155
1 F7 248 -34.597
1 F7 249 -37.038
1 F7 250 -39.480
1 F7 251 -42.409
1 F7 252 -45.827
1 F7 253 -49.245
1 F7 254 -50.710
1 F7 255 -50.222
# F8 chan 3
1 F8 0 -9.023
1 F8 1 -9.511
1 F8 2 -8.535
1 F8 3 -7.070
1 F8 4 -6.093
1 F8 5 -7.070
1 F8 6 -8.535
1 F8 7 -10.000
1 F8 8 -10.000
1 F8 9 -8.046
1 F8 10 -6.093
1 F8 11 -5.605
1 F8 12 -7.070
1 F8 13 -9.511
1 F8 14 -10.976
1 F8 15 -11.953
1 F8 16 -10.976
1 F8 17 -10.488
1 F8 18 -10.000
1 F8 19 -10.488
1 F8 20 -10.488
1 F8 21 -10.976
1 F8 22 -11.953
1 F8 23 -12.441
1 F8 24 -12.441
1 F8 25 -11.464
1 F8 26 -9.511
1 F8 27 -7.070
1 F8 28 -5.117
1 F8 29 -5.605
1 F8 30 -7.070
1 F8 31 -9.511
1 F8 32 -10.488
1 F8 33 -10.000
1 F8 34 -9.023
1 F8 35 -9.023
1 F8 36 -10.000
1 F8 37 -11.953
1 F8 38 -12.929
1 F8 39 -13.418
1 F8 40 -12.441
1 F8 41 -11.953
1 F8 42 -11.953
1 F8 43 -12.441
1 F8 44 -13.418
1 F8 45 -13.906
1 F8 46 -13.906
1 F8 47 -13.418
1 F8 48 -12.441
1 F8 49 -11.464
1 F8 50 -9.511
1 F8 51 -8.046
1 F8 52 -7.070
1 F8 53 -7.558
1 F8 54 -8.046
1 F8 55 -9.511
1 F8 56 -10.000
1 F8 57 -10.976
1 F8 58 -11.464
1 F8 59 -12.441
1 F8 60 -13.906
1 F8 61 -14.882
1 F8 62 -15.859
1 F8 63 -16.836
1 F8 64 -17.324
1 F8 65 -17.324
1 F8 66 -16.836
1 F8 67 -15.371
1 F8 68 -13.418
1 F8 69 -11.464
1 F8 70 -10.488
1 F8 71 -10.488
1 F8 72 -11.953
1 F8 73 -14.882
1 F8 74 -17.812
1 F8 75 -19.277
1 F8 76 -19.277
1 F8 77 -16.836
1 F8 78 -14.394
1 F8 79 -12.441
1 F8 80 -11.464
1 F8 81 -10.976
1 F8 82 -10.976
1 F8 83 -10.488
1 F8 84 -10.000
1 F8 85 -10.488
1 F8 86 -10.976
1 F8 87 -11.953
1 F8 88 -12.441
1 F8 89 -11.953
1 F8 90 -11.464
1 F8 91 -11.464
1 F8 92 -12.441
1 F8 93 -14.394
1 F8 94 -15.859
1 F8 95 -17.812
1 F8 96 -17.812
1 F8 97 -18.300
1 F8 98 -18.789
1 F8 99 -19.765
1 F8 100 -20.742
1 F8 101 -21.718
1 F8 102 -23.183
1 F8 103 -24.648
1 F8 104 -26.601
1 F8 105 -29.531
1 F8 106 -31.484
1 F8 107 -33.437
1 F8 108 -34.414
1 F8 109 -33.437
1 F8 110 -31.484
1 F8 111 -28.066
1 F8 112 -24.160
1 F8 113 -20.254
1 F8 114 -18.789
1 F8 115 -20.254
1 F8 116 -24.648
1 F8 117 -30.996
1 F8 118 -36.367
1 F8 119 -39.296
1 F8 120 -38.320
1 F8 121 -35.390
1 F8 122 -31.972
1 F8 123 -30.019
1 F8 124 -30.019
1 F8 125 -31.484
1 F8 126 -32.461
1 F8 127 -33.437
1 F8 128 -32.461
1 F8 129 -31.484
1 F8 130 -30.019
1 F8 131 -28.554
1 F8 132 -27.089
1 F8 133 -25.625
1 F8 134 -24.648
1 F8 135 -24.648
1 F8 136 -25.625
1 F8 137 -27.089
1 F8 138 -28.066
1 F8 139 -27.578
1 F8 140 -27.089
1 F8 141 -26.113
1 F8 142 -26.113
1 F8 143 -27.578
1 F8 144 -29.531
1 F8 145 -30.996
1 F8 146 -32.461
1 F8 147 -33.437
1 F8 148 -34.902
1 F8 149 -36.367
1 F8 150 -37.343
1 F8 151 -38.320
1 F8 152 -38.320
1 F8 153 -37.343
1 F8 154 -36.367
1 F8 155 -35.390
1 F8 156 -34.902
1 F8 157 -34.902
1 F8 158 -34.902
1 F8 159 -34.902
1 F8 160 -34.902
1 F8 161 -34.902
1 F8 162 -33.925
1 F8 163 -32.461
1 F8 164 -31.484
1 F8 165 -31.484
1 F8 166 -33.437
1 F8 167 -35.879
1 F8 168 -38.320
1 F8 169 -39.785
1 F8 170 -40.273
1 F8 171 -39.296
1 F8 172 -37.832
1 F8 173 -36.367
1 F8 174 -34.902
1 F8 175 -33.925
1 F8 176 -32.949
1 F8 177 -31.972
1 F8 178 -30.996
1 F8 179 -30.019
1 F8 180 -29.043
1 F8 181 -28.554
1 F8 182 -29.531
1 F8 183 -31.972
1 F8 184 -35.879
1 F8 185 -38.320
1 F8 186 -38.808
1 F8 187 -36.855
1 F8 188 -33.437
1 F8 189 -30.507
1 F8 190 -29.531
1 F8 191 -30.996
1 F8 192 -33.437
1 F8 193 -36.855
1 F8 194 -38.320
1 F8 195 -38.320
1 F8 196 -37.343
1 F8 197 -37.343
1 F8 198 -37.832
1 F8 199 -39.296
1 F8 200 -40.273
1 F8 201 -39.785
1 F8 202 -37.832
1 F8 203 -36.367
1 F8 204 -35.879
1 F8 205 -37.343
1 F8 206 -39.296
1 F8 207 -39.296
1 F8 208 -37.343
1 F8 209 -34.414
1 F8 210 -31.972
1 F8 211 -31.972
1 F8 212 -34.414
1 F8 213 -36.855
1 F8 214 -38.320
1 F8 215 -37.832
1 F8 216 -35.879
1 F8 217 -34.414
1 F8 218 -32.949
1 F8 219 -31.972
1 F8 220 -31.484
1 F8 221 -30.996
1 F8 222 -31.484
1 F8 223 -31.484
1 F8 224 -31.972
1 F8 225 -31.484
1 F8 226 -29.531
1 F8 227 -27.578
1 F8 228 -26.601
1 F8 229 -26.113
1 F8 230 -26.601
1 F8 231 -27.089
1 F8 232 -27.089
1 F8 233 -26.601
1 F8 234 -27.089
1 F8 235 -28.554
1 F8 236 -30.507
1 F8 237 -31.484
1 F8 238 -31.972
1 F8 239 -30.507
1 F8 240 -28.066
1 F8 241 -25.136
1 F8 242 -23.183
1 F8 243 -22.207
1 F8 244 -23.183
1 F8 245 -25.625
1 F8 246 -28.554
1 F8 247 -30.996
1 F8 248 -31.484
1 F8 249 -31.972
1 F8 250 -32.949
1 F8 251 -36.367
1 F8 252 -39.785
1 F8 253 -42.714
1 F8 254 -43.691
1 F8 255 -42.714
# AF1 chan 4
1 AF1 0 -7.385
1 AF1 1 -7.874
1 AF1 2 -7.385
1 AF1 3 -6.409
1 AF1 4 -6.897
1 AF1 5 -7.385
1 AF1 6 -8.850
1 AF1 7 -8.850
1 AF1 8 -8.362
1 AF1 9 -6.897
1 AF1 10 -5.920
1 AF1 11 -5.920
1 AF1 12 -6.409
1 AF1 13 -7.385
1 AF1 14 -7.385
1 AF1 15 -7.385
1 AF1 16 -6.897
1 AF1 17 -6.897
1 AF1 18 -7.385
1 AF1 19 -8.362
1 AF1 20 -8.362
1 AF1 21 -7.874
1 AF1 22 -7.385
1 AF1 23 -7.874
1 AF1 24 -9.827
1 AF1 25 -11.780
1 AF1 26 -13.245
1 AF1 27 -12.756
1 AF1 28 -10.803
1 AF1 29 -7.874
1 AF1 30 -5.920
1 AF1 31 -5.920
1 AF1 32 -6.409
1 AF1 33 -8.362
1 AF1 34 -9.827
1 AF1 35 -10.803
1 AF1 36 -10.315
1 AF1 37 -8.850
1 AF1 38 -6.897
1 AF1 39 -5.432
1 AF1 40 -4.456
1 AF1 41 -5.432
1 AF1 42 -6.409
1 AF1 43 -7.385
1 AF1 44 -7.874
1 AF1 45 -7.874
1 AF1 46 -7.385
1 AF1 47 -6.409
1 AF1 48 -5.432
1 AF1 49 -5.432
1 AF1 50 -5.432
1 AF1 51 -5.432
1 AF1 52 -6.409
1 AF1 53 -7.874
1 AF1 54 -9.338
1 AF1 55 -10.315
1 AF1 56 -10.803
1 AF1 57 -11.292
1 AF1 58 -11.780
1 AF1 59 -12.268
1 AF1 60 -12.268
1 AF1 61 -12.756
1 AF1 62 -12.756
1 AF1 63 -13.245
1 AF1 64 -13.245
1 AF1 65 -12.756
1 AF1 66 -11.292
1 AF1 67 -9.827
1 AF1 68 -7.385
1 AF1 69 -5.432
1 AF1 70 -3.967
1 AF1 71 -3.479
1 AF1 72 -3.967
1 AF1 73 -4.944
1 AF1 74 -6.409
1 AF1 75 -7.385
1 AF1 76 -7.874
1 AF1 77 -7.385
1 AF1 78 -5.432
