# co2a0000436.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 160 5.005
1 FP1 161 5.005
1 FP1 162 5.005
1 FP1 163 5.981
1 FP1 164 7.935
1 FP1 165 9.399
1 FP1 166 8.911
1 FP1 167 5.981
1 FP1 168 2.563
1 FP1 169 0.122
1 FP1 170 1.099
1 FP1 171 5.005
1 FP1 172 9.399
1 FP1 173 11.841
1 FP1 174 10.376
1 FP1 175 6.470
1 FP1 176 1.099
1 FP1 177 -2.808
1 FP1 178 -4.272
1 FP1 179 -3.784
1 FP1 180 -1.831
1 FP1 181 0.610
1 FP1 182 3.052
1 FP1 183 4.517
1 FP1 184 5.005
1 FP1 185 4.028
1 FP1 186 3.052
1 FP1 187 2.563
1 FP1 188 2.563
1 FP1 189 3.052
1 FP1 190 2.563
1 FP1 191 0.610
1 FP1 192 -2.808
1 FP1 193 -5.249
1 FP1 194 -5.737
1 FP1 195 -2.808
1 FP1 196 1.099
1 FP1 197 4.517
1 FP1 198 4.517
1 FP1 199 1.587
1 FP1 200 -1.343
1 FP1 201 -1.831
1 FP1 202 2.075
1 FP1 203 8.911
1 FP1 204 14.282
1 FP1 205 14.771
1 FP1 206 11.353
1 FP1 207 6.958
1 FP1 208 4.517
1 FP1 209 4.517
1 FP1 210 5.493
1 FP1 211 4.517
1 FP1 212 0.610
1 FP1 213 -3.784
1 FP1 214 -5.249
1 FP1 215 -2.319
1 FP1 216 3.052
1 FP1 217 7.935
1 FP1 218 9.399
1 FP1 219 6.958
1 FP1 220 1.587
1 FP1 221 -3.296
1 FP1 222 -5.737
1 FP1 223 -4.761
1 FP1 224 -1.343
1 FP1 225 3.540
1 FP1 226 7.935
1 FP1 227 9.888
1 FP1 228 8.911
1 FP1 229 5.005
1 FP1 230 0.610
1 FP1 231 -2.319
1 FP1 232 -3.296
1 FP1 233 -1.831
1 FP1 234 0.122
1 FP1 235 1.099
1 FP1 236 -0.366
1 FP1 237 -3.296
1 FP1 238 -7.202
1 FP1 239 -9.644
1 FP1 240 -10.620
1 FP1 241 -9.644
1 FP1 242 -6.226
1 FP1 243 -2.319
1 FP1 244 1.587
1 FP1 245 3.540
1 FP1 246 3.052
1 FP1 247 0.610
1 FP1 248 -3.296
1 FP1 249 -5.737
1 FP1 250 -6.226
1 FP1 251 -4.272
1 FP1 252 -0.854
1 FP1 253 3.052
1 FP1 254 5.981
1 FP1 255 6.958
# FP2 chan 1
1 FP2 0 -10.376
1 FP2 1 -10.864
1 FP2 2 -10.376
1 FP2 3 -9.888
1 FP2 4 -9.399
1 FP2 5 -9.399
1 FP2 6 -9.888
1 FP2 7 -10.376
1 FP2 8 -11.841
1 FP2 9 -14.282
1 FP2 10 -17.212
1 FP2 11 -19.653
1 FP2 12 -20.142
1 FP2 13 -18.188
1 FP2 14 -15.747
1 FP2 15 -13.794
1 FP2 16 -13.306
1 FP2 17 -14.771
1 FP2 18 -16.235
1 FP2 19 -17.212
1 FP2 20 -17.700
1 FP2 21 -18.188
1 FP2 22 -18.677
1 FP2 23 -19.165
1 FP2 24 -18.188
1 FP2 25 -16.235
1 FP2 26 -14.771
1 FP2 27 -13.794
1 FP2 28 -13.794
1 FP2 29 -13.306
1 FP2 30 -11.841
1 FP2 31 -9.399
1 FP2 32 -6.470
1 FP2 33 -4.028
1 FP2 34 -2.563
1 FP2 35 -3.052
1 FP2 36 -4.517
1 FP2 37 -6.958
1 FP2 38 -9.888
1 FP2 39 -12.329
1 FP2 40 -14.282
1 FP2 41 -15.259
1 FP2 42 -15.747
1 FP2 43 -15.259
1 FP2 44 -13.794
1 FP2 45 -11.841
1 FP2 46 -9.888
1 FP2 47 -8.423
1 FP2 48 -7.935
1 FP2 49 -8.423
1 FP2 50 -10.376
1 FP2 51 -12.817
1 FP2 52 -15.747
1 FP2 53 -17.212
1 FP2 54 -17.700
1 FP2 55 -16.724
1 FP2 56 -14.282
1 FP2 57 -11.841
1 FP2 58 -11.353
1 FP2 59 -12.329
1 FP2 60 -15.259
1 FP2 61 -18.677
1 FP2 62 -21.118
1 FP2 63 -21.606
1 FP2 64 -19.653
1 FP2 65 -15.747
1 FP2 66 -10.376
1 FP2 67 -5.493
1 FP2 68 -2.563
1 FP2 69 -1.587
1 FP2 70 -3.540
1 FP2 71 -6.958
1 FP2 72 -12.329
1 FP2 73 -17.700
1 FP2 74 -22.583
1 FP2 75 -27.466
1 FP2 76 -30.396
1 FP2 77 -30.396
1 FP2 78 -27.466
1 FP2 79 -23.560
1 FP2 80 -21.118
1 FP2 81 -21.118
1 FP2 82 -24.048
1 FP2 83 -27.954
1 FP2 84 -30.884
1 FP2 85 -30.884
1 FP2 86 -28.931
1 FP2 87 -26.001
1 FP2 88 -23.560
1 FP2 89 -22.095
1 FP2 90 -21.606
1 FP2 91 -22.095
1 FP2 92 -24.048
1 FP2 93 -26.978
1 FP2 94 -30.884
1 FP2 95 -32.837
1 FP2 96 -31.372
1 FP2 97 -25.513
1 FP2 98 -17.700
1 FP2 99 -10.864
1 FP2 100 -6.958
1 FP2 101 -8.423
1 FP2 102 -13.306
1 FP2 103 -20.142
1 FP2 104 -26.489
1 FP2 105 -31.372
1 FP2 106 -33.813
1 FP2 107 -33.813
1 FP2 108 -31.860
1 FP2 109 -27.466
1 FP2 110 -21.118
1 FP2 111 -14.282
1 FP2 112 -10.376
1 FP2 113 -9.888
1 FP2 114 -13.794
1 FP2 115 -20.142
1 FP2 116 -26.489
1 FP2 117 -29.907
1 FP2 118 -29.419
1 FP2 119 -26.489
1 FP2 120 -22.583
1 FP2 121 -20.630
1 FP2 122 -20.142
1 FP2 123 -22.583
1 FP2 124 -25.513
1 FP2 125 -27.954
1 FP2 126 -29.419
1 FP2 127 -29.419
1 FP2 128 -28.442
1 FP2 129 -26.978
1 FP2 130 -25.024
1 FP2 131 -23.071
1 FP2 132 -22.583
1 FP2 133 -23.071
1 FP2 134 -24.536
1 FP2 135 -27.466
1 FP2 136 -29.419
1 FP2 137 -30.396
1 FP2 138 -30.396
1 FP2 139 -27.954
1 FP2 140 -25.513
1 FP2 141 -22.583
1 FP2 142 -21.118
1 FP2 143 -21.118
1 FP2 144 -22.583
1 FP2 145 -25.513
1 FP2 146 -28.442
1 FP2 147 -31.860
1 FP2 148 -33.813
1 FP2 149 -34.790
1 FP2 150 -32.837
1 FP2 151 -29.419
1 FP2 152 -26.001
1 FP2 153 -23.560
1 FP2 154 -23.560
1 FP2 155 -24.536
1 FP2 156 -26.001
1 FP2 157 -26.001
1 FP2 158 -25.513
1 FP2 159 -24.536
1 FP2 160 -24.536
1 FP2 161 -25.024
1 FP2 162 -25.024
1 FP2 163 -23.560
1 FP2 164 -22.095
1 FP2 165 -20.630
1 FP2 166 -21.606
1 FP2 167 -24.536
1 FP2 168 -27.954
1 FP2 169 -29.907
1 FP2 170 -28.931
1 FP2 171 -25.024
1 FP2 172 -21.118
1 FP2 173 -19.165
1 FP2 174 -21.118
1 FP2 175 -24.536
1 FP2 176 -27.954
1 FP2 177 -30.396
1 FP2 178 -31.372
1 FP2 179 -31.372
1 FP2 180 -30.396
1 FP2 181 -29.419
1 FP2 182 -27.466
1 FP2 183 -26.489
1 FP2 184 -26.001
1 FP2 185 -26.978
1 FP2 186 -29.419
1 FP2 187 -31.860
1 FP2 188 -32.837
1 FP2 189 -32.349
1 FP2 190 -31.372
1 FP2 191 -31.860
1 FP2 192 -33.325
1 FP2 193 -35.278
1 FP2 194 -35.767
1 FP2 195 -33.813
1 FP2 196 -30.396
1 FP2 197 -26.978
1 FP2 198 -26.978
1 FP2 199 -29.907
1 FP2 200 -33.325
1 FP2 201 -34.302
1 FP2 202 -30.884
1 FP2 203 -25.024
1 FP2 204 -20.630
1 FP2 205 -21.606
1 FP2 206 -25.513
1 FP2 207 -30.884
1 FP2 208 -33.325
1 FP2 209 -32.837
1 FP2 210 -30.884
1 FP2 211 -31.372
1 FP2 212 -34.302
1 FP2 213 -38.208
1 FP2 214 -39.673
1 FP2 215 -37.720
1 FP2 216 -33.325
1 FP2 217 -30.396
1 FP2 218 -29.419
1 FP2 219 -30.884
1 FP2 220 -33.813
1 FP2 221 -35.767
1 FP2 222 -36.743
1 FP2 223 -36.743
1 FP2 224 -34.790
1 FP2 225 -31.860
1 FP2 226 -27.466
1 FP2 227 -24.536
1 FP2 228 -24.536
1 FP2 229 -27.466
1 FP2 230 -32.349
1 FP2 231 -36.255
1 FP2 232 -36.255
1 FP2 233 -33.325
1 FP2 234 -29.907
1 FP2 235 -28.931
1 FP2 236 -30.884
1 FP2 237 -35.278
1 FP2 238 -39.673
1 FP2 239 -43.091
1 FP2 240 -44.556
1 FP2 241 -44.067
1 FP2 242 -42.114
1 FP2 243 -39.185
1 FP2 244 -35.278
1 FP2 245 -32.837
1 FP2 246 -31.860
1 FP2 247 -33.813
1 FP2 248 -36.743
1 FP2 249 -39.673
1 FP2 250 -40.649
1 FP2 251 -39.673
1 FP2 252 -37.231
1 FP2 253 -34.790
1 FP2 254 -32.837
1 FP2 255 -31.372
# F7 chan 2
1 F7 0 -7.385
1 F7 1 -2.502
1 F7 2 3.357
1 F7 3 6.287
1 F7 4 5.310
1 F7 5 1.404
1 F7 6 -2.014
1 F7 7 -3.479
1 F7 8 -2.502
1 F7 9 -2.502
1 F7 10 -4.456
1 F7 11 -7.874
1 F7 12 -9.827
1 F7 13 -9.338
1 F7 14 -5.920
1 F7 15 -2.502
1 F7 16 0.427
1 F7 17 1.892
1 F7 18 2.869
1 F7 19 3.357
1 F7 20 2.380
1 F7 21 -0.061
1 F7 22 -2.991
1 F7 23 -4.456
1 F7 24 -2.502
1 F7 25 2.380
1 F7 26 8.240
1 F7 27 12.634
1 F7 28 15.076
1 F7 29 16.541
1 F7 30 18.005
1 F7 31 19.470
1 F7 32 19.958
1 F7 33 18.982
1 F7 34 17.517
1 F7 35 16.541
1 F7 36 17.029
1 F7 37 18.494
1 F7 38 19.470
1 F7 39 18.494
1 F7 40 17.029
1 F7 41 15.076
1 F7 42 15.076
1 F7 43 16.541
1 F7 44 18.982
1 F7 45 20.447
1 F7 46 21.423
1 F7 47 20.447
1 F7 48 19.470
1 F7 49 18.982
1 F7 50 19.470
1 F7 51 20.447
1 F7 52 22.400
1 F7 53 23.376
1 F7 54 22.888
1 F7 55 21.912
1 F7 56 19.958
1 F7 57 19.470
1 F7 58 21.423
1 F7 59 25.330
1 F7 60 29.236
1 F7 61 31.677
1 F7 62 32.166
1 F7 63 30.212
1 F7 64 27.771
1 F7 65 26.306
1 F7 66 27.283
1 F7 67 29.724
1 F7 68 31.189
1 F7 69 31.189
1 F7 70 28.259
1 F7 71 25.330
1 F7 72 23.376
1 F7 73 23.865
1 F7 74 24.841
1 F7 75 23.865
1 F7 76 19.958
1 F7 77 15.564
1 F7 78 14.099
1 F7 79 17.517
1 F7 80 21.912
1 F7 81 24.353
1 F7 82 21.423
1 F7 83 14.099
1 F7 84 7.751
1 F7 85 6.775
1 F7 86 11.658
1 F7 87 18.982
1 F7 88 23.865
1 F7 89 25.330
1 F7 90 24.353
1 F7 91 21.912
1 F7 92 20.447
1 F7 93 18.005
1 F7 94 15.076
1 F7 95 13.611
1 F7 96 16.541
1 F7 97 24.841
1 F7 98 36.560
1 F7 99 46.814
1 F7 100 50.720
1 F7 101 46.814
1 F7 102 37.537
1 F7 103 27.771
1 F7 104 20.447
1 F7 105 16.541
1 F7 106 16.052
1 F7 107 18.494
1 F7 108 22.400
1 F7 109 28.259
1 F7 110 34.119
1 F7 111 38.513
1 F7 112 40.466
1 F7 113 39.001
1 F7 114 35.095
1 F7 115 30.701
1 F7 116 26.794
1 F7 117 24.841
1 F7 118 24.841
1 F7 119 26.306
1 F7 120 27.771
1 F7 121 27.283
1 F7 122 25.330
1 F7 123 21.423
1 F7 124 17.029
1 F7 125 13.123
1 F7 126 11.169
1 F7 127 11.658
1 F7 128 13.611
1 F7 129 16.541
1 F7 130 18.494
1 F7 131 18.494
1 F7 132 16.052
1 F7 133 11.658
1 F7 134 6.287
1 F7 135 2.380
1 F7 136 0.916
1 F7 137 1.892
1 F7 138 5.310
1 F7 139 9.705
1 F7 140 13.611
1 F7 141 17.517
1 F7 142 19.958
1 F7 143 20.447
1 F7 144 19.470
1 F7 145 17.029
1 F7 146 14.587
1 F7 147 13.611
1 F7 148 13.611
1 F7 149 15.076
1 F7 150 17.517
1 F7 151 19.470
1 F7 152 20.935
1 F7 153 20.447
1 F7 154 18.005
1 F7 155 14.587
1 F7 156 11.658
1 F7 157 12.146
1 F7 158 15.564
1 F7 159 21.912
1 F7 160 27.771
1 F7 161 31.189
1 F7 162 31.677
1 F7 163 30.212
1 F7 164 28.748
1 F7 165 27.771
1 F7 166 27.283
1 F7 167 25.330
1 F7 168 23.376
1 F7 169 21.912
1 F7 170 23.865
1 F7 171 28.748
1 F7 172 34.607
1 F7 173 38.513
1 F7 174 37.537
1 F7 175 32.654
1 F7 176 25.330
1 F7 177 18.982
1 F7 178 15.564
1 F7 179 15.076
1 F7 180 17.029
1 F7 181 20.447
1 F7 182 23.376
1 F7 183 26.306
1 F7 184 28.748
1 F7 185 30.701
1 F7 186 32.166
1 F7 187 33.630
1 F7 188 34.607
1 F7 189 34.119
1 F7 190 31.189
1 F7 191 26.794
1 F7 192 21.912
1 F7 193 18.982
1 F7 194 19.470
1 F7 195 22.888
1 F7 196 27.771
1 F7 197 31.677
1 F7 198 32.166
1 F7 199 30.212
1 F7 200 27.771
1 F7 201 28.259
1 F7 202 32.654
1 F7 203 39.001
1 F7 204 44.373
1 F7 205 44.373
1 F7 206 39.978
1 F7 207 34.119
1 F7 208 31.189
1 F7 209 31.677
1 F7 210 33.630
1 F7 211 35.095
1 F7 212 34.119
1 F7 213 32.166
1 F7 214 31.677
1 F7 215 33.630
1 F7 216 38.025
1 F7 217 41.931
1 F7 218 42.908
1 F7 219 39.490
1 F7 220 33.630
1 F7 221 28.259
1 F7 222 26.794
1 F7 223 30.212
1 F7 224 37.048
1 F7 225 43.884
1 F7 226 47.791
1 F7 227 47.791
1 F7 228 45.349
1 F7 229 41.443
1 F7 230 37.048
1 F7 231 32.166
1 F7 232 27.283
1 F7 233 24.353
1 F7 234 24.841
1 F7 235 29.236
1 F7 236 34.607
1 F7 237 37.048
1 F7 238 33.630
1 F7 239 26.306
1 F7 240 19.958
1 F7 241 19.470
1 F7 242 25.818
1 F7 243 35.583
1 F7 244 43.884
1 F7 245 45.837
1 F7 246 41.931
1 F7 247 36.560
1 F7 248 32.166
1 F7 249 30.212
1 F7 250 31.189
1 F7 251 33.142
1 F7 252 36.072
1 F7 253 39.001
1 F7 254 42.419
1 F7 255 44.861
# F8 chan 3
1 F8 0 -0.722
1 F8 1 -2.187
1 F8 2 -3.164
1 F8 3 -4.140
1 F8 4 -3.652
1 F8 5 -3.164
1 F8 6 -2.675
1 F8 7 -3.164
1 F8 8 -5.117
1 F8 9 -7.070
1 F8 10 -9.023
1 F8 11 -10.000
1 F8 12 -8.535
1 F8 13 -6.582
1 F8 14 -5.117
1 F8 15 -5.117
1 F8 16 -5.117
1 F8 17 -5.117
1 F8 18 -3.652
1 F8 19 -2.675
1 F8 20 -2.187
1 F8 21 -4.140
1 F8 22 -6.093
1 F8 23 -7.558
1 F8 24 -7.070
1 F8 25 -5.117
1 F8 26 -3.164
1 F8 27 -2.187
1 F8 28 -1.211
1 F8 29 -1.211
1 F8 30 -0.722
1 F8 31 -0.234
1 F8 32 1.231
1 F8 33 2.696
1 F8 34 4.649
1 F8 35 5.625
1 F8 36 5.625
1 F8 37 3.184
1 F8 38 0.254
1 F8 39 -2.675
1 F8 40 -5.117
1 F8 41 -5.605
1 F8 42 -4.628
1 F8 43 -2.187
1 F8 44 0.743
1 F8 45 3.672
1 F8 46 6.114
1 F8 47 6.602
1 F8 48 5.625
1 F8 49 2.696
1 F8 50 0.254
1 F8 51 -1.211
1 F8 52 -0.722
1 F8 53 -0.234
1 F8 54 1.231
1 F8 55 2.207
1 F8 56 3.184
1 F8 57 4.161
1 F8 58 4.649
1 F8 59 4.161
1 F8 60 1.231
1 F8 61 -2.675
1 F8 62 -6.093
1 F8 63 -7.558
1 F8 64 -5.605
1 F8 65 -1.211
1 F8 66 5.137
1 F8 67 10.997
1 F8 68 15.391
1 F8 69 16.856
1 F8 70 16.368
1 F8 71 13.438
1 F8 72 8.555
1 F8 73 2.696
1 F8 74 -3.164
1 F8 75 -7.558
1 F8 76 -9.511
1 F8 77 -7.070
1 F8 78 -3.164
1 F8 79 1.719
1 F8 80 4.649
1 F8 81 4.161
1 F8 82 0.743
1 F8 83 -3.652
1 F8 84 -7.558
1 F8 85 -9.023
1 F8 86 -7.070
1 F8 87 -3.164
1 F8 88 2.207
1 F8 89 6.602
1 F8 90 8.067
1 F8 91 5.625
1 F8 92 0.254
1 F8 93 -6.582
1 F8 94 -12.441
1 F8 95 -14.882
1 F8 96 -12.441
1 F8 97 -6.582
1 F8 98 0.743
1 F8 99 7.579
1 F8 100 11.485
1 F8 101 11.485
1 F8 102 8.067
1 F8 103 1.719
1 F8 104 -6.582
1 F8 105 -13.418
1 F8 106 -17.812
1 F8 107 -18.300
1 F8 108 -14.882
1 F8 109 -9.023
1 F8 110 -1.211
1 F8 111 6.114
1 F8 112 10.997
1 F8 113 12.461
1 F8 114 9.043
1 F8 115 1.719
1 F8 116 -6.093
1 F8 117 -10.976
1 F8 118 -11.953
1 F8 119 -8.046
1 F8 120 -2.187
1 F8 121 2.207
1 F8 122 2.696
1 F8 123 -0.234
1 F8 124 -4.628
1 F8 125 -8.046
1 F8 126 -9.023
1 F8 127 -9.023
1 F8 128 -7.070
1 F8 129 -5.605
1 F8 130 -4.140
1 F8 131 -2.675
1 F8 132 -1.211
1 F8 133 -0.722
1 F8 134 -2.187
1 F8 135 -4.628
1 F8 136 -8.046
1 F8 137 -9.511
1 F8 138 -8.535
1 F8 139 -5.117
1 F8 140 -1.211
1 F8 141 1.719
1 F8 142 2.696
1 F8 143 2.207
1 F8 144 0.743
1 F8 145 -1.699
1 F8 146 -4.628
1 F8 147 -8.046
1 F8 148 -10.976
1 F8 149 -11.953
1 F8 150 -10.000
1 F8 151 -5.117
1 F8 152 -0.722
1 F8 153 3.184
1 F8 154 3.672
1 F8 155 2.696
1 F8 156 0.254
1 F8 157 -1.211
1 F8 158 -1.699
1 F8 159 -1.211
1 F8 160 -0.722
1 F8 161 0.254
1 F8 162 1.231
1 F8 163 2.696
1 F8 164 4.649
1 F8 165 5.625
1 F8 166 4.161
1 F8 167 1.231
1 F8 168 -2.187
1 F8 169 -4.628
1 F8 170 -4.140
1 F8 171 -1.211
1 F8 172 2.696
1 F8 173 6.114
1 F8 174 6.602
1 F8 175 4.649
1 F8 176 1.231
1 F8 177 -2.675
1 F8 178 -5.117
1 F8 179 -6.582
1 F8 180 -6.582
1 F8 181 -4.628
1 F8 182 -2.187
1 F8 183 0.254
1 F8 184 1.719
1 F8 185 1.231
1 F8 186 -1.211
1 F8 187 -4.140
1 F8 188 -6.582
1 F8 189 -6.093
1 F8 190 -4.140
1 F8 191 -1.211
1 F8 192 -0.234
1 F8 193 -0.722
1 F8 194 -2.187
1 F8 195 -2.675
1 F8 196 -1.699
1 F8 197 0.743
1 F8 198 3.184
1 F8 199 3.184
1 F8 200 1.719
1 F8 201 0.743
1 F8 202 1.231
1 F8 203 3.672
1 F8 204 5.625
1 F8 205 4.649
1 F8 206 1.719
1 F8 207 -2.187
1 F8 208 -4.140
1 F8 209 -3.164
1 F8 210 -0.722
1 F8 211 0.254
1 F8 212 -0.722
1 F8 213 -4.140
1 F8 214 -7.070
1 F8 215 -7.558
1 F8 216 -6.093
1 F8 217 -3.164
1 F8 218 -0.722
1 F8 219 1.231
1 F8 220 0.743
1 F8 221 -0.722
1 F8 222 -4.140
1 F8 223 -7.070
1 F8 224 -8.046
1 F8 225 -5.605
1 F8 226 -1.211
1 F8 227 3.184
1 F8 228 4.161
1 F8 229 0.743
1 F8 230 -4.140
1 F8 231 -8.046
1 F8 232 -8.046
1 F8 233 -5.605
1 F8 234 -3.164
1 F8 235 -3.652
1 F8 236 -7.070
1 F8 237 -11.953
1 F8 238 -15.371
1 F8 239 -15.859
1 F8 240 -15.371
1 F8 241 -14.882
1 F8 242 -13.906
1 F8 243 -12.929
1 F8 244 -10.976
1 F8 245 -8.046
1 F8 246 -7.070
1 F8 247 -8.046
1 F8 248 -11.464
1 F8 249 -14.882
1 F8 250 -17.324
1 F8 251 -16.836
1 F8 252 -14.394
1 F8 253 -11.464
1 F8 254 -9.023
1 F8 255 -7.070
# AF1 chan 4
1 AF1 0 -4.059
1 AF1 1 -4.059
1 AF1 2 -3.571
1 AF1 3 -3.082
1 AF1 4 -3.082
1 AF1 5 -4.059
1 AF1 6 -5.524
1 AF1 7 -6.989
1 AF1 8 -7.477
1 AF1 9 -8.453
1 AF1 10 -10.406
1 AF1 11 -12.360
1 AF1 12 -13.336
1 AF1 13 -13.336
1 AF1 14 -11.383
1 AF1 15 -9.918
1 AF1 16 -9.430
1 AF1 17 -9.918
1 AF1 18 -11.383
1 AF1 19 -11.871
1 AF1 20 -11.871
1 AF1 21 -11.871
1 AF1 22 -12.360
1 AF1 23 -12.848
1 AF1 24 -12.848
1 AF1 25 -11.383
1 AF1 26 -9.430
1 AF1 27 -6.989
1 AF1 28 -5.524
1 AF1 29 -4.547
1 AF1 30 -3.571
1 AF1 31 -3.082
1 AF1 32 -1.129
1 AF1 33 0.824
1 AF1 34 2.289
1 AF1 35 2.289
1 AF1 36 0.824
1 AF1 37 -2.106
1 AF1 38 -5.035
1 AF1 39 -7.477
1 AF1 40 -9.430
1 AF1 41 -9.918
1 AF1 42 -9.918
1 AF1 43 -9.430
1 AF1 44 -7.965
1 AF1 45 -5.524
1 AF1 46 -2.594
1 AF1 47 -0.153
1 AF1 48 0.824
1 AF1 49 -0.153
1 AF1 50 -2.106
1 AF1 51 -4.547
1 AF1 52 -6.500
1 AF1 53 -7.965
1 AF1 54 -7.965
1 AF1 55 -7.965
1 AF1 56 -6.500
1 AF1 57 -4.547
1 AF1 58 -2.594
1 AF1 59 -1.617
1 AF1 60 -2.594
1 AF1 61 -5.035
1 AF1 62 -7.477
1 AF1 63 -9.430
1 AF1 64 -8.942
1 AF1 65 -6.989
1 AF1 66 -3.082
1 AF1 67 0.336
1 AF1 68 2.289
1 AF1 69 1.801
1 AF1 70 0.336
1 AF1 71 -2.594
1 AF1 72 -5.035
1 AF1 73 -6.989
1 AF1 74 -8.942
1 AF1 75 -11.383
1 AF1 76 -13.824
1 AF1 77 -14.801
1 AF1 78 -14.801
1 AF1 79 -12.848
1 AF1 80 -10.895
1 AF1 81 -9.918
1 AF1 82 -11.383
1 AF1 83 -14.801
1 AF1 84 -17.242
1 AF1 85 -18.219
1 AF1 86 -17.731
1 AF1 87 -15.778
1 AF1 88 -14.313
1 AF1 89 -13.824
1 AF1 90 -13.824
1 AF1 91 -13.824
1 AF1 92 -14.313
1 AF1 93 -15.778
1 AF1 94 -17.731
1 AF1 95 -18.707
1 AF1 96 -17.731
1 AF1 97 -12.848
1 AF1 98 -6.012
1 AF1 99 0.824
1 AF1 100 5.219
1 AF1 101 4.242
1 AF1 102 -1.129
1 AF1 103 -8.453
1 AF1 104 -15.289
1 AF1 105 -19.684
1 AF1 106 -20.660
1 AF1 107 -18.707
1 AF1 108 -14.801
1 AF1 109 -9.430
1 AF1 110 -3.571
1 AF1 111 0.824
1 AF1 112 3.265
1 AF1 113 2.777
1 AF1 114 -2.106
1 AF1 115 -8.942
