# co2c0000381.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP2 130 -5.096
1 FP2 131 -5.585
1 FP2 132 -7.538
1 FP2 133 -9.491
1 FP2 134 -9.979
1 FP2 135 -9.003
1 FP2 136 -7.050
1 FP2 137 -5.096
1 FP2 138 -4.608
1 FP2 139 -6.561
1 FP2 140 -10.468
1 FP2 141 -15.350
1 FP2 142 -19.745
1 FP2 143 -22.675
1 FP2 144 -23.163
1 FP2 145 -22.186
1 FP2 146 -20.721
1 FP2 147 -19.257
1 FP2 148 -19.745
1 FP2 149 -21.210
1 FP2 150 -22.186
1 FP2 151 -22.186
1 FP2 152 -20.233
1 FP2 153 -17.792
1 FP2 154 -15.839
1 FP2 155 -15.839
1 FP2 156 -17.303
1 FP2 157 -18.280
1 FP2 158 -17.303
1 FP2 159 -15.350
1 FP2 160 -13.397
1 FP2 161 -14.374
1 FP2 162 -17.792
1 FP2 163 -22.186
1 FP2 164 -24.628
1 FP2 165 -24.139
1 FP2 166 -20.721
1 FP2 167 -16.327
1 FP2 168 -13.397
1 FP2 169 -12.909
1 FP2 170 -13.397
1 FP2 171 -12.909
1 FP2 172 -10.956
1 FP2 173 -7.538
1 FP2 174 -4.608
1 FP2 175 -4.608
1 FP2 176 -6.561
1 FP2 177 -10.468
1 FP2 178 -13.885
1 FP2 179 -15.839
1 FP2 180 -15.350
1 FP2 181 -13.397
1 FP2 182 -10.468
1 FP2 183 -7.050
1 FP2 184 -2.655
1 FP2 185 1.251
1 FP2 186 3.693
1 FP2 187 3.693
1 FP2 188 0.763
1 FP2 189 -3.143
1 FP2 190 -6.073
1 FP2 191 -6.561
1 FP2 192 -5.585
1 FP2 193 -3.632
1 FP2 194 -3.632
1 FP2 195 -5.096
1 FP2 196 -7.538
1 FP2 197 -8.514
1 FP2 198 -7.050
1 FP2 199 -5.096
1 FP2 200 -2.655
1 FP2 201 -2.167
1 FP2 202 -3.143
1 FP2 203 -4.120
1 FP2 204 -4.120
1 FP2 205 -3.632
1 FP2 206 -2.167
1 FP2 207 -1.190
1 FP2 208 -0.214
1 FP2 209 0.275
1 FP2 210 0.275
1 FP2 211 0.275
1 FP2 212 0.275
1 FP2 213 -0.214
1 FP2 214 -0.702
1 FP2 215 -1.678
1 FP2 216 -2.655
1 FP2 217 -2.655
1 FP2 218 -2.167
1 FP2 219 -2.655
1 FP2 220 -3.143
1 FP2 221 -4.120
1 FP2 222 -5.096
1 FP2 223 -4.608
1 FP2 224 -3.143
1 FP2 225 -0.702
1 FP2 226 1.740
1 FP2 227 4.181
1 FP2 228 5.157
1 FP2 229 5.646
1 FP2 230 5.157
1 FP2 231 2.716
1 FP2 232 -0.214
1 FP2 233 -3.143
1 FP2 234 -4.608
1 FP2 235 -4.120
1 FP2 236 -2.167
1 FP2 237 -0.214
1 FP2 238 0.275
1 FP2 239 -0.702
1 FP2 240 -2.655
1 FP2 241 -3.632
1 FP2 242 -2.167
1 FP2 243 0.275
1 FP2 244 2.716
1 FP2 245 4.181
1 FP2 246 3.204
1 FP2 247 2.228
1 FP2 248 1.251
1 FP2 249 1.251
1 FP2 250 1.740
1 FP2 251 1.740
1 FP2 252 1.251
1 FP2 253 0.275
1 FP2 254 -1.678
1 FP2 255 -3.632
# F7 chan 2
1 F7 0 -3.693
1 F7 1 -0.763
1 F7 2 1.190
1 F7 3 1.678
1 F7 4 0.702
1 F7 5 -1.251
1 F7 6 -1.740
1 F7 7 -0.763
1 F7 8 1.678
1 F7 9 3.143
1 F7 10 3.143
1 F7 11 0.702
1 F7 12 -2.228
1 F7 13 -5.157
1 F7 14 -7.111
1 F7 15 -8.575
1 F7 16 -9.552
1 F7 17 -10.040
1 F7 18 -9.552
1 F7 19 -8.575
1 F7 20 -7.599
1 F7 21 -7.599
1 F7 22 -8.575
1 F7 23 -8.575
1 F7 24 -7.599
1 F7 25 -5.157
1 F7 26 -2.228
1 F7 27 -2.228
1 F7 28 -5.157
1 F7 29 -9.552
1 F7 30 -13.947
1 F7 31 -14.923
1 F7 32 -11.993
1 F7 33 -8.087
1 F7 34 -4.669
1 F7 35 -3.693
1 F7 36 -5.157
1 F7 37 -7.599
1 F7 38 -10.529
1 F7 39 -12.970
1 F7 40 -13.458
1 F7 41 -13.458
1 F7 42 -12.482
1 F7 43 -10.529
1 F7 44 -8.087
1 F7 45 -7.111
1 F7 46 -7.599
1 F7 47 -9.064
1 F7 48 -10.529
1 F7 49 -12.482
1 F7 50 -13.947
1 F7 51 -13.947
1 F7 52 -14.923
1 F7 53 -15.900
1 F7 54 -16.876
1 F7 55 -17.365
1 F7 56 -16.876
1 F7 57 -15.900
1 F7 58 -15.411
1 F7 59 -15.411
1 F7 60 -15.411
1 F7 61 -15.411
1 F7 62 -14.923
1 F7 63 -13.458
1 F7 64 -11.993
1 F7 65 -9.064
1 F7 66 -6.622
1 F7 67 -4.181
1 F7 68 -2.716
1 F7 69 -3.693
1 F7 70 -6.622
1 F7 71 -10.040
1 F7 72 -12.970
1 F7 73 -13.947
1 F7 74 -13.947
1 F7 75 -12.970
1 F7 76 -13.458
1 F7 77 -14.435
1 F7 78 -15.900
1 F7 79 -15.411
1 F7 80 -13.458
1 F7 81 -9.064
1 F7 82 -4.669
1 F7 83 -1.740
1 F7 84 -0.763
1 F7 85 -2.716
1 F7 86 -5.646
1 F7 87 -8.087
1 F7 88 -9.552
1 F7 89 -10.040
1 F7 90 -9.552
1 F7 91 -9.552
1 F7 92 -10.529
1 F7 93 -12.482
1 F7 94 -14.435
1 F7 95 -15.411
1 F7 96 -14.923
1 F7 97 -13.458
1 F7 98 -11.993
1 F7 99 -11.017
1 F7 100 -10.040
1 F7 101 -10.040
1 F7 102 -9.552
1 F7 103 -9.552
1 F7 104 -9.552
1 F7 105 -10.529
1 F7 106 -11.993
1 F7 107 -12.482
1 F7 108 -12.482
1 F7 109 -11.993
1 F7 110 -11.993
1 F7 111 -14.435
1 F7 112 -18.341
1 F7 113 -23.224
1 F7 114 -27.130
1 F7 115 -28.595
1 F7 116 -28.107
1 F7 117 -26.642
1 F7 118 -26.154
1 F7 119 -25.665
1 F7 120 -24.689
1 F7 121 -23.224
1 F7 122 -20.782
1 F7 123 -18.341
1 F7 124 -15.411
1 F7 125 -13.458
1 F7 126 -11.993
1 F7 127 -10.529
1 F7 128 -9.064
1 F7 129 -9.064
1 F7 130 -9.064
1 F7 131 -9.552
1 F7 132 -9.552
1 F7 133 -9.064
1 F7 134 -9.064
1 F7 135 -10.040
1 F7 136 -11.993
1 F7 137 -13.947
1 F7 138 -15.900
1 F7 139 -17.365
1 F7 140 -18.829
1 F7 141 -20.294
1 F7 142 -22.247
1 F7 143 -24.200
1 F7 144 -25.177
1 F7 145 -25.177
1 F7 146 -24.689
1 F7 147 -24.689
1 F7 148 -24.689
1 F7 149 -24.200
1 F7 150 -22.736
1 F7 151 -19.318
1 F7 152 -15.900
1 F7 153 -13.947
1 F7 154 -14.435
1 F7 155 -15.900
1 F7 156 -17.365
1 F7 157 -16.876
1 F7 158 -14.435
1 F7 159 -11.505
1 F7 160 -10.529
1 F7 161 -11.993
1 F7 162 -15.411
1 F7 163 -18.829
1 F7 164 -20.294
1 F7 165 -19.806
1 F7 166 -18.829
1 F7 167 -17.853
1 F7 168 -17.365
1 F7 169 -16.388
1 F7 170 -14.435
1 F7 171 -11.505
1 F7 172 -8.575
1 F7 173 -6.622
1 F7 174 -7.111
1 F7 175 -8.575
1 F7 176 -10.529
1 F7 177 -11.505
1 F7 178 -11.993
1 F7 179 -11.993
1 F7 180 -12.482
1 F7 181 -14.435
1 F7 182 -15.411
1 F7 183 -14.923
1 F7 184 -11.017
1 F7 185 -4.181
1 F7 186 2.655
1 F7 187 6.561
1 F7 188 5.096
1 F7 189 -0.275
1 F7 190 -5.646
1 F7 191 -8.575
1 F7 192 -8.087
1 F7 193 -6.134
1 F7 194 -5.157
1 F7 195 -6.134
1 F7 196 -8.087
1 F7 197 -9.552
1 F7 198 -8.087
1 F7 199 -5.646
1 F7 200 -3.693
1 F7 201 -3.204
1 F7 202 -4.181
1 F7 203 -4.669
1 F7 204 -4.181
1 F7 205 -2.716
1 F7 206 -1.251
1 F7 207 -1.251
1 F7 208 -2.716
1 F7 209 -3.693
1 F7 210 -3.204
1 F7 211 -1.251
1 F7 212 0.702
1 F7 213 1.190
1 F7 214 0.214
1 F7 215 -1.251
1 F7 216 -2.716
1 F7 217 -2.228
1 F7 218 -1.740
1 F7 219 -1.251
1 F7 220 -2.716
1 F7 221 -5.157
1 F7 222 -8.087
1 F7 223 -10.040
1 F7 224 -10.040
1 F7 225 -9.552
1 F7 226 -7.599
1 F7 227 -5.157
1 F7 228 -3.204
1 F7 229 -0.763
1 F7 230 0.702
1 F7 231 0.702
1 F7 232 -0.275
1 F7 233 -1.740
1 F7 234 -3.204
1 F7 235 -4.181
1 F7 236 -4.181
1 F7 237 -3.693
1 F7 238 -3.693
1 F7 239 -4.181
1 F7 240 -4.181
1 F7 241 -3.204
1 F7 242 -0.763
1 F7 243 2.167
1 F7 244 3.632
1 F7 245 3.632
1 F7 246 2.167
1 F7 247 0.702
1 F7 248 0.214
1 F7 249 0.702
1 F7 250 0.702
1 F7 251 -0.275
1 F7 252 -2.228
1 F7 253 -4.181
1 F7 254 -5.157
1 F7 255 -4.181
# F8 chan 3
1 F8 0 -6.602
1 F8 1 -3.184
1 F8 2 0.234
1 F8 3 2.675
1 F8 4 3.164
1 F8 5 1.699
1 F8 6 -0.254
1 F8 7 -0.254
1 F8 8 1.699
1 F8 9 4.628
1 F8 10 7.070
1 F8 11 7.558
1 F8 12 5.605
1 F8 13 2.675
1 F8 14 0.234
1 F8 15 -1.719
1 F8 16 -2.207
1 F8 17 -2.207
1 F8 18 -2.207
1 F8 19 -2.207
1 F8 20 -2.696
1 F8 21 -4.161
1 F8 22 -5.137
1 F8 23 -5.137
1 F8 24 -4.161
1 F8 25 -2.207
1 F8 26 -0.254
1 F8 27 0.722
1 F8 28 -0.743
1 F8 29 -3.672
1 F8 30 -6.114
1 F8 31 -7.579
1 F8 32 -6.114
1 F8 33 -2.696
1 F8 34 0.722
1 F8 35 2.675
1 F8 36 2.675
1 F8 37 1.211
1 F8 38 -0.254
1 F8 39 -1.231
1 F8 40 -1.231
1 F8 41 -1.231
1 F8 42 -1.231
1 F8 43 -2.207
1 F8 44 -4.161
1 F8 45 -6.114
1 F8 46 -8.555
1 F8 47 -10.997
1 F8 48 -13.438
1 F8 49 -14.903
1 F8 50 -15.879
1 F8 51 -15.879
1 F8 52 -16.368
1 F8 53 -16.368
1 F8 54 -16.856
1 F8 55 -15.879
1 F8 56 -14.414
1 F8 57 -11.973
1 F8 58 -9.532
1 F8 59 -7.579
1 F8 60 -6.602
1 F8 61 -6.114
1 F8 62 -6.114
1 F8 63 -4.649
1 F8 64 -2.696
1 F8 65 -0.254
1 F8 66 2.187
1 F8 67 3.652
1 F8 68 3.652
1 F8 69 2.675
1 F8 70 0.722
1 F8 71 -1.719
1 F8 72 -4.161
1 F8 73 -5.137
1 F8 74 -6.114
1 F8 75 -7.090
1 F8 76 -7.579
1 F8 77 -8.555
1 F8 78 -9.043
1 F8 79 -9.043
1 F8 80 -7.579
1 F8 81 -4.649
1 F8 82 -2.207
1 F8 83 -0.254
1 F8 84 -0.254
1 F8 85 -1.231
1 F8 86 -2.696
1 F8 87 -3.672
1 F8 88 -4.161
1 F8 89 -5.625
1 F8 90 -6.602
1 F8 91 -8.555
1 F8 92 -9.532
1 F8 93 -9.532
1 F8 94 -6.602
1 F8 95 -2.696
1 F8 96 1.699
1 F8 97 4.140
1 F8 98 4.628
1 F8 99 3.652
1 F8 100 1.699
1 F8 101 -0.254
1 F8 102 -1.231
1 F8 103 -1.231
1 F8 104 -1.231
1 F8 105 -1.231
1 F8 106 -2.207
1 F8 107 -3.672
1 F8 108 -5.625
1 F8 109 -7.579
1 F8 110 -10.020
1 F8 111 -12.950
1 F8 112 -15.879
1 F8 113 -17.344
1 F8 114 -17.344
1 F8 115 -15.879
1 F8 116 -14.414
1 F8 117 -14.414
1 F8 118 -15.879
1 F8 119 -17.344
1 F8 120 -16.856
1 F8 121 -14.414
1 F8 122 -10.508
1 F8 123 -7.579
1 F8 124 -5.625
1 F8 125 -5.625
1 F8 126 -6.114
1 F8 127 -7.090
1 F8 128 -7.090
1 F8 129 -7.579
1 F8 130 -8.067
1 F8 131 -9.043
1 F8 132 -9.532
1 F8 133 -10.020
1 F8 134 -9.043
1 F8 135 -7.090
1 F8 136 -5.625
1 F8 137 -3.672
1 F8 138 -3.184
1 F8 139 -3.184
1 F8 140 -5.137
1 F8 141 -8.555
1 F8 142 -12.461
1 F8 143 -15.391
1 F8 144 -17.344
1 F8 145 -17.344
1 F8 146 -16.368
1 F8 147 -15.879
1 F8 148 -16.368
1 F8 149 -16.856
1 F8 150 -17.344
1 F8 151 -16.856
1 F8 152 -15.391
1 F8 153 -13.438
1 F8 154 -12.950
1 F8 155 -13.438
1 F8 156 -13.438
1 F8 157 -13.438
1 F8 158 -11.973
1 F8 159 -11.485
1 F8 160 -11.973
1 F8 161 -13.438
1 F8 162 -16.368
1 F8 163 -18.321
1 F8 164 -18.809
1 F8 165 -17.832
1 F8 166 -16.368
1 F8 167 -15.391
1 F8 168 -14.903
1 F8 169 -14.414
1 F8 170 -13.438
1 F8 171 -10.997
1 F8 172 -8.555
1 F8 173 -6.602
1 F8 174 -6.114
1 F8 175 -6.114
1 F8 176 -8.067
1 F8 177 -10.020
1 F8 178 -11.973
1 F8 179 -13.438
1 F8 180 -12.950
1 F8 181 -10.997
1 F8 182 -8.067
1 F8 183 -4.161
1 F8 184 -0.254
1 F8 185 3.164
1 F8 186 4.628
1 F8 187 3.652
1 F8 188 0.234
1 F8 189 -3.672
1 F8 190 -7.090
1 F8 191 -8.067
1 F8 192 -8.067
1 F8 193 -7.090
1 F8 194 -6.114
1 F8 195 -6.114
1 F8 196 -5.625
1 F8 197 -4.649
1 F8 198 -2.696
1 F8 199 -0.743
1 F8 200 0.722
1 F8 201 0.234
1 F8 202 -1.231
1 F8 203 -2.696
1 F8 204 -3.672
1 F8 205 -3.672
1 F8 206 -3.184
1 F8 207 -2.696
1 F8 208 -1.719
1 F8 209 -0.743
1 F8 210 0.234
1 F8 211 1.699
1 F8 212 1.699
1 F8 213 1.699
1 F8 214 0.234
1 F8 215 -0.254
1 F8 216 -0.254
1 F8 217 0.722
1 F8 218 1.699
1 F8 219 1.699
1 F8 220 1.699
1 F8 221 0.722
1 F8 222 0.234
1 F8 223 0.722
1 F8 224 2.187
1 F8 225 4.140
1 F8 226 6.582
1 F8 227 9.023
1 F8 228 9.511
1 F8 229 8.535
1 F8 230 6.582
1 F8 231 3.652
1 F8 232 1.211
1 F8 233 -1.231
1 F8 234 -2.207
1 F8 235 -2.696
1 F8 236 -2.696
1 F8 237 -2.696
1 F8 238 -2.207
1 F8 239 -2.696
1 F8 240 -1.719
1 F8 241 -0.743
1 F8 242 1.211
1 F8 243 3.164
1 F8 244 4.140
1 F8 245 4.140
1 F8 246 3.652
1 F8 247 3.652
1 F8 248 3.652
1 F8 249 4.628
1 F8 250 5.605
1 F8 251 5.605
1 F8 252 4.628
1 F8 253 3.164
1 F8 254 0.234
1 F8 255 -2.696
# AF1 chan 4
1 AF1 0 -7.701
1 AF1 1 -4.771
1 AF1 2 -2.330
1 AF1 3 -1.353
1 AF1 4 -2.330
1 AF1 5 -3.306
1 AF1 6 -3.306
1 AF1 7 -1.841
1 AF1 8 1.088
1 AF1 9 3.042
1 AF1 10 3.042
1 AF1 11 1.577
1 AF1 12 -0.865
1 AF1 13 -2.818
1 AF1 14 -3.794
1 AF1 15 -4.283
1 AF1 16 -4.771
1 AF1 17 -4.771
1 AF1 18 -4.771
1 AF1 19 -4.283
1 AF1 20 -4.771
1 AF1 21 -6.236
1 AF1 22 -8.189
1 AF1 23 -9.654
1 AF1 24 -9.654
1 AF1 25 -8.189
1 AF1 26 -5.747
1 AF1 27 -6.236
1 AF1 28 -9.165
1 AF1 29 -14.537
1 AF1 30 -18.931
1 AF1 31 -19.908
1 AF1 32 -16.978
1 AF1 33 -11.607
1 AF1 34 -7.212
1 AF1 35 -4.771
1 AF1 36 -4.771
1 AF1 37 -6.236
1 AF1 38 -8.189
1 AF1 39 -9.654
1 AF1 40 -11.607
1 AF1 41 -13.072
1 AF1 42 -14.048
1 AF1 43 -14.048
1 AF1 44 -13.072
1 AF1 45 -11.607
1 AF1 46 -10.142
1 AF1 47 -9.654
1 AF1 48 -9.654
1 AF1 49 -10.142
1 AF1 50 -11.119
1 AF1 51 -13.560
1 AF1 52 -16.001
1 AF1 53 -18.931
1 AF1 54 -20.396
1 AF1 55 -20.396
1 AF1 56 -17.955
1 AF1 57 -15.513
1 AF1 58 -13.560
1 AF1 59 -12.583
1 AF1 60 -12.583
1 AF1 61 -12.583
1 AF1 62 -12.095
1 AF1 63 -10.630
1 AF1 64 -9.165
1 AF1 65 -7.701
1 AF1 66 -6.236
1 AF1 67 -4.771
1 AF1 68 -4.771
1 AF1 69 -5.747
1 AF1 70 -8.677
1 AF1 71 -12.095
1 AF1 72 -15.025
1 AF1 73 -16.001
1 AF1 74 -15.025
1 AF1 75 -13.560
1 AF1 76 -12.583
1 AF1 77 -12.583
1 AF1 78 -12.583
1 AF1 79 -12.095
1 AF1 80 -10.630
1 AF1 81 -7.212
1 AF1 82 -3.306
1 AF1 83 0.112
1 AF1 84 1.577
1 AF1 85 1.088
1 AF1 86 -0.376
1 AF1 87 -2.330
1 AF1 88 -3.794
1 AF1 89 -4.283
1 AF1 90 -5.259
