# co2a0000370.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 103
# FP1 chan 0
103 FP1 213 -10.000
103 FP1 214 -9.511
103 FP1 215 -8.535
103 FP1 216 -8.046
103 FP1 217 -7.558
103 FP1 218 -8.046
103 FP1 219 -9.511
103 FP1 220 -10.488
103 FP1 221 -10.488
103 FP1 222 -9.511
103 FP1 223 -8.046
103 FP1 224 -5.605
103 FP1 225 -4.140
103 FP1 226 -3.652
103 FP1 227 -4.140
103 FP1 228 -5.117
103 FP1 229 -4.628
103 FP1 230 -3.652
103 FP1 231 -3.164
103 FP1 232 -3.652
103 FP1 233 -5.605
103 FP1 234 -8.046
103 FP1 235 -10.000
103 FP1 236 -11.464
103 FP1 237 -11.953
103 FP1 238 -11.953
103 FP1 239 -10.488
103 FP1 240 -8.046
103 FP1 241 -5.605
103 FP1 242 -2.675
103 FP1 243 -1.211
103 FP1 244 -1.211
103 FP1 245 -1.699
103 FP1 246 -2.187
103 FP1 247 -2.187
103 FP1 248 -0.722
103 FP1 249 0.743
103 FP1 250 3.184
103 FP1 251 5.137
103 FP1 252 6.114
103 FP1 253 5.137
103 FP1 254 1.719
103 FP1 255 -3.164
# FP2 chan 1
103 FP2 0 -2.136
103 FP2 1 -2.136
103 FP2 2 -4.578
103 FP2 3 -8.484
103 FP2 4 -10.437
103 FP2 5 -9.949
103 FP2 6 -7.507
103 FP2 7 -5.066
103 FP2 8 -4.089
103 FP2 9 -4.578
103 FP2 10 -5.066
103 FP2 11 -5.066
103 FP2 12 -4.089
103 FP2 13 -2.625
103 FP2 14 -1.648
103 FP2 15 -0.671
103 FP2 16 0.305
103 FP2 17 1.282
103 FP2 18 1.770
103 FP2 19 1.282
103 FP2 20 0.793
103 FP2 21 -0.183
103 FP2 22 0.305
103 FP2 23 1.282
103 FP2 24 1.770
103 FP2 25 0.793
103 FP2 26 -1.160
103 FP2 27 -4.578
103 FP2 28 -7.996
103 FP2 29 -10.925
103 FP2 30 -11.902
103 FP2 31 -10.437
103 FP2 32 -7.996
103 FP2 33 -3.601
103 FP2 34 0.305
103 FP2 35 3.723
103 FP2 36 6.653
103 FP2 37 6.653
103 FP2 38 4.700
103 FP2 39 0.305
103 FP2 40 -4.089
103 FP2 41 -6.531
103 FP2 42 -7.507
103 FP2 43 -5.554
103 FP2 44 -4.089
103 FP2 45 -3.601
103 FP2 46 -3.601
103 FP2 47 -4.089
103 FP2 48 -3.601
103 FP2 49 -3.113
103 FP2 50 -3.113
103 FP2 51 -4.578
103 FP2 52 -6.042
103 FP2 53 -6.531
103 FP2 54 -4.578
103 FP2 55 -0.671
103 FP2 56 3.723
103 FP2 57 5.188
103 FP2 58 1.770
103 FP2 59 -3.113
103 FP2 60 -7.996
103 FP2 61 -8.972
103 FP2 62 -7.019
103 FP2 63 -5.554
103 FP2 64 -6.531
103 FP2 65 -11.414
103 FP2 66 -16.296
103 FP2 67 -18.738
103 FP2 68 -16.785
103 FP2 69 -11.902
103 FP2 70 -7.996
103 FP2 71 -6.042
103 FP2 72 -7.507
103 FP2 73 -9.460
103 FP2 74 -9.949
103 FP2 75 -8.972
103 FP2 76 -6.531
103 FP2 77 -5.066
103 FP2 78 -4.578
103 FP2 79 -5.554
103 FP2 80 -6.042
103 FP2 81 -4.578
103 FP2 82 -0.671
103 FP2 83 3.723
103 FP2 84 5.676
103 FP2 85 4.700
103 FP2 86 0.305
103 FP2 87 -3.601
103 FP2 88 -6.042
103 FP2 89 -5.554
103 FP2 90 -5.066
103 FP2 91 -5.066
103 FP2 92 -6.531
103 FP2 93 -8.484
103 FP2 94 -7.996
103 FP2 95 -6.042
103 FP2 96 -3.113
103 FP2 97 -1.648
103 FP2 98 -1.648
103 FP2 99 -1.648
103 FP2 100 -0.671
103 FP2 101 1.282
103 FP2 102 1.770
103 FP2 103 -0.671
103 FP2 104 -6.042
103 FP2 105 -11.902
103 FP2 106 -14.343
103 FP2 107 -12.878
103 FP2 108 -7.996
103 FP2 109 -3.113
103 FP2 110 -0.671
103 FP2 111 -0.671
103 FP2 112 -3.113
103 FP2 113 -6.042
103 FP2 114 -7.507
103 FP2 115 -7.019
103 FP2 116 -5.554
103 FP2 117 -2.625
103 FP2 118 -0.183
103 FP2 119 1.770
103 FP2 120 2.258
103 FP2 121 1.282
103 FP2 122 -1.160
103 FP2 123 -3.601
103 FP2 124 -5.554
103 FP2 125 -6.531
103 FP2 126 -7.507
103 FP2 127 -7.507
103 FP2 128 -8.484
103 FP2 129 -9.460
103 FP2 130 -10.437
103 FP2 131 -9.949
103 FP2 132 -7.996
103 FP2 133 -4.578
103 FP2 134 -2.625
103 FP2 135 -2.625
103 FP2 136 -4.578
103 FP2 137 -7.507
103 FP2 138 -8.484
103 FP2 139 -6.531
103 FP2 140 -3.601
103 FP2 141 -0.671
103 FP2 142 -0.183
103 FP2 143 -2.136
103 FP2 144 -5.066
103 FP2 145 -7.996
103 FP2 146 -8.484
103 FP2 147 -7.507
103 FP2 148 -6.042
103 FP2 149 -6.042
103 FP2 150 -7.019
103 FP2 151 -8.484
103 FP2 152 -9.460
103 FP2 153 -8.972
103 FP2 154 -8.484
103 FP2 155 -8.484
103 FP2 156 -8.972
103 FP2 157 -9.460
103 FP2 158 -9.949
103 FP2 159 -8.972
103 FP2 160 -8.484
103 FP2 161 -9.460
103 FP2 162 -10.925
103 FP2 163 -13.855
103 FP2 164 -14.832
103 FP2 165 -14.343
103 FP2 166 -12.390
103 FP2 167 -11.414
103 FP2 168 -11.902
103 FP2 169 -13.855
103 FP2 170 -16.296
103 FP2 171 -17.273
103 FP2 172 -16.296
103 FP2 173 -14.832
103 FP2 174 -13.855
103 FP2 175 -13.855
103 FP2 176 -14.832
103 FP2 177 -15.808
103 FP2 178 -15.320
103 FP2 179 -13.855
103 FP2 180 -12.390
103 FP2 181 -10.925
103 FP2 182 -11.414
103 FP2 183 -12.390
103 FP2 184 -12.390
103 FP2 185 -10.437
103 FP2 186 -6.531
103 FP2 187 -3.601
103 FP2 188 -3.601
103 FP2 189 -6.531
103 FP2 190 -11.414
103 FP2 191 -15.320
103 FP2 192 -15.808
103 FP2 193 -12.878
103 FP2 194 -9.949
103 FP2 195 -8.484
103 FP2 196 -10.437
103 FP2 197 -14.343
103 FP2 198 -17.761
103 FP2 199 -18.250
103 FP2 200 -16.785
103 FP2 201 -13.367
103 FP2 202 -9.949
103 FP2 203 -8.484
103 FP2 204 -8.484
103 FP2 205 -9.460
103 FP2 206 -10.925
103 FP2 207 -12.390
103 FP2 208 -12.878
103 FP2 209 -13.367
103 FP2 210 -12.878
103 FP2 211 -11.414
103 FP2 212 -10.925
103 FP2 213 -11.414
103 FP2 214 -11.902
103 FP2 215 -11.902
103 FP2 216 -11.414
103 FP2 217 -11.414
103 FP2 218 -13.367
103 FP2 219 -16.785
103 FP2 220 -20.203
103 FP2 221 -19.714
103 FP2 222 -15.320
103 FP2 223 -8.484
103 FP2 224 -3.113
103 FP2 225 -2.625
103 FP2 226 -6.042
103 FP2 227 -9.949
103 FP2 228 -11.414
103 FP2 229 -8.972
103 FP2 230 -4.578
103 FP2 231 -2.625
103 FP2 232 -5.554
103 FP2 233 -12.390
103 FP2 234 -19.226
103 FP2 235 -22.156
103 FP2 236 -20.203
103 FP2 237 -14.832
103 FP2 238 -9.949
103 FP2 239 -7.507
103 FP2 240 -7.996
103 FP2 241 -9.949
103 FP2 242 -10.925
103 FP2 243 -10.925
103 FP2 244 -10.925
103 FP2 245 -10.925
103 FP2 246 -11.414
103 FP2 247 -9.460
103 FP2 248 -4.578
103 FP2 249 1.770
103 FP2 250 7.141
103 FP2 251 7.629
103 FP2 252 2.747
103 FP2 253 -5.554
103 FP2 254 -13.367
103 FP2 255 -17.273
# F7 chan 2
103 F7 0 -4.761
103 F7 1 -3.784
103 F7 2 -4.761
103 F7 3 -6.714
103 F7 4 -8.667
103 F7 5 -8.667
103 F7 6 -6.226
103 F7 7 -3.296
103 F7 8 -1.831
103 F7 9 -1.343
103 F7 10 -2.319
103 F7 11 -2.808
103 F7 12 -0.854
103 F7 13 1.587
103 F7 14 4.028
103 F7 15 5.493
103 F7 16 5.493
103 F7 17 5.005
103 F7 18 4.028
103 F7 19 3.540
103 F7 20 2.563
103 F7 21 2.075
103 F7 22 2.563
103 F7 23 3.540
103 F7 24 4.517
103 F7 25 4.028
103 F7 26 2.563
103 F7 27 0.610
103 F7 28 -1.831
103 F7 29 -3.784
103 F7 30 -5.249
103 F7 31 -5.737
103 F7 32 -4.761
103 F7 33 -1.831
103 F7 34 1.587
103 F7 35 4.028
103 F7 36 4.517
103 F7 37 2.563
103 F7 38 -0.366
103 F7 39 -2.808
103 F7 40 -3.784
103 F7 41 -3.784
103 F7 42 -2.319
103 F7 43 -1.831
103 F7 44 -2.319
103 F7 45 -3.296
103 F7 46 -5.249
103 F7 47 -6.714
103 F7 48 -7.202
103 F7 49 -6.226
103 F7 50 -4.761
103 F7 51 -3.784
103 F7 52 -4.272
103 F7 53 -6.226
103 F7 54 -7.690
103 F7 55 -7.690
103 F7 56 -6.714
103 F7 57 -4.761
103 F7 58 -4.761
103 F7 59 -6.226
103 F7 60 -9.155
103 F7 61 -10.132
103 F7 62 -8.667
103 F7 63 -6.714
103 F7 64 -4.761
103 F7 65 -5.249
103 F7 66 -7.202
103 F7 67 -9.155
103 F7 68 -10.620
103 F7 69 -10.132
103 F7 70 -9.155
103 F7 71 -8.179
103 F7 72 -6.714
103 F7 73 -5.737
103 F7 74 -4.761
103 F7 75 -3.296
103 F7 76 -1.831
103 F7 77 -0.366
103 F7 78 1.099
103 F7 79 2.075
103 F7 80 2.563
103 F7 81 2.563
103 F7 82 1.587
103 F7 83 1.099
103 F7 84 1.099
103 F7 85 1.587
103 F7 86 2.075
103 F7 87 2.075
103 F7 88 1.587
103 F7 89 0.610
103 F7 90 -0.366
103 F7 91 -0.854
103 F7 92 -0.854
103 F7 93 -0.854
103 F7 94 -0.366
103 F7 95 1.099
103 F7 96 3.540
103 F7 97 5.981
103 F7 98 8.423
103 F7 99 8.911
103 F7 100 7.935
103 F7 101 5.493
103 F7 102 3.052
103 F7 103 1.099
103 F7 104 -0.366
103 F7 105 -1.343
103 F7 106 -2.319
103 F7 107 -2.319
103 F7 108 -1.831
103 F7 109 -0.366
103 F7 110 2.075
103 F7 111 4.028
103 F7 112 5.005
103 F7 113 3.540
103 F7 114 0.610
103 F7 115 -2.808
103 F7 116 -3.296
103 F7 117 -1.343
103 F7 118 2.563
103 F7 119 5.005
103 F7 120 4.517
103 F7 121 2.075
103 F7 122 -1.831
103 F7 123 -3.296
103 F7 124 -4.272
103 F7 125 -3.784
103 F7 126 -4.272
103 F7 127 -5.249
103 F7 128 -5.249
103 F7 129 -4.761
103 F7 130 -3.784
103 F7 131 -3.784
103 F7 132 -5.249
103 F7 133 -6.714
103 F7 134 -7.202
103 F7 135 -5.249
103 F7 136 -3.296
103 F7 137 -2.319
103 F7 138 -3.784
103 F7 139 -7.690
103 F7 140 -10.132
103 F7 141 -10.132
103 F7 142 -7.690
103 F7 143 -3.784
103 F7 144 -1.831
103 F7 145 -1.831
103 F7 146 -3.296
103 F7 147 -5.249
103 F7 148 -6.226
103 F7 149 -7.202
103 F7 150 -8.179
103 F7 151 -9.155
103 F7 152 -9.644
103 F7 153 -8.667
103 F7 154 -6.226
103 F7 155 -3.296
103 F7 156 -1.831
103 F7 157 -2.319
103 F7 158 -4.761
103 F7 159 -7.690
103 F7 160 -11.108
103 F7 161 -12.573
103 F7 162 -13.062
103 F7 163 -11.597
103 F7 164 -9.644
103 F7 165 -8.179
103 F7 166 -8.667
103 F7 167 -10.132
103 F7 168 -12.085
103 F7 169 -12.573
103 F7 170 -10.132
103 F7 171 -7.690
103 F7 172 -6.226
103 F7 173 -6.226
103 F7 174 -7.202
103 F7 175 -7.202
103 F7 176 -6.714
103 F7 177 -4.761
103 F7 178 -3.296
103 F7 179 -1.831
103 F7 180 -1.343
103 F7 181 -0.366
103 F7 182 0.610
103 F7 183 1.099
103 F7 184 1.587
103 F7 185 2.075
103 F7 186 2.075
103 F7 187 1.099
103 F7 188 0.610
103 F7 189 0.122
103 F7 190 0.122
103 F7 191 0.610
103 F7 192 1.099
103 F7 193 1.099
103 F7 194 0.122
103 F7 195 -1.831
103 F7 196 -4.272
103 F7 197 -6.714
103 F7 198 -8.667
103 F7 199 -9.155
103 F7 200 -7.202
103 F7 201 -3.784
103 F7 202 -0.366
103 F7 203 1.099
103 F7 204 -0.366
103 F7 205 -4.272
103 F7 206 -7.202
103 F7 207 -8.179
103 F7 208 -5.249
103 F7 209 -1.343
103 F7 210 2.075
103 F7 211 2.075
103 F7 212 -0.854
103 F7 213 -6.226
103 F7 214 -9.644
103 F7 215 -10.132
103 F7 216 -7.690
103 F7 217 -4.272
103 F7 218 -1.831
103 F7 219 -1.831
103 F7 220 -4.272
103 F7 221 -6.714
103 F7 222 -8.179
103 F7 223 -7.202
103 F7 224 -5.249
103 F7 225 -3.784
103 F7 226 -3.296
103 F7 227 -3.784
103 F7 228 -3.296
103 F7 229 -1.343
103 F7 230 1.099
103 F7 231 2.563
103 F7 232 1.587
103 F7 233 -2.319
103 F7 234 -6.714
103 F7 235 -9.155
103 F7 236 -9.155
103 F7 237 -8.179
103 F7 238 -8.179
103 F7 239 -9.155
103 F7 240 -9.155
103 F7 241 -7.202
103 F7 242 -3.296
103 F7 243 1.099
103 F7 244 2.075
103 F7 245 -0.366
103 F7 246 -3.296
103 F7 247 -4.272
103 F7 248 -0.854
103 F7 249 4.028
103 F7 250 7.446
103 F7 251 7.935
103 F7 252 5.493
103 F7 253 3.052
103 F7 254 1.587
103 F7 255 0.610
# F8 chan 3
103 F8 0 -4.720
103 F8 1 -4.232
103 F8 2 -3.255
103 F8 3 -3.255
103 F8 4 -4.232
103 F8 5 -6.673
103 F8 6 -8.626
103 F8 7 -9.603
103 F8 8 -7.650
103 F8 9 -4.720
103 F8 10 -1.790
103 F8 11 -0.814
103 F8 12 -0.814
103 F8 13 -1.302
103 F8 14 -1.302
103 F8 15 -0.814
103 F8 16 -0.326
103 F8 17 -0.814
103 F8 18 -1.790
103 F8 19 -1.790
103 F8 20 -1.790
103 F8 21 -0.814
103 F8 22 0.163
103 F8 23 0.163
103 F8 24 -0.326
103 F8 25 -1.790
103 F8 26 -2.767
103 F8 27 -3.255
103 F8 28 -3.255
103 F8 29 -3.743
103 F8 30 -4.232
103 F8 31 -5.208
103 F8 32 -3.743
103 F8 33 -0.326
103 F8 34 3.581
103 F8 35 6.999
103 F8 36 7.487
103 F8 37 4.557
103 F8 38 1.139
103 F8 39 -0.326
103 F8 40 -0.326
103 F8 41 0.651
103 F8 42 0.163
103 F8 43 -2.279
103 F8 44 -5.697
103 F8 45 -8.138
103 F8 46 -7.161
103 F8 47 -4.232
103 F8 48 -1.790
103 F8 49 -2.279
103 F8 50 -4.232
103 F8 51 -6.673
103 F8 52 -7.650
103 F8 53 -6.673
103 F8 54 -5.208
103 F8 55 -3.255
103 F8 56 -1.790
103 F8 57 -0.814
103 F8 58 -0.814
103 F8 59 -1.302
103 F8 60 -2.767
103 F8 61 -6.185
103 F8 62 -9.115
103 F8 63 -10.579
103 F8 64 -10.091
103 F8 65 -9.115
103 F8 66 -9.115
103 F8 67 -10.579
103 F8 68 -13.021
103 F8 69 -13.021
103 F8 70 -11.068
103 F8 71 -7.161
103 F8 72 -4.720
103 F8 73 -5.208
103 F8 74 -7.650
103 F8 75 -9.603
103 F8 76 -7.161
103 F8 77 -2.767
103 F8 78 2.116
103 F8 79 5.046
103 F8 80 4.557
103 F8 81 2.116
103 F8 82 0.651
103 F8 83 0.651
103 F8 84 0.651
103 F8 85 -1.302
103 F8 86 -4.232
103 F8 87 -7.161
103 F8 88 -8.138
103 F8 89 -6.185
103 F8 90 -2.767
103 F8 91 -0.814
103 F8 92 -1.302
103 F8 93 -3.255
103 F8 94 -5.208
103 F8 95 -6.673
103 F8 96 -6.673
103 F8 97 -5.697
103 F8 98 -4.232
103 F8 99 -2.279
103 F8 100 0.163
103 F8 101 1.139
103 F8 102 -0.326
103 F8 103 -4.232
103 F8 104 -9.603
103 F8 105 -13.997
103 F8 106 -14.974
103 F8 107 -13.509
103 F8 108 -10.579
103 F8 109 -9.115
103 F8 110 -9.603
103 F8 111 -11.068
103 F8 112 -12.044
103 F8 113 -11.068
103 F8 114 -8.138
103 F8 115 -5.208
103 F8 116 -4.232
103 F8 117 -4.720
103 F8 118 -6.185
103 F8 119 -7.161
103 F8 120 -6.185
103 F8 121 -5.208
103 F8 122 -5.208
103 F8 123 -7.161
103 F8 124 -10.091
103 F8 125 -12.044
103 F8 126 -12.044
103 F8 127 -11.556
103 F8 128 -11.556
103 F8 129 -13.021
103 F8 130 -15.951
103 F8 131 -16.927
103 F8 132 -14.974
103 F8 133 -9.603
103 F8 134 -3.743
103 F8 135 -0.814
103 F8 136 -0.814
103 F8 137 -3.743
103 F8 138 -7.650
103 F8 139 -11.556
103 F8 140 -13.509
103 F8 141 -13.509
103 F8 142 -11.556
103 F8 143 -8.138
103 F8 144 -4.720
103 F8 145 -3.743
103 F8 146 -4.720
103 F8 147 -7.161
103 F8 148 -9.115
103 F8 149 -9.115
103 F8 150 -8.138
103 F8 151 -8.626
103 F8 152 -10.579
103 F8 153 -13.021
103 F8 154 -13.021
103 F8 155 -10.091
103 F8 156 -4.720
103 F8 157 -1.302
103 F8 158 -2.767
103 F8 159 -7.650
103 F8 160 -14.486
103 F8 161 -18.392
103 F8 162 -18.880
103 F8 163 -16.439
103 F8 164 -14.486
103 F8 165 -13.997
103 F8 166 -14.486
103 F8 167 -14.486
103 F8 168 -14.486
103 F8 169 -14.486
103 F8 170 -15.462
103 F8 171 -16.439
103 F8 172 -15.951
103 F8 173 -13.997
103 F8 174 -12.044
103 F8 175 -12.044
103 F8 176 -13.997
103 F8 177 -16.439
103 F8 178 -17.415
103 F8 179 -15.462
103 F8 180 -11.556
103 F8 181 -7.161
103 F8 182 -5.208
103 F8 183 -5.697
103 F8 184 -7.650
103 F8 185 -9.115
103 F8 186 -9.115
103 F8 187 -8.626
103 F8 188 -7.161
103 F8 189 -6.185
103 F8 190 -7.161
103 F8 191 -9.603
103 F8 192 -12.533
103 F8 193 -13.997
103 F8 194 -13.021
103 F8 195 -10.579
103 F8 196 -9.115
103 F8 197 -9.115
103 F8 198 -10.579
103 F8 199 -11.556
103 F8 200 -10.579
103 F8 201 -7.161
103 F8 202 -4.232
103 F8 203 -4.720
103 F8 204 -8.626
103 F8 205 -13.509
103 F8 206 -15.462
103 F8 207 -12.533
103 F8 208 -7.161
103 F8 209 -3.743
103 F8 210 -5.697
103 F8 211 -12.044
103 F8 212 -18.392
103 F8 213 -21.322
103 F8 214 -18.880
103 F8 215 -13.997
103 F8 216 -10.579
103 F8 217 -11.556
103 F8 218 -14.974
103 F8 219 -18.880
103 F8 220 -20.345
103 F8 221 -18.392
103 F8 222 -14.974
103 F8 223 -12.533
103 F8 224 -11.068
103 F8 225 -9.603
103 F8 226 -7.650
103 F8 227 -6.673
103 F8 228 -7.161
103 F8 229 -9.603
103 F8 230 -11.556
103 F8 231 -12.044
103 F8 232 -11.068
103 F8 233 -11.068
103 F8 234 -13.997
103 F8 235 -18.392
103 F8 236 -22.298
103 F8 237 -22.298
103 F8 238 -18.880
103 F8 239 -14.974
103 F8 240 -13.997
103 F8 241 -15.462
103 F8 242 -16.927
103 F8 243 -15.462
103 F8 244 -11.556
103 F8 245 -7.161
103 F8 246 -5.697
103 F8 247 -6.673
103 F8 248 -8.138
103 F8 249 -7.650
103 F8 250 -5.208
103 F8 251 -3.255
103 F8 252 -4.720
103 F8 253 -9.603
103 F8 254 -14.974
103 F8 255 -17.904
# AF1 chan 4
103 AF1 0 -3.164
103 AF1 1 -3.164
103 AF1 2 -3.652
103 AF1 3 -4.628
103 AF1 4 -5.117
103 AF1 5 -5.117
103 AF1 6 -5.117
103 AF1 7 -5.117
103 AF1 8 -5.117
103 AF1 9 -5.117
103 AF1 10 -4.140
103 AF1 11 -3.164
103 AF1 12 -1.211
103 AF1 13 -0.234
103 AF1 14 0.743
103 AF1 15 1.231
103 AF1 16 1.719
103 AF1 17 2.207
103 AF1 18 2.696
103 AF1 19 2.207
103 AF1 20 1.231
103 AF1 21 -0.234
103 AF1 22 -1.699
103 AF1 23 -1.699
103 AF1 24 -0.722
103 AF1 25 -0.722
103 AF1 26 -1.211
103 AF1 27 -2.675
103 AF1 28 -5.117
103 AF1 29 -5.605
103 AF1 30 -5.605
103 AF1 31 -5.117
103 AF1 32 -4.628
103 AF1 33 -4.140
103 AF1 34 -4.140
103 AF1 35 -3.164
103 AF1 36 -1.699
103 AF1 37 -0.234
103 AF1 38 0.254
103 AF1 39 -0.722
103 AF1 40 -2.187
103 AF1 41 -3.652
103 AF1 42 -3.652
103 AF1 43 -2.675
103 AF1 44 -2.675
103 AF1 45 -3.164
103 AF1 46 -4.140
103 AF1 47 -4.628
103 AF1 48 -4.140
103 AF1 49 -2.675
103 AF1 50 -1.211
103 AF1 51 -0.722
103 AF1 52 -0.234
103 AF1 53 -0.234
103 AF1 54 0.254
103 AF1 55 1.719
103 AF1 56 2.207
103 AF1 57 2.207
103 AF1 58 0.254
103 AF1 59 -1.699
103 AF1 60 -2.675
103 AF1 61 -3.652
103 AF1 62 -3.652
103 AF1 63 -4.628
103 AF1 64 -7.070
103 AF1 65 -9.511
103 AF1 66 -11.464
103 AF1 67 -10.976
103 AF1 68 -9.511
103 AF1 69 -7.558
103 AF1 70 -6.582
103 AF1 71 -7.070
103 AF1 72 -8.046
103 AF1 73 -9.511
103 AF1 74 -9.511
103 AF1 75 -8.535
103 AF1 76 -6.582
103 AF1 77 -4.140
103 AF1 78 -2.675
103 AF1 79 -1.699
103 AF1 80 -1.211
103 AF1 81 -1.699
103 AF1 82 -2.187
103 AF1 83 -3.164
103 AF1 84 -3.652
103 AF1 85 -3.652
103 AF1 86 -3.652
103 AF1 87 -3.164
103 AF1 88 -3.164
103 AF1 89 -3.164
103 AF1 90 -3.652
