# co2a0000370.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 87
# FP1 chan 0
87 FP1 109 -6.724
87 FP1 110 -6.236
87 FP1 111 -5.747
87 FP1 112 -5.259
87 FP1 113 -5.747
87 FP1 114 -7.701
87 FP1 115 -10.142
87 FP1 116 -12.095
87 FP1 117 -12.583
87 FP1 118 -12.095
87 FP1 119 -11.607
87 FP1 120 -11.119
87 FP1 121 -10.630
87 FP1 122 -9.165
87 FP1 123 -7.212
87 FP1 124 -5.259
87 FP1 125 -4.283
87 FP1 126 -4.771
87 FP1 127 -6.724
87 FP1 128 -8.677
87 FP1 129 -9.165
87 FP1 130 -8.677
87 FP1 131 -7.701
87 FP1 132 -6.724
87 FP1 133 -5.259
87 FP1 134 -4.771
87 FP1 135 -5.259
87 FP1 136 -6.236
87 FP1 137 -7.212
87 FP1 138 -8.677
87 FP1 139 -9.654
87 FP1 140 -9.165
87 FP1 141 -8.677
87 FP1 142 -7.701
87 FP1 143 -7.212
87 FP1 144 -6.724
87 FP1 145 -5.747
87 FP1 146 -4.283
87 FP1 147 -3.794
87 FP1 148 -3.794
87 FP1 149 -5.747
87 FP1 150 -7.212
87 FP1 151 -7.212
87 FP1 152 -6.236
87 FP1 153 -4.283
87 FP1 154 -3.306
87 FP1 155 -2.818
87 FP1 156 -3.306
87 FP1 157 -3.794
87 FP1 158 -4.771
87 FP1 159 -5.747
87 FP1 160 -7.212
87 FP1 161 -8.189
87 FP1 162 -8.189
87 FP1 163 -7.212
87 FP1 164 -5.747
87 FP1 165 -5.259
87 FP1 166 -5.747
87 FP1 167 -6.236
87 FP1 168 -6.236
87 FP1 169 -3.794
87 FP1 170 -0.865
87 FP1 171 1.088
87 FP1 172 0.600
87 FP1 173 -2.818
87 FP1 174 -7.212
87 FP1 175 -9.165
87 FP1 176 -9.165
87 FP1 177 -7.701
87 FP1 178 -5.259
87 FP1 179 -4.771
87 FP1 180 -6.236
87 FP1 181 -7.212
87 FP1 182 -7.701
87 FP1 183 -6.724
87 FP1 184 -6.236
87 FP1 185 -6.724
87 FP1 186 -7.701
87 FP1 187 -7.212
87 FP1 188 -5.747
87 FP1 189 -2.330
87 FP1 190 0.600
87 FP1 191 2.065
87 FP1 192 1.088
87 FP1 193 -0.865
87 FP1 194 -2.330
87 FP1 195 -1.841
87 FP1 196 -0.376
87 FP1 197 1.088
87 FP1 198 1.088
87 FP1 199 -0.865
87 FP1 200 -3.306
87 FP1 201 -5.747
87 FP1 202 -6.236
87 FP1 203 -4.771
87 FP1 204 -2.330
87 FP1 205 -1.353
87 FP1 206 -1.353
87 FP1 207 -1.353
87 FP1 208 -0.376
87 FP1 209 2.553
87 FP1 210 5.971
87 FP1 211 8.901
87 FP1 212 10.366
87 FP1 213 9.878
87 FP1 214 9.878
87 FP1 215 11.342
87 FP1 216 14.272
87 FP1 217 19.643
87 FP1 218 25.991
87 FP1 219 32.338
87 FP1 220 36.733
87 FP1 221 39.174
87 FP1 222 38.198
87 FP1 223 35.268
87 FP1 224 30.874
87 FP1 225 26.479
87 FP1 226 23.061
87 FP1 227 20.131
87 FP1 228 17.202
87 FP1 229 14.272
87 FP1 230 11.831
87 FP1 231 10.366
87 FP1 232 9.389
87 FP1 233 8.901
87 FP1 234 9.878
87 FP1 235 11.831
87 FP1 236 14.760
87 FP1 237 17.202
87 FP1 238 19.155
87 FP1 239 18.667
87 FP1 240 17.690
87 FP1 241 16.225
87 FP1 242 16.225
87 FP1 243 16.713
87 FP1 244 17.202
87 FP1 245 15.737
87 FP1 246 12.807
87 FP1 247 8.413
87 FP1 248 4.506
87 FP1 249 2.553
87 FP1 250 2.065
87 FP1 251 2.065
87 FP1 252 1.088
87 FP1 253 -0.865
87 FP1 254 -2.818
87 FP1 255 -3.794
# FP2 chan 1
87 FP2 0 7.843
87 FP2 1 4.425
87 FP2 2 -0.458
87 FP2 3 -3.876
87 FP2 4 -5.829
87 FP2 5 -5.829
87 FP2 6 -4.852
87 FP2 7 -4.364
87 FP2 8 -4.364
87 FP2 9 -4.852
87 FP2 10 -5.341
87 FP2 11 -5.829
87 FP2 12 -5.829
87 FP2 13 -5.341
87 FP2 14 -3.876
87 FP2 15 -0.946
87 FP2 16 1.984
87 FP2 17 3.448
87 FP2 18 3.937
87 FP2 19 3.448
87 FP2 20 4.425
87 FP2 21 6.866
87 FP2 22 9.308
87 FP2 23 10.284
87 FP2 24 7.843
87 FP2 25 3.937
87 FP2 26 0.031
87 FP2 27 -1.923
87 FP2 28 -3.387
87 FP2 29 -5.341
87 FP2 30 -9.735
87 FP2 31 -15.106
87 FP2 32 -18.524
87 FP2 33 -17.548
87 FP2 34 -14.618
87 FP2 35 -12.177
87 FP2 36 -11.688
87 FP2 37 -13.153
87 FP2 38 -13.153
87 FP2 39 -11.200
87 FP2 40 -7.782
87 FP2 41 -4.364
87 FP2 42 -3.876
87 FP2 43 -5.829
87 FP2 44 -7.294
87 FP2 45 -5.341
87 FP2 46 -1.434
87 FP2 47 2.472
87 FP2 48 3.448
87 FP2 49 1.984
87 FP2 50 0.031
87 FP2 51 -0.946
87 FP2 52 -0.946
87 FP2 53 -1.923
87 FP2 54 -5.829
87 FP2 55 -10.712
87 FP2 56 -14.130
87 FP2 57 -13.641
87 FP2 58 -10.223
87 FP2 59 -6.805
87 FP2 60 -7.294
87 FP2 61 -10.712
87 FP2 62 -13.153
87 FP2 63 -13.153
87 FP2 64 -9.247
87 FP2 65 -3.387
87 FP2 66 1.007
87 FP2 67 2.472
87 FP2 68 1.984
87 FP2 69 0.031
87 FP2 70 -1.434
87 FP2 71 -2.899
87 FP2 72 -6.317
87 FP2 73 -10.712
87 FP2 74 -14.618
87 FP2 75 -15.106
87 FP2 76 -13.153
87 FP2 77 -10.223
87 FP2 78 -8.759
87 FP2 79 -11.200
87 FP2 80 -16.083
87 FP2 81 -20.477
87 FP2 82 -21.942
87 FP2 83 -19.989
87 FP2 84 -15.106
87 FP2 85 -9.735
87 FP2 86 -5.341
87 FP2 87 -2.899
87 FP2 88 -1.923
87 FP2 89 -1.434
87 FP2 90 -0.946
87 FP2 91 0.031
87 FP2 92 1.495
87 FP2 93 2.960
87 FP2 94 2.472
87 FP2 95 0.519
87 FP2 96 -2.411
87 FP2 97 -5.341
87 FP2 98 -7.294
87 FP2 99 -6.805
87 FP2 100 -6.317
87 FP2 101 -6.317
87 FP2 102 -6.805
87 FP2 103 -8.270
87 FP2 104 -9.247
87 FP2 105 -10.223
87 FP2 106 -10.712
87 FP2 107 -12.177
87 FP2 108 -13.153
87 FP2 109 -13.153
87 FP2 110 -11.200
87 FP2 111 -8.270
87 FP2 112 -5.829
87 FP2 113 -6.317
87 FP2 114 -9.735
87 FP2 115 -13.641
87 FP2 116 -15.594
87 FP2 117 -15.106
87 FP2 118 -13.153
87 FP2 119 -12.665
87 FP2 120 -13.641
87 FP2 121 -15.594
87 FP2 122 -17.059
87 FP2 123 -16.571
87 FP2 124 -14.130
87 FP2 125 -12.665
87 FP2 126 -12.665
87 FP2 127 -13.641
87 FP2 128 -15.106
87 FP2 129 -13.641
87 FP2 130 -8.759
87 FP2 131 -3.387
87 FP2 132 0.031
87 FP2 133 -0.946
87 FP2 134 -4.852
87 FP2 135 -9.735
87 FP2 136 -11.688
87 FP2 137 -11.688
87 FP2 138 -9.735
87 FP2 139 -8.759
87 FP2 140 -9.735
87 FP2 141 -11.688
87 FP2 142 -13.641
87 FP2 143 -12.665
87 FP2 144 -9.247
87 FP2 145 -5.341
87 FP2 146 -1.923
87 FP2 147 -1.434
87 FP2 148 -4.364
87 FP2 149 -9.247
87 FP2 150 -12.665
87 FP2 151 -14.130
87 FP2 152 -12.665
87 FP2 153 -10.712
87 FP2 154 -9.247
87 FP2 155 -7.782
87 FP2 156 -6.317
87 FP2 157 -4.852
87 FP2 158 -4.364
87 FP2 159 -5.829
87 FP2 160 -10.223
87 FP2 161 -14.618
87 FP2 162 -16.083
87 FP2 163 -14.130
87 FP2 164 -10.223
87 FP2 165 -7.294
87 FP2 166 -7.294
87 FP2 167 -8.270
87 FP2 168 -7.294
87 FP2 169 -3.876
87 FP2 170 0.031
87 FP2 171 1.984
87 FP2 172 -0.946
87 FP2 173 -7.782
87 FP2 174 -14.130
87 FP2 175 -16.571
87 FP2 176 -13.641
87 FP2 177 -8.270
87 FP2 178 -3.387
87 FP2 179 -2.411
87 FP2 180 -4.364
87 FP2 181 -7.294
87 FP2 182 -9.247
87 FP2 183 -9.735
87 FP2 184 -10.223
87 FP2 185 -10.223
87 FP2 186 -9.735
87 FP2 187 -7.782
87 FP2 188 -4.364
87 FP2 189 -1.434
87 FP2 190 -0.458
87 FP2 191 -1.434
87 FP2 192 -3.387
87 FP2 193 -3.876
87 FP2 194 -1.923
87 FP2 195 1.495
87 FP2 196 3.448
87 FP2 197 3.448
87 FP2 198 1.495
87 FP2 199 -1.434
87 FP2 200 -3.387
87 FP2 201 -4.364
87 FP2 202 -3.876
87 FP2 203 -3.387
87 FP2 204 -3.387
87 FP2 205 -2.899
87 FP2 206 -2.411
87 FP2 207 -1.434
87 FP2 208 0.031
87 FP2 209 1.495
87 FP2 210 2.960
87 FP2 211 4.425
87 FP2 212 5.890
87 FP2 213 7.843
87 FP2 214 10.773
87 FP2 215 13.702
87 FP2 216 17.120
87 FP2 217 20.538
87 FP2 218 23.468
87 FP2 219 26.398
87 FP2 220 29.327
87 FP2 221 31.769
87 FP2 222 33.722
87 FP2 223 33.722
87 FP2 224 31.769
87 FP2 225 26.886
87 FP2 226 21.515
87 FP2 227 17.609
87 FP2 228 16.632
87 FP2 229 17.120
87 FP2 230 16.144
87 FP2 231 12.726
87 FP2 232 6.866
87 FP2 233 2.472
87 FP2 234 3.448
87 FP2 235 10.284
87 FP2 236 18.585
87 FP2 237 23.956
87 FP2 238 22.491
87 FP2 239 16.632
87 FP2 240 9.796
87 FP2 241 6.378
87 FP2 242 7.355
87 FP2 243 10.773
87 FP2 244 13.702
87 FP2 245 14.679
87 FP2 246 13.214
87 FP2 247 10.773
87 FP2 248 7.355
87 FP2 249 3.448
87 FP2 250 -0.946
87 FP2 251 -3.387
87 FP2 252 -4.364
87 FP2 253 -3.876
87 FP2 254 -3.387
87 FP2 255 -4.364
# F7 chan 2
87 F7 0 4.842
87 F7 1 4.354
87 F7 2 2.889
87 F7 3 1.424
87 F7 4 -0.529
87 F7 5 -2.482
87 F7 6 -3.947
87 F7 7 -6.388
87 F7 8 -8.341
87 F7 9 -10.295
87 F7 10 -11.271
87 F7 11 -10.295
87 F7 12 -7.853
87 F7 13 -4.924
87 F7 14 -3.459
87 F7 15 -3.947
87 F7 16 -4.924
87 F7 17 -4.924
87 F7 18 -1.994
87 F7 19 2.889
87 F7 20 7.284
87 F7 21 9.725
87 F7 22 9.237
87 F7 23 8.260
87 F7 24 7.772
87 F7 25 7.772
87 F7 26 5.819
87 F7 27 0.448
87 F7 28 -6.877
87 F7 29 -12.736
87 F7 30 -15.666
87 F7 31 -14.689
87 F7 32 -11.759
87 F7 33 -9.806
87 F7 34 -10.295
87 F7 35 -11.759
87 F7 36 -13.713
87 F7 37 -13.713
87 F7 38 -12.248
87 F7 39 -10.783
87 F7 40 -8.341
87 F7 41 -5.900
87 F7 42 -2.482
87 F7 43 1.424
87 F7 44 3.377
87 F7 45 3.866
87 F7 46 2.889
87 F7 47 1.912
87 F7 48 1.912
87 F7 49 2.401
87 F7 50 2.401
87 F7 51 1.912
87 F7 52 -0.041
87 F7 53 -2.970
87 F7 54 -5.412
87 F7 55 -5.900
87 F7 56 -5.412
87 F7 57 -4.435
87 F7 58 -5.412
87 F7 59 -6.877
87 F7 60 -7.853
87 F7 61 -6.388
87 F7 62 -3.947
87 F7 63 -0.529
87 F7 64 0.936
87 F7 65 -0.041
87 F7 66 -1.017
87 F7 67 0.936
87 F7 68 4.842
87 F7 69 9.237
87 F7 70 9.725
87 F7 71 5.819
87 F7 72 -0.529
87 F7 73 -5.412
87 F7 74 -6.877
87 F7 75 -5.900
87 F7 76 -4.924
87 F7 77 -6.388
87 F7 78 -9.318
87 F7 79 -12.736
87 F7 80 -13.713
87 F7 81 -12.736
87 F7 82 -11.271
87 F7 83 -10.295
87 F7 84 -9.318
87 F7 85 -8.341
87 F7 86 -5.412
87 F7 87 -2.482
87 F7 88 -0.529
87 F7 89 -0.529
87 F7 90 -1.506
87 F7 91 -2.482
87 F7 92 -1.994
87 F7 93 -0.529
87 F7 94 0.448
87 F7 95 -0.041
87 F7 96 -1.506
87 F7 97 -2.482
87 F7 98 -2.970
87 F7 99 -2.970
87 F7 100 -2.970
87 F7 101 -3.947
87 F7 102 -4.924
87 F7 103 -5.412
87 F7 104 -5.412
87 F7 105 -4.435
87 F7 106 -3.459
87 F7 107 -2.970
87 F7 108 -3.947
87 F7 109 -5.412
87 F7 110 -6.388
87 F7 111 -6.877
87 F7 112 -6.388
87 F7 113 -4.924
87 F7 114 -4.435
87 F7 115 -5.412
87 F7 116 -7.853
87 F7 117 -9.806
87 F7 118 -11.271
87 F7 119 -12.248
87 F7 120 -12.248
87 F7 121 -11.759
87 F7 122 -10.783
87 F7 123 -9.318
87 F7 124 -7.853
87 F7 125 -6.388
87 F7 126 -5.412
87 F7 127 -6.388
87 F7 128 -8.830
87 F7 129 -11.271
87 F7 130 -12.248
87 F7 131 -11.759
87 F7 132 -9.318
87 F7 133 -6.877
87 F7 134 -5.900
87 F7 135 -7.853
87 F7 136 -11.759
87 F7 137 -14.689
87 F7 138 -14.689
87 F7 139 -11.271
87 F7 140 -6.388
87 F7 141 -3.947
87 F7 142 -4.435
87 F7 143 -6.877
87 F7 144 -8.341
87 F7 145 -7.365
87 F7 146 -3.947
87 F7 147 -1.017
87 F7 148 0.448
87 F7 149 -1.506
87 F7 150 -3.459
87 F7 151 -3.459
87 F7 152 -1.506
87 F7 153 1.912
87 F7 154 3.377
87 F7 155 3.377
87 F7 156 1.424
87 F7 157 0.448
87 F7 158 -0.041
87 F7 159 -0.529
87 F7 160 -1.506
87 F7 161 -3.947
87 F7 162 -5.900
87 F7 163 -5.900
87 F7 164 -4.435
87 F7 165 -1.994
87 F7 166 0.448
87 F7 167 1.424
87 F7 168 1.912
87 F7 169 1.912
87 F7 170 1.912
87 F7 171 1.424
87 F7 172 0.448
87 F7 173 -1.017
87 F7 174 -2.482
87 F7 175 -2.482
87 F7 176 -1.506
87 F7 177 0.448
87 F7 178 0.936
87 F7 179 0.936
87 F7 180 -0.041
87 F7 181 -1.017
87 F7 182 -1.506
87 F7 183 -1.506
87 F7 184 -1.994
87 F7 185 -1.994
87 F7 186 -1.506
87 F7 187 0.936
87 F7 188 3.866
87 F7 189 6.307
87 F7 190 7.284
87 F7 191 6.795
87 F7 192 5.330
87 F7 193 3.866
87 F7 194 3.866
87 F7 195 4.842
87 F7 196 6.795
87 F7 197 7.772
87 F7 198 8.260
87 F7 199 6.795
87 F7 200 4.354
87 F7 201 1.424
87 F7 202 -1.506
87 F7 203 -2.482
87 F7 204 -2.482
87 F7 205 -1.017
87 F7 206 0.448
87 F7 207 1.424
87 F7 208 1.424
87 F7 209 1.424
87 F7 210 1.424
87 F7 211 1.424
87 F7 212 1.912
87 F7 213 3.377
87 F7 214 4.354
87 F7 215 6.307
87 F7 216 8.260
87 F7 217 11.190
87 F7 218 14.608
87 F7 219 17.537
87 F7 220 19.491
87 F7 221 19.491
87 F7 222 18.514
87 F7 223 17.537
87 F7 224 16.561
87 F7 225 14.608
87 F7 226 12.166
87 F7 227 7.284
87 F7 228 1.912
87 F7 229 -1.506
87 F7 230 -2.482
87 F7 231 -1.506
87 F7 232 0.936
87 F7 233 1.912
87 F7 234 2.401
87 F7 235 3.866
87 F7 236 5.819
87 F7 237 9.237
87 F7 238 11.678
87 F7 239 11.678
87 F7 240 10.213
87 F7 241 7.772
87 F7 242 6.795
87 F7 243 8.748
87 F7 244 11.678
87 F7 245 13.631
87 F7 246 13.143
87 F7 247 9.237
87 F7 248 3.866
87 F7 249 -1.017
87 F7 250 -3.459
87 F7 251 -4.435
87 F7 252 -3.459
87 F7 253 -2.970
87 F7 254 -2.970
87 F7 255 -3.459
# F8 chan 3
87 F8 0 2.380
87 F8 1 2.380
87 F8 2 0.427
87 F8 3 -2.014
87 F8 4 -3.967
87 F8 5 -4.456
87 F8 6 -3.479
87 F8 7 -2.991
87 F8 8 -3.967
87 F8 9 -5.920
87 F8 10 -7.874
87 F8 11 -7.385
87 F8 12 -4.944
87 F8 13 -1.526
87 F8 14 0.427
87 F8 15 0.916
87 F8 16 -0.549
87 F8 17 -1.526
87 F8 18 -1.038
87 F8 19 0.427
87 F8 20 2.869
87 F8 21 4.822
87 F8 22 5.798
87 F8 23 6.287
87 F8 24 5.798
87 F8 25 3.845
87 F8 26 1.404
87 F8 27 -2.502
87 F8 28 -5.920
87 F8 29 -7.385
87 F8 30 -8.362
87 F8 31 -9.827
87 F8 32 -12.268
87 F8 33 -14.709
87 F8 34 -15.686
87 F8 35 -13.245
87 F8 36 -9.338
87 F8 37 -6.409
87 F8 38 -5.920
87 F8 39 -8.362
87 F8 40 -9.827
87 F8 41 -8.362
87 F8 42 -2.991
87 F8 43 2.380
87 F8 44 5.310
87 F8 45 5.310
87 F8 46 4.333
87 F8 47 4.822
87 F8 48 6.287
87 F8 49 7.263
87 F8 50 4.333
87 F8 51 -2.502
87 F8 52 -8.850
87 F8 53 -11.292
87 F8 54 -9.338
87 F8 55 -5.432
87 F8 56 -3.479
87 F8 57 -5.432
87 F8 58 -8.850
87 F8 59 -11.292
87 F8 60 -11.292
87 F8 61 -9.338
87 F8 62 -7.874
87 F8 63 -7.385
87 F8 64 -6.409
87 F8 65 -3.479
87 F8 66 1.892
87 F8 67 7.751
87 F8 68 11.658
87 F8 69 10.681
87 F8 70 5.310
87 F8 71 -2.014
87 F8 72 -8.362
87 F8 73 -11.780
87 F8 74 -11.292
87 F8 75 -9.827
87 F8 76 -9.338
87 F8 77 -10.315
87 F8 78 -11.780
87 F8 79 -12.756
87 F8 80 -12.756
87 F8 81 -12.756
87 F8 82 -12.268
87 F8 83 -12.756
87 F8 84 -13.245
87 F8 85 -13.245
87 F8 86 -13.733
87 F8 87 -13.245
87 F8 88 -12.268
87 F8 89 -8.850
87 F8 90 -4.456
87 F8 91 0.427
87 F8 92 2.869
87 F8 93 1.892
87 F8 94 -1.038
87 F8 95 -3.479
87 F8 96 -5.920
87 F8 97 -6.897
87 F8 98 -7.874
87 F8 99 -9.338
87 F8 100 -10.803
87 F8 101 -10.315
87 F8 102 -9.827
87 F8 103 -10.315
87 F8 104 -11.780
87 F8 105 -14.709
87 F8 106 -16.174
87 F8 107 -15.686
87 F8 108 -13.245
87 F8 109 -11.292
87 F8 110 -11.292
87 F8 111 -12.756
87 F8 112 -14.709
87 F8 113 -15.686
87 F8 114 -15.686
87 F8 115 -15.686
87 F8 116 -16.174
87 F8 117 -17.151
87 F8 118 -18.616
87 F8 119 -20.081
87 F8 120 -21.057
87 F8 121 -22.034
87 F8 122 -22.522
87 F8 123 -22.034
87 F8 124 -19.592
87 F8 125 -15.686
87 F8 126 -12.756
87 F8 127 -11.780
87 F8 128 -13.733
87 F8 129 -15.686
87 F8 130 -16.174
87 F8 131 -14.221
87 F8 132 -10.315
87 F8 133 -7.385
87 F8 134 -6.897
87 F8 135 -8.850
87 F8 136 -10.803
87 F8 137 -11.780
87 F8 138 -11.780
87 F8 139 -11.292
87 F8 140 -11.292
87 F8 141 -12.268
87 F8 142 -13.733
87 F8 143 -13.733
87 F8 144 -12.268
87 F8 145 -10.803
87 F8 146 -9.827
87 F8 147 -10.803
87 F8 148 -12.756
87 F8 149 -14.709
87 F8 150 -16.663
87 F8 151 -17.151
87 F8 152 -16.663
87 F8 153 -16.174
87 F8 154 -15.198
87 F8 155 -13.245
87 F8 156 -11.292
87 F8 157 -9.338
87 F8 158 -7.874
87 F8 159 -7.874
87 F8 160 -8.850
87 F8 161 -10.803
87 F8 162 -11.292
87 F8 163 -11.292
87 F8 164 -11.292
87 F8 165 -11.780
87 F8 166 -11.780
87 F8 167 -9.827
87 F8 168 -6.409
87 F8 169 -2.014
87 F8 170 -0.061
87 F8 171 -1.526
87 F8 172 -5.920
87 F8 173 -9.827
87 F8 174 -10.315
87 F8 175 -7.874
87 F8 176 -5.432
87 F8 177 -4.944
87 F8 178 -6.897
87 F8 179 -8.850
87 F8 180 -9.827
87 F8 181 -7.385
87 F8 182 -4.456
87 F8 183 -2.502
87 F8 184 -3.479
87 F8 185 -5.920
87 F8 186 -7.385
87 F8 187 -6.409
87 F8 188 -3.967
87 F8 189 -0.549
87 F8 190 1.404
87 F8 191 3.357
87 F8 192 3.845
87 F8 193 3.845
87 F8 194 4.333
87 F8 195 4.822
87 F8 196 4.822
87 F8 197 4.333
87 F8 198 1.892
87 F8 199 -1.038
87 F8 200 -4.944
87 F8 201 -6.409
87 F8 202 -5.432
87 F8 203 -1.526
87 F8 204 2.869
87 F8 205 4.822
87 F8 206 3.845
87 F8 207 0.427
87 F8 208 -2.014
87 F8 209 -2.014
87 F8 210 0.916
87 F8 211 3.357
87 F8 212 4.333
87 F8 213 2.869
87 F8 214 -0.061
87 F8 215 -1.038
87 F8 216 0.916
87 F8 217 4.822
87 F8 218 8.728
87 F8 219 11.658
87 F8 220 12.146
87 F8 221 10.681
87 F8 222 9.705
87 F8 223 9.216
87 F8 224 8.728
87 F8 225 7.263
87 F8 226 5.310
87 F8 227 2.869
87 F8 228 2.380
87 F8 229 2.380
87 F8 230 1.404
87 F8 231 -2.014
87 F8 232 -6.409
87 F8 233 -7.874
87 F8 234 -4.944
87 F8 235 3.357
87 F8 236 10.681
87 F8 237 14.099
87 F8 238 10.681
87 F8 239 3.845
87 F8 240 -0.549
87 F8 241 -0.061
87 F8 242 4.822
87 F8 243 8.728
87 F8 244 9.705
87 F8 245 6.287
87 F8 246 1.892
87 F8 247 -1.526
87 F8 248 -2.502
87 F8 249 -2.502
87 F8 250 -3.479
87 F8 251 -3.967
87 F8 252 -4.456
87 F8 253 -3.967
87 F8 254 -4.456
87 F8 255 -5.432
# AF1 chan 4
87 AF1 0 7.192
87 AF1 1 7.680
87 AF1 2 6.215
87 AF1 3 2.797
87 AF1 4 -0.621
87 AF1 5 -3.062
87 AF1 6 -4.038
87 AF1 7 -4.038
87 AF1 8 -3.550
87 AF1 9 -4.038
87 AF1 10 -4.527
87 AF1 11 -5.503
87 AF1 12 -5.503
87 AF1 13 -4.038
87 AF1 14 -2.574
87 AF1 15 -1.109
87 AF1 16 -0.132
87 AF1 17 0.356
87 AF1 18 1.821
87 AF1 19 4.262
87 AF1 20 6.704
87 AF1 21 8.657
87 AF1 22 9.145
87 AF1 23 9.145
87 AF1 24 8.657
87 AF1 25 8.169
87 AF1 26 6.704
87 AF1 27 4.262
87 AF1 28 0.356
87 AF1 29 -4.527
87 AF1 30 -8.433
87 AF1 31 -10.874
87 AF1 32 -10.874
87 AF1 33 -10.874
87 AF1 34 -10.386
87 AF1 35 -10.386
87 AF1 36 -10.386
87 AF1 37 -9.898
87 AF1 38 -8.433
87 AF1 39 -6.968
87 AF1 40 -5.992
87 AF1 41 -4.038
87 AF1 42 -2.574
87 AF1 43 -0.132
87 AF1 44 2.309
87 AF1 45 4.751
87 AF1 46 5.727
87 AF1 47 6.215
87 AF1 48 5.727
87 AF1 49 4.751
87 AF1 50 3.286
87 AF1 51 1.333
87 AF1 52 -0.621
87 AF1 53 -3.062
87 AF1 54 -5.503
87 AF1 55 -6.480
87 AF1 56 -6.968
87 AF1 57 -7.456
87 AF1 58 -7.945
87 AF1 59 -8.433
87 AF1 60 -9.410
87 AF1 61 -8.921
87 AF1 62 -7.456
87 AF1 63 -5.503
87 AF1 64 -3.550
87 AF1 65 -2.085
87 AF1 66 -1.109
87 AF1 67 0.356
87 AF1 68 1.333
87 AF1 69 1.821
87 AF1 70 0.844
87 AF1 71 -1.597
87 AF1 72 -4.527
87 AF1 73 -6.968
87 AF1 74 -7.945
87 AF1 75 -7.945
87 AF1 76 -7.945
87 AF1 77 -8.921
87 AF1 78 -10.874
87 AF1 79 -12.828
87 AF1 80 -13.804
87 AF1 81 -13.316
87 AF1 82 -11.851
87 AF1 83 -9.898
87 AF1 84 -7.945
87 AF1 85 -5.503
87 AF1 86 -3.550
87 AF1 87 -2.085
87 AF1 88 -1.109
87 AF1 89 -0.621
87 AF1 90 0.356
87 AF1 91 2.309
87 AF1 92 4.262
87 AF1 93 6.215
87 AF1 94 6.215
87 AF1 95 4.262
87 AF1 96 1.821
87 AF1 97 -0.621
87 AF1 98 -2.085
87 AF1 99 -2.574
87 AF1 100 -2.574
87 AF1 101 -2.574
87 AF1 102 -3.062
87 AF1 103 -4.038
87 AF1 104 -5.992
