# co2a0000396.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 128 0.712
1 FP1 129 0.712
1 FP1 130 0.712
1 FP1 131 1.200
1 FP1 132 1.689
1 FP1 133 2.177
1 FP1 134 2.177
1 FP1 135 1.200
1 FP1 136 1.200
1 FP1 137 1.200
1 FP1 138 1.689
1 FP1 139 2.177
1 FP1 140 1.689
1 FP1 141 1.200
1 FP1 142 0.712
1 FP1 143 0.224
1 FP1 144 0.224
1 FP1 145 0.224
1 FP1 146 -0.753
1 FP1 147 -1.729
1 FP1 148 -2.706
1 FP1 149 -3.682
1 FP1 150 -4.659
1 FP1 151 -5.147
1 FP1 152 -5.636
1 FP1 153 -5.636
1 FP1 154 -5.147
1 FP1 155 -4.659
1 FP1 156 -4.171
1 FP1 157 -4.171
1 FP1 158 -4.171
1 FP1 159 -3.682
1 FP1 160 -3.194
1 FP1 161 -3.194
1 FP1 162 -4.171
1 FP1 163 -5.147
1 FP1 164 -6.124
1 FP1 165 -6.124
1 FP1 166 -5.636
1 FP1 167 -5.147
1 FP1 168 -4.171
1 FP1 169 -4.171
1 FP1 170 -3.682
1 FP1 171 -2.706
1 FP1 172 -0.753
1 FP1 173 0.224
1 FP1 174 1.200
1 FP1 175 0.712
1 FP1 176 -0.264
1 FP1 177 -1.729
1 FP1 178 -3.194
1 FP1 179 -4.171
1 FP1 180 -4.659
1 FP1 181 -4.659
1 FP1 182 -4.171
1 FP1 183 -4.171
1 FP1 184 -4.171
1 FP1 185 -4.171
1 FP1 186 -4.171
1 FP1 187 -4.171
1 FP1 188 -4.171
1 FP1 189 -3.194
1 FP1 190 -1.729
1 FP1 191 -0.264
1 FP1 192 0.712
1 FP1 193 1.689
1 FP1 194 2.177
1 FP1 195 1.689
1 FP1 196 1.689
1 FP1 197 2.177
1 FP1 198 2.665
1 FP1 199 3.642
1 FP1 200 4.130
1 FP1 201 3.642
1 FP1 202 3.153
1 FP1 203 2.665
1 FP1 204 2.177
1 FP1 205 2.177
1 FP1 206 2.177
1 FP1 207 2.665
1 FP1 208 2.665
1 FP1 209 3.153
1 FP1 210 3.642
1 FP1 211 3.642
1 FP1 212 3.642
1 FP1 213 2.665
1 FP1 214 2.177
1 FP1 215 1.689
1 FP1 216 2.177
1 FP1 217 2.665
1 FP1 218 3.642
1 FP1 219 3.153
1 FP1 220 3.153
1 FP1 221 3.153
1 FP1 222 4.130
1 FP1 223 5.107
1 FP1 224 5.595
1 FP1 225 4.130
1 FP1 226 2.665
1 FP1 227 0.712
1 FP1 228 0.712
1 FP1 229 2.177
1 FP1 230 5.107
1 FP1 231 7.060
1 FP1 232 7.548
1 FP1 233 6.571
1 FP1 234 5.107
1 FP1 235 4.618
1 FP1 236 6.083
1 FP1 237 7.060
1 FP1 238 7.548
1 FP1 239 7.548
1 FP1 240 7.548
1 FP1 241 8.036
1 FP1 242 9.501
1 FP1 243 10.966
1 FP1 244 11.943
1 FP1 245 11.454
1 FP1 246 10.478
1 FP1 247 9.989
1 FP1 248 9.989
1 FP1 249 9.989
1 FP1 250 9.989
1 FP1 251 9.501
1 FP1 252 9.013
1 FP1 253 9.013
1 FP1 254 9.013
1 FP1 255 9.013
# FP2 chan 1
1 FP2 0 3.235
1 FP2 1 5.188
1 FP2 2 5.676
1 FP2 3 4.211
1 FP2 4 2.747
1 FP2 5 1.282
1 FP2 6 0.305
1 FP2 7 -1.648
1 FP2 8 -3.113
1 FP2 9 -3.113
1 FP2 10 -1.160
1 FP2 11 3.235
1 FP2 12 7.629
1 FP2 13 9.094
1 FP2 14 6.653
1 FP2 15 2.747
1 FP2 16 -0.671
1 FP2 17 -1.648
1 FP2 18 0.305
1 FP2 19 2.258
1 FP2 20 3.235
1 FP2 21 2.747
1 FP2 22 1.770
1 FP2 23 1.770
1 FP2 24 1.770
1 FP2 25 0.793
1 FP2 26 -1.160
1 FP2 27 -4.089
1 FP2 28 -6.042
1 FP2 29 -5.066
1 FP2 30 -1.648
1 FP2 31 1.282
1 FP2 32 2.747
1 FP2 33 1.282
1 FP2 34 -2.136
1 FP2 35 -6.042
1 FP2 36 -7.996
1 FP2 37 -7.996
1 FP2 38 -6.531
1 FP2 39 -4.578
1 FP2 40 -4.089
1 FP2 41 -4.089
1 FP2 42 -4.578
1 FP2 43 -4.089
1 FP2 44 -3.113
1 FP2 45 -0.671
1 FP2 46 2.258
1 FP2 47 4.700
1 FP2 48 5.676
1 FP2 49 5.188
1 FP2 50 5.188
1 FP2 51 5.188
1 FP2 52 5.188
1 FP2 53 5.676
1 FP2 54 4.211
1 FP2 55 1.770
1 FP2 56 -0.183
1 FP2 57 -1.648
1 FP2 58 -0.671
1 FP2 59 1.282
1 FP2 60 3.235
1 FP2 61 3.235
1 FP2 62 0.793
1 FP2 63 -2.625
1 FP2 64 -6.042
1 FP2 65 -7.507
1 FP2 66 -6.042
1 FP2 67 -2.136
1 FP2 68 2.747
1 FP2 69 6.165
1 FP2 70 7.629
1 FP2 71 6.653
1 FP2 72 5.676
1 FP2 73 5.676
1 FP2 74 8.118
1 FP2 75 12.512
1 FP2 76 16.418
1 FP2 77 18.860
1 FP2 78 20.325
1 FP2 79 21.301
1 FP2 80 20.325
1 FP2 81 16.907
1 FP2 82 12.512
1 FP2 83 8.118
1 FP2 84 6.165
1 FP2 85 6.653
1 FP2 86 8.606
1 FP2 87 10.071
1 FP2 88 10.071
1 FP2 89 8.118
1 FP2 90 6.653
1 FP2 91 6.653
1 FP2 92 7.141
1 FP2 93 6.165
1 FP2 94 4.211
1 FP2 95 1.770
1 FP2 96 1.770
1 FP2 97 4.211
1 FP2 98 8.118
1 FP2 99 11.047
1 FP2 100 13.000
1 FP2 101 13.489
1 FP2 102 13.977
1 FP2 103 14.465
1 FP2 104 15.442
1 FP2 105 14.954
1 FP2 106 13.489
1 FP2 107 11.047
1 FP2 108 10.559
1 FP2 109 12.024
1 FP2 110 14.465
1 FP2 111 16.418
1 FP2 112 16.418
1 FP2 113 15.442
1 FP2 114 13.977
1 FP2 115 13.489
1 FP2 116 13.000
1 FP2 117 13.000
1 FP2 118 12.024
1 FP2 119 10.559
1 FP2 120 9.094
1 FP2 121 7.629
1 FP2 122 5.676
1 FP2 123 4.211
1 FP2 124 3.723
1 FP2 125 5.188
1 FP2 126 7.629
1 FP2 127 8.606
1 FP2 128 7.141
1 FP2 129 3.723
1 FP2 130 0.305
1 FP2 131 -0.671
1 FP2 132 1.770
1 FP2 133 5.188
1 FP2 134 7.141
1 FP2 135 6.165
1 FP2 136 4.700
1 FP2 137 3.723
1 FP2 138 4.211
1 FP2 139 4.700
1 FP2 140 4.211
1 FP2 141 3.235
1 FP2 142 2.258
1 FP2 143 2.747
1 FP2 144 3.723
1 FP2 145 4.700
1 FP2 146 4.211
1 FP2 147 2.747
1 FP2 148 1.282
1 FP2 149 0.305
1 FP2 150 0.305
1 FP2 151 -0.671
1 FP2 152 -1.648
1 FP2 153 -3.601
1 FP2 154 -4.578
1 FP2 155 -3.601
1 FP2 156 -1.648
1 FP2 157 -0.183
1 FP2 158 0.793
1 FP2 159 0.305
1 FP2 160 -0.671
1 FP2 161 -0.671
1 FP2 162 -0.183
1 FP2 163 0.305
1 FP2 164 0.305
1 FP2 165 -0.671
1 FP2 166 -1.648
1 FP2 167 -1.160
1 FP2 168 0.305
1 FP2 169 2.258
1 FP2 170 2.747
1 FP2 171 1.770
1 FP2 172 1.282
1 FP2 173 1.770
1 FP2 174 3.723
1 FP2 175 5.676
1 FP2 176 5.676
1 FP2 177 3.235
1 FP2 178 -0.671
1 FP2 179 -3.601
1 FP2 180 -4.578
1 FP2 181 -4.089
1 FP2 182 -2.136
1 FP2 183 -0.183
1 FP2 184 0.793
1 FP2 185 0.305
1 FP2 186 0.305
1 FP2 187 0.305
1 FP2 188 1.282
1 FP2 189 3.723
1 FP2 190 5.676
1 FP2 191 7.141
1 FP2 192 8.118
1 FP2 193 7.629
1 FP2 194 7.141
1 FP2 195 7.141
1 FP2 196 7.141
1 FP2 197 7.629
1 FP2 198 8.606
1 FP2 199 9.094
1 FP2 200 9.094
1 FP2 201 7.629
1 FP2 202 5.676
1 FP2 203 4.211
1 FP2 204 3.723
1 FP2 205 5.188
1 FP2 206 6.165
1 FP2 207 7.141
1 FP2 208 7.629
1 FP2 209 7.141
1 FP2 210 6.653
1 FP2 211 6.165
1 FP2 212 5.676
1 FP2 213 5.188
1 FP2 214 5.188
1 FP2 215 6.165
1 FP2 216 7.141
1 FP2 217 7.629
1 FP2 218 7.141
1 FP2 219 5.676
1 FP2 220 4.700
1 FP2 221 5.188
1 FP2 222 6.653
1 FP2 223 7.629
1 FP2 224 8.118
1 FP2 225 6.653
1 FP2 226 5.188
1 FP2 227 4.211
1 FP2 228 5.188
1 FP2 229 7.141
1 FP2 230 10.071
1 FP2 231 11.047
1 FP2 232 10.559
1 FP2 233 8.606
1 FP2 234 6.165
1 FP2 235 5.188
1 FP2 236 6.653
1 FP2 237 10.071
1 FP2 238 13.489
1 FP2 239 15.442
1 FP2 240 14.465
1 FP2 241 12.512
1 FP2 242 11.047
1 FP2 243 11.536
1 FP2 244 12.512
1 FP2 245 13.489
1 FP2 246 12.512
1 FP2 247 10.071
1 FP2 248 8.606
1 FP2 249 8.118
1 FP2 250 9.094
1 FP2 251 10.071
1 FP2 252 10.071
1 FP2 253 10.071
1 FP2 254 9.583
1 FP2 255 10.071
# F7 chan 2
1 F7 0 3.621
1 F7 1 2.645
1 F7 2 1.668
1 F7 3 1.668
1 F7 4 2.157
1 F7 5 1.668
1 F7 6 0.203
1 F7 7 -2.238
1 F7 8 -4.191
1 F7 9 -3.215
1 F7 10 -0.773
1 F7 11 2.645
1 F7 12 4.598
1 F7 13 4.110
1 F7 14 1.180
1 F7 15 -1.750
1 F7 16 -3.703
1 F7 17 -4.191
1 F7 18 -4.191
1 F7 19 -3.215
1 F7 20 -2.238
1 F7 21 -1.750
1 F7 22 -1.261
1 F7 23 -0.285
1 F7 24 -0.285
1 F7 25 -0.285
1 F7 26 -1.261
1 F7 27 -1.750
1 F7 28 -2.726
1 F7 29 -2.726
1 F7 30 -3.215
1 F7 31 -3.215
1 F7 32 -3.703
1 F7 33 -4.191
1 F7 34 -4.191
1 F7 35 -3.703
1 F7 36 -2.726
1 F7 37 -2.238
1 F7 38 -2.726
1 F7 39 -3.215
1 F7 40 -3.703
1 F7 41 -3.215
1 F7 42 -1.261
1 F7 43 1.180
1 F7 44 2.645
1 F7 45 2.645
1 F7 46 1.668
1 F7 47 1.180
1 F7 48 2.157
1 F7 49 4.598
1 F7 50 8.504
1 F7 51 12.410
1 F7 52 14.852
1 F7 53 14.852
1 F7 54 12.899
1 F7 55 9.481
1 F7 56 5.575
1 F7 57 3.133
1 F7 58 1.668
1 F7 59 2.157
1 F7 60 3.133
1 F7 61 4.110
1 F7 62 4.110
1 F7 63 3.133
1 F7 64 0.692
1 F7 65 -2.238
1 F7 66 -4.191
1 F7 67 -4.191
1 F7 68 -2.238
1 F7 69 1.180
1 F7 70 4.598
1 F7 71 7.528
1 F7 72 8.993
1 F7 73 9.969
1 F7 74 10.946
1 F7 75 12.410
1 F7 76 13.875
1 F7 77 14.852
1 F7 78 14.364
1 F7 79 12.899
1 F7 80 10.946
1 F7 81 9.481
1 F7 82 8.504
1 F7 83 8.016
1 F7 84 8.016
1 F7 85 8.016
1 F7 86 8.016
1 F7 87 7.528
1 F7 88 7.528
1 F7 89 7.039
1 F7 90 6.551
1 F7 91 6.063
1 F7 92 5.086
1 F7 93 3.621
1 F7 94 2.645
1 F7 95 2.157
1 F7 96 2.157
1 F7 97 3.133
1 F7 98 4.598
1 F7 99 5.575
1 F7 100 5.575
1 F7 101 5.086
1 F7 102 4.598
1 F7 103 5.086
1 F7 104 6.063
1 F7 105 7.528
1 F7 106 8.016
1 F7 107 7.528
1 F7 108 6.063
1 F7 109 4.598
1 F7 110 4.110
1 F7 111 4.110
1 F7 112 5.086
1 F7 113 5.575
1 F7 114 5.575
1 F7 115 4.598
1 F7 116 3.133
1 F7 117 1.180
1 F7 118 -0.773
1 F7 119 -2.238
1 F7 120 -2.238
1 F7 121 -1.750
1 F7 122 -0.285
1 F7 123 0.692
1 F7 124 0.692
1 F7 125 -0.285
1 F7 126 -0.773
1 F7 127 -1.261
1 F7 128 -0.285
1 F7 129 0.692
1 F7 130 2.645
1 F7 131 3.621
1 F7 132 3.621
1 F7 133 3.621
1 F7 134 3.133
1 F7 135 3.621
1 F7 136 4.598
1 F7 137 6.063
1 F7 138 6.551
1 F7 139 6.063
1 F7 140 4.110
1 F7 141 2.645
1 F7 142 2.157
1 F7 143 3.133
1 F7 144 5.086
1 F7 145 6.063
1 F7 146 5.575
1 F7 147 3.621
1 F7 148 1.180
1 F7 149 -1.261
1 F7 150 -1.750
1 F7 151 -1.750
1 F7 152 -1.261
1 F7 153 -0.773
1 F7 154 -0.285
1 F7 155 -0.773
1 F7 156 -0.773
1 F7 157 -0.773
1 F7 158 -0.773
1 F7 159 0.203
1 F7 160 0.203
1 F7 161 -0.285
1 F7 162 -1.261
1 F7 163 -2.726
1 F7 164 -3.215
1 F7 165 -2.238
1 F7 166 -1.261
1 F7 167 0.203
1 F7 168 0.692
1 F7 169 0.692
1 F7 170 0.203
1 F7 171 -0.285
1 F7 172 0.203
1 F7 173 0.692
1 F7 174 1.668
1 F7 175 2.157
1 F7 176 3.133
1 F7 177 2.645
1 F7 178 2.157
1 F7 179 0.692
1 F7 180 -0.285
1 F7 181 -0.773
1 F7 182 -0.285
1 F7 183 1.180
1 F7 184 2.157
1 F7 185 2.645
1 F7 186 2.645
1 F7 187 3.133
1 F7 188 4.598
1 F7 189 6.551
1 F7 190 8.504
1 F7 191 9.969
1 F7 192 10.457
1 F7 193 10.457
1 F7 194 9.969
1 F7 195 10.457
1 F7 196 10.457
1 F7 197 11.434
1 F7 198 12.410
1 F7 199 13.875
1 F7 200 14.852
1 F7 201 14.364
1 F7 202 12.899
1 F7 203 9.969
1 F7 204 7.528
1 F7 205 6.063
1 F7 206 7.039
1 F7 207 8.504
1 F7 208 9.969
1 F7 209 10.457
1 F7 210 9.969
1 F7 211 8.993
1 F7 212 7.528
1 F7 213 7.039
1 F7 214 7.039
1 F7 215 6.551
1 F7 216 7.039
1 F7 217 8.016
1 F7 218 8.993
1 F7 219 10.457
1 F7 220 10.946
1 F7 221 11.434
1 F7 222 11.434
1 F7 223 11.434
1 F7 224 11.434
1 F7 225 11.434
1 F7 226 10.457
1 F7 227 9.481
1 F7 228 9.481
1 F7 229 9.969
1 F7 230 11.922
1 F7 231 13.387
1 F7 232 13.875
1 F7 233 14.364
1 F7 234 13.875
1 F7 235 14.364
1 F7 236 15.340
1 F7 237 15.828
1 F7 238 15.340
1 F7 239 15.340
1 F7 240 15.828
1 F7 241 17.293
1 F7 242 19.246
1 F7 243 20.223
1 F7 244 19.735
1 F7 245 17.782
1 F7 246 16.317
1 F7 247 14.852
1 F7 248 15.340
1 F7 249 15.828
1 F7 250 16.317
1 F7 251 16.317
1 F7 252 15.340
1 F7 253 14.364
1 F7 254 13.387
1 F7 255 12.410
# F8 chan 3
1 F8 0 -2.116
1 F8 1 0.326
1 F8 2 2.767
1 F8 3 3.743
1 F8 4 3.255
1 F8 5 1.302
1 F8 6 0.326
1 F8 7 -0.651
1 F8 8 -0.651
1 F8 9 -0.651
1 F8 10 0.814
1 F8 11 3.255
1 F8 12 6.185
1 F8 13 7.650
1 F8 14 6.673
1 F8 15 3.255
1 F8 16 -0.163
1 F8 17 -2.116
1 F8 18 -2.116
1 F8 19 -0.651
1 F8 20 1.302
1 F8 21 1.790
1 F8 22 2.279
1 F8 23 2.279
1 F8 24 2.767
1 F8 25 2.279
1 F8 26 -0.163
1 F8 27 -3.581
1 F8 28 -5.046
1 F8 29 -3.092
1 F8 30 0.326
1 F8 31 3.255
1 F8 32 2.767
1 F8 33 -0.651
1 F8 34 -5.534
1 F8 35 -9.440
1 F8 36 -10.417
1 F8 37 -10.417
1 F8 38 -9.440
1 F8 39 -8.952
1 F8 40 -9.440
1 F8 41 -8.952
1 F8 42 -7.487
1 F8 43 -6.022
1 F8 44 -4.069
1 F8 45 -3.581
1 F8 46 -4.069
1 F8 47 -5.046
1 F8 48 -5.534
1 F8 49 -5.046
1 F8 50 -3.092
1 F8 51 -0.651
1 F8 52 1.790
1 F8 53 2.767
1 F8 54 0.814
1 F8 55 -2.604
1 F8 56 -6.510
1 F8 57 -7.975
1 F8 58 -6.510
1 F8 59 -2.604
1 F8 60 0.814
1 F8 61 1.790
1 F8 62 -1.139
1 F8 63 -6.022
1 F8 64 -10.905
1 F8 65 -12.370
1 F8 66 -10.417
1 F8 67 -6.022
1 F8 68 -1.628
1 F8 69 1.302
1 F8 70 1.302
1 F8 71 0.326
1 F8 72 -0.651
1 F8 73 -1.628
1 F8 74 -1.139
1 F8 75 0.326
1 F8 76 4.232
1 F8 77 9.115
1 F8 78 13.997
1 F8 79 16.927
1 F8 80 15.462
1 F8 81 10.579
1 F8 82 4.720
1 F8 83 0.326
1 F8 84 -0.651
1 F8 85 0.814
1 F8 86 3.743
1 F8 87 5.208
1 F8 88 5.697
1 F8 89 4.720
1 F8 90 3.255
1 F8 91 2.767
1 F8 92 3.255
1 F8 93 3.743
1 F8 94 4.720
1 F8 95 5.697
1 F8 96 6.673
1 F8 97 7.161
1 F8 98 6.673
1 F8 99 6.185
1 F8 100 6.673
1 F8 101 8.626
1 F8 102 11.068
1 F8 103 12.533
1 F8 104 12.044
1 F8 105 9.115
1 F8 106 6.673
1 F8 107 6.185
1 F8 108 9.603
1 F8 109 14.974
1 F8 110 19.368
1 F8 111 20.345
1 F8 112 17.415
1 F8 113 13.021
1 F8 114 10.091
1 F8 115 10.579
1 F8 116 13.021
1 F8 117 14.974
1 F8 118 13.997
1 F8 119 10.091
1 F8 120 5.208
1 F8 121 2.767
1 F8 122 3.743
1 F8 123 7.161
1 F8 124 11.068
1 F8 125 12.533
1 F8 126 12.044
1 F8 127 10.091
1 F8 128 7.650
1 F8 129 5.697
1 F8 130 3.743
1 F8 131 1.302
1 F8 132 -0.651
1 F8 133 -1.139
1 F8 134 0.814
1 F8 135 3.743
1 F8 136 5.697
1 F8 137 6.185
1 F8 138 3.743
1 F8 139 1.302
1 F8 140 0.326
1 F8 141 1.302
1 F8 142 2.279
1 F8 143 2.767
1 F8 144 0.814
1 F8 145 -1.628
1 F8 146 -2.116
1 F8 147 -0.163
1 F8 148 4.232
1 F8 149 7.161
1 F8 150 7.161
1 F8 151 4.720
1 F8 152 0.814
1 F8 153 -2.116
1 F8 154 -2.604
1 F8 155 -1.628
1 F8 156 -1.139
1 F8 157 -1.628
1 F8 158 -1.628
1 F8 159 -0.163
1 F8 160 2.767
1 F8 161 4.720
1 F8 162 4.232
1 F8 163 1.302
1 F8 164 -2.116
1 F8 165 -3.581
1 F8 166 -2.116
1 F8 167 0.326
1 F8 168 2.279
1 F8 169 0.814
1 F8 170 -1.628
1 F8 171 -2.116
1 F8 172 0.326
1 F8 173 4.720
1 F8 174 9.115
1 F8 175 9.603
1 F8 176 6.673
1 F8 177 1.302
1 F8 178 -3.581
1 F8 179 -5.046
1 F8 180 -2.604
1 F8 181 1.302
1 F8 182 6.185
1 F8 183 9.115
1 F8 184 9.603
1 F8 185 9.115
1 F8 186 7.650
1 F8 187 6.673
1 F8 188 6.673
1 F8 189 8.138
1 F8 190 10.091
1 F8 191 12.044
1 F8 192 13.509
1 F8 193 14.486
1 F8 194 14.486
1 F8 195 13.509
1 F8 196 11.556
1 F8 197 9.603
1 F8 198 9.115
1 F8 199 9.115
1 F8 200 9.115
1 F8 201 9.115
1 F8 202 9.115
1 F8 203 8.138
1 F8 204 7.161
1 F8 205 7.161
1 F8 206 7.161
1 F8 207 8.138
1 F8 208 9.115
1 F8 209 10.091
1 F8 210 10.091
1 F8 211 10.091
1 F8 212 9.115
1 F8 213 8.138
1 F8 214 8.138
1 F8 215 9.115
1 F8 216 11.068
1 F8 217 12.533
1 F8 218 13.021
1 F8 219 11.556
1 F8 220 10.091
1 F8 221 8.626
1 F8 222 9.115
1 F8 223 9.115
1 F8 224 9.115
1 F8 225 9.603
1 F8 226 10.091
1 F8 227 11.556
1 F8 228 13.021
1 F8 229 12.044
1 F8 230 10.091
1 F8 231 7.161
1 F8 232 5.208
1 F8 233 5.208
1 F8 234 6.673
1 F8 235 8.138
1 F8 236 9.115
1 F8 237 9.603
1 F8 238 10.579
1 F8 239 12.044
1 F8 240 13.509
1 F8 241 13.997
1 F8 242 13.997
1 F8 243 13.021
1 F8 244 12.533
1 F8 245 12.044
1 F8 246 11.556
1 F8 247 11.068
1 F8 248 10.091
1 F8 249 9.115
1 F8 250 9.115
1 F8 251 7.650
1 F8 252 5.208
1 F8 253 2.279
1 F8 254 0.814
1 F8 255 1.790
# AF1 chan 4
1 AF1 0 3.571
1 AF1 1 2.594
1 AF1 2 1.617
1 AF1 3 0.641
1 AF1 4 1.129
1 AF1 5 0.641
1 AF1 6 0.153
1 AF1 7 -1.312
1 AF1 8 -3.265
1 AF1 9 -3.265
1 AF1 10 -1.801
1 AF1 11 1.129
1 AF1 12 3.571
1 AF1 13 5.035
1 AF1 14 3.571
1 AF1 15 1.129
1 AF1 16 -1.312
1 AF1 17 -2.289
1 AF1 18 -1.801
1 AF1 19 -0.824
1 AF1 20 0.153
1 AF1 21 0.153
1 AF1 22 -0.336
1 AF1 23 -1.312
1 AF1 24 -1.312
1 AF1 25 -1.801
1 AF1 26 -2.289
1 AF1 27 -3.265
1 AF1 28 -4.242
1 AF1 29 -4.730
1 AF1 30 -4.242
1 AF1 31 -3.265
1 AF1 32 -2.777
1 AF1 33 -3.754
1 AF1 34 -5.219
1 AF1 35 -6.683
1 AF1 36 -7.172
1 AF1 37 -6.683
1 AF1 38 -5.707
1 AF1 39 -5.219
1 AF1 40 -5.219
1 AF1 41 -5.219
1 AF1 42 -4.730
1 AF1 43 -3.754
1 AF1 44 -2.777
1 AF1 45 -2.777
1 AF1 46 -3.265
1 AF1 47 -3.265
1 AF1 48 -2.289
1 AF1 49 0.641
1 AF1 50 3.571
1 AF1 51 6.012
1 AF1 52 6.500
1 AF1 53 5.524
1 AF1 54 3.571
1 AF1 55 1.129
1 AF1 56 0.153
1 AF1 57 -0.824
1 AF1 58 -1.312
1 AF1 59 -2.289
1 AF1 60 -2.777
1 AF1 61 -3.265
1 AF1 62 -3.265
1 AF1 63 -3.754
1 AF1 64 -4.242
1 AF1 65 -5.219
1 AF1 66 -4.730
1 AF1 67 -3.754
1 AF1 68 -1.801
1 AF1 69 0.641
1 AF1 70 2.594
1 AF1 71 4.547
1 AF1 72 6.012
1 AF1 73 7.477
1 AF1 74 9.430
1 AF1 75 10.895
1 AF1 76 12.848
1 AF1 77 14.313
1 AF1 78 14.313
1 AF1 79 13.824
1 AF1 80 12.360
1 AF1 81 10.406
1 AF1 82 8.453
1 AF1 83 6.500
1 AF1 84 5.524
1 AF1 85 5.524
1 AF1 86 6.012
1 AF1 87 6.500
1 AF1 88 6.500
1 AF1 89 6.500
1 AF1 90 6.012
1 AF1 91 5.524
1 AF1 92 4.547
1 AF1 93 3.571
1 AF1 94 2.594
1 AF1 95 2.106
1 AF1 96 2.594
1 AF1 97 4.059
1 AF1 98 5.524
1 AF1 99 7.477
1 AF1 100 8.453
1 AF1 101 9.430
1 AF1 102 9.918
1 AF1 103 10.406
1 AF1 104 10.406
1 AF1 105 10.406
1 AF1 106 9.430
1 AF1 107 8.942
1 AF1 108 7.965
1 AF1 109 7.477
1 AF1 110 7.477
1 AF1 111 7.477
1 AF1 112 6.989
1 AF1 113 6.500
1 AF1 114 5.524
1 AF1 115 4.547
1 AF1 116 3.082
1 AF1 117 2.106
1 AF1 118 1.617
1 AF1 119 1.129
1 AF1 120 0.641
1 AF1 121 0.153
1 AF1 122 -0.824
1 AF1 123 -0.824
1 AF1 124 -1.312
1 AF1 125 -0.824
1 AF1 126 -0.824
1 AF1 127 -0.336
1 AF1 128 -0.336
1 AF1 129 0.153
1 AF1 130 1.129
1 AF1 131 2.106
1 AF1 132 3.082
1 AF1 133 3.571
1 AF1 134 3.082
1 AF1 135 2.594
1 AF1 136 2.106
1 AF1 137 2.106
1 AF1 138 2.594
1 AF1 139 2.594
1 AF1 140 2.594
1 AF1 141 2.106
