# co2a0000433.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 169 10.417
1 FP1 170 11.393
1 FP1 171 12.858
1 FP1 172 13.346
1 FP1 173 12.858
1 FP1 174 11.393
1 FP1 175 9.928
1 FP1 176 8.464
1 FP1 177 8.464
1 FP1 178 8.952
1 FP1 179 9.928
1 FP1 180 10.905
1 FP1 181 10.905
1 FP1 182 10.417
1 FP1 183 9.928
1 FP1 184 9.928
1 FP1 185 10.417
1 FP1 186 10.417
1 FP1 187 10.417
1 FP1 188 9.928
1 FP1 189 9.928
1 FP1 190 10.905
1 FP1 191 12.370
1 FP1 192 14.323
1 FP1 193 16.276
1 FP1 194 17.741
1 FP1 195 19.206
1 FP1 196 19.694
1 FP1 197 19.206
1 FP1 198 16.764
1 FP1 199 13.835
1 FP1 200 10.905
1 FP1 201 9.440
1 FP1 202 8.952
1 FP1 203 9.928
1 FP1 204 10.417
1 FP1 205 9.928
1 FP1 206 8.464
1 FP1 207 6.999
1 FP1 208 5.534
1 FP1 209 5.534
1 FP1 210 6.022
1 FP1 211 6.510
1 FP1 212 6.022
1 FP1 213 5.046
1 FP1 214 4.557
1 FP1 215 4.557
1 FP1 216 5.534
1 FP1 217 6.999
1 FP1 218 8.952
1 FP1 219 9.928
1 FP1 220 10.905
1 FP1 221 12.370
1 FP1 222 14.323
1 FP1 223 16.276
1 FP1 224 17.253
1 FP1 225 16.764
1 FP1 226 14.323
1 FP1 227 11.393
1 FP1 228 9.440
1 FP1 229 9.440
1 FP1 230 10.905
1 FP1 231 12.858
1 FP1 232 13.835
1 FP1 233 13.835
1 FP1 234 12.370
1 FP1 235 10.905
1 FP1 236 9.440
1 FP1 237 7.975
1 FP1 238 6.510
1 FP1 239 6.510
1 FP1 240 7.975
1 FP1 241 10.417
1 FP1 242 13.346
1 FP1 243 14.811
1 FP1 244 14.811
1 FP1 245 13.835
1 FP1 246 12.858
1 FP1 247 12.370
1 FP1 248 12.858
1 FP1 249 13.346
1 FP1 250 12.858
1 FP1 251 11.393
1 FP1 252 7.975
1 FP1 253 4.069
1 FP1 254 0.163
1 FP1 255 -2.279
# FP2 chan 1
1 FP2 0 11.068
1 FP2 1 11.556
1 FP2 2 11.068
1 FP2 3 8.138
1 FP2 4 3.743
1 FP2 5 -0.651
1 FP2 6 -2.604
1 FP2 7 -2.116
1 FP2 8 -0.163
1 FP2 9 0.326
1 FP2 10 -0.651
1 FP2 11 -2.604
1 FP2 12 -3.581
1 FP2 13 -3.092
1 FP2 14 -1.139
1 FP2 15 0.326
1 FP2 16 0.814
1 FP2 17 0.326
1 FP2 18 -0.163
1 FP2 19 0.814
1 FP2 20 2.279
1 FP2 21 3.743
1 FP2 22 4.720
1 FP2 23 4.720
1 FP2 24 5.208
1 FP2 25 6.185
1 FP2 26 7.650
1 FP2 27 7.161
1 FP2 28 4.720
1 FP2 29 0.326
1 FP2 30 -2.604
1 FP2 31 -3.092
1 FP2 32 -0.651
1 FP2 33 2.767
1 FP2 34 5.208
1 FP2 35 4.232
1 FP2 36 0.326
1 FP2 37 -3.581
1 FP2 38 -5.534
1 FP2 39 -5.534
1 FP2 40 -3.092
1 FP2 41 -0.163
1 FP2 42 1.302
1 FP2 43 0.814
1 FP2 44 0.326
1 FP2 45 0.814
1 FP2 46 2.767
1 FP2 47 5.697
1 FP2 48 7.650
1 FP2 49 7.161
1 FP2 50 4.720
1 FP2 51 2.279
1 FP2 52 1.302
1 FP2 53 2.279
1 FP2 54 3.255
1 FP2 55 3.743
1 FP2 56 3.255
1 FP2 57 2.279
1 FP2 58 2.767
1 FP2 59 3.255
1 FP2 60 3.743
1 FP2 61 2.767
1 FP2 62 1.302
1 FP2 63 -0.163
1 FP2 64 -0.651
1 FP2 65 -0.651
1 FP2 66 -1.628
1 FP2 67 -3.581
1 FP2 68 -4.557
1 FP2 69 -1.628
1 FP2 70 4.232
1 FP2 71 9.603
1 FP2 72 12.533
1 FP2 73 11.068
1 FP2 74 7.161
1 FP2 75 4.720
1 FP2 76 6.185
1 FP2 77 10.091
1 FP2 78 13.997
1 FP2 79 14.974
1 FP2 80 12.533
1 FP2 81 10.091
1 FP2 82 10.579
1 FP2 83 14.486
1 FP2 84 19.857
1 FP2 85 22.786
1 FP2 86 22.786
1 FP2 87 19.857
1 FP2 88 17.415
1 FP2 89 16.927
1 FP2 90 18.392
1 FP2 91 19.368
1 FP2 92 18.392
1 FP2 93 15.951
1 FP2 94 13.509
1 FP2 95 12.533
1 FP2 96 14.486
1 FP2 97 16.439
1 FP2 98 17.904
1 FP2 99 16.439
1 FP2 100 13.997
1 FP2 101 12.533
1 FP2 102 13.021
1 FP2 103 13.997
1 FP2 104 13.997
1 FP2 105 11.556
1 FP2 106 7.161
1 FP2 107 2.767
1 FP2 108 0.326
1 FP2 109 0.326
1 FP2 110 2.279
1 FP2 111 3.255
1 FP2 112 3.743
1 FP2 113 3.743
1 FP2 114 4.232
1 FP2 115 6.673
1 FP2 116 9.115
1 FP2 117 11.068
1 FP2 118 11.068
1 FP2 119 10.579
1 FP2 120 10.091
1 FP2 121 11.068
1 FP2 122 12.044
1 FP2 123 11.556
1 FP2 124 9.603
1 FP2 125 6.673
1 FP2 126 5.208
1 FP2 127 5.697
1 FP2 128 7.650
1 FP2 129 9.115
1 FP2 130 9.603
1 FP2 131 8.138
1 FP2 132 6.185
1 FP2 133 5.208
1 FP2 134 6.185
1 FP2 135 7.161
1 FP2 136 8.138
1 FP2 137 7.161
1 FP2 138 6.185
1 FP2 139 6.185
1 FP2 140 7.650
1 FP2 141 10.579
1 FP2 142 12.044
1 FP2 143 12.044
1 FP2 144 10.091
1 FP2 145 8.138
1 FP2 146 7.161
1 FP2 147 6.673
1 FP2 148 6.185
1 FP2 149 5.697
1 FP2 150 5.208
1 FP2 151 5.697
1 FP2 152 6.673
1 FP2 153 7.650
1 FP2 154 8.626
1 FP2 155 9.603
1 FP2 156 11.556
1 FP2 157 13.997
1 FP2 158 16.927
1 FP2 159 17.904
1 FP2 160 16.439
1 FP2 161 13.997
1 FP2 162 12.044
1 FP2 163 12.533
1 FP2 164 13.997
1 FP2 165 15.462
1 FP2 166 15.951
1 FP2 167 15.462
1 FP2 168 14.974
1 FP2 169 15.951
1 FP2 170 17.415
1 FP2 171 18.880
1 FP2 172 18.880
1 FP2 173 16.927
1 FP2 174 14.486
1 FP2 175 12.533
1 FP2 176 11.556
1 FP2 177 11.556
1 FP2 178 12.533
1 FP2 179 14.486
1 FP2 180 15.951
1 FP2 181 17.415
1 FP2 182 17.415
1 FP2 183 15.951
1 FP2 184 13.509
1 FP2 185 11.068
1 FP2 186 9.603
1 FP2 187 9.603
1 FP2 188 10.579
1 FP2 189 12.044
1 FP2 190 14.486
1 FP2 191 17.415
1 FP2 192 19.368
1 FP2 193 21.322
1 FP2 194 21.810
1 FP2 195 21.810
1 FP2 196 21.810
1 FP2 197 20.345
1 FP2 198 18.392
1 FP2 199 16.439
1 FP2 200 14.486
1 FP2 201 13.021
1 FP2 202 12.533
1 FP2 203 11.556
1 FP2 204 11.556
1 FP2 205 11.556
1 FP2 206 11.556
1 FP2 207 12.044
1 FP2 208 11.556
1 FP2 209 11.068
1 FP2 210 10.091
1 FP2 211 9.115
1 FP2 212 8.626
1 FP2 213 9.115
1 FP2 214 9.115
1 FP2 215 9.603
1 FP2 216 10.579
1 FP2 217 12.044
1 FP2 218 13.021
1 FP2 219 14.486
1 FP2 220 14.486
1 FP2 221 14.974
1 FP2 222 15.951
1 FP2 223 16.927
1 FP2 224 18.392
1 FP2 225 17.904
1 FP2 226 16.927
1 FP2 227 14.974
1 FP2 228 14.486
1 FP2 229 15.951
1 FP2 230 18.880
1 FP2 231 21.810
1 FP2 232 22.786
1 FP2 233 22.298
1 FP2 234 21.322
1 FP2 235 20.345
1 FP2 236 19.857
1 FP2 237 19.857
1 FP2 238 19.857
1 FP2 239 19.857
1 FP2 240 20.345
1 FP2 241 21.810
1 FP2 242 24.251
1 FP2 243 26.204
1 FP2 244 27.181
1 FP2 245 26.204
1 FP2 246 24.740
1 FP2 247 22.298
1 FP2 248 20.833
1 FP2 249 19.857
1 FP2 250 18.880
1 FP2 251 17.415
1 FP2 252 15.951
1 FP2 253 14.486
1 FP2 254 13.021
1 FP2 255 12.044
# F7 chan 2
1 F7 0 11.200
1 F7 1 8.270
1 F7 2 3.387
1 F7 3 -1.495
1 F7 4 -3.448
1 F7 5 -1.007
1 F7 6 3.387
1 F7 7 6.317
1 F7 8 5.341
1 F7 9 1.923
1 F7 10 -1.007
1 F7 11 -1.007
1 F7 12 1.434
1 F7 13 3.387
1 F7 14 3.387
1 F7 15 1.434
1 F7 16 -0.519
1 F7 17 -1.007
1 F7 18 0.458
1 F7 19 1.923
1 F7 20 2.411
1 F7 21 1.923
1 F7 22 1.434
1 F7 23 1.434
1 F7 24 2.899
1 F7 25 5.341
1 F7 26 7.782
1 F7 27 8.759
1 F7 28 9.247
1 F7 29 7.294
1 F7 30 2.899
1 F7 31 -1.984
1 F7 32 -5.402
1 F7 33 -5.890
1 F7 34 -2.960
1 F7 35 -0.031
1 F7 36 -0.031
1 F7 37 -3.448
1 F7 38 -7.355
1 F7 39 -7.355
1 F7 40 -2.960
1 F7 41 2.899
1 F7 42 5.341
1 F7 43 2.899
1 F7 44 -1.984
1 F7 45 -3.937
1 F7 46 -0.031
1 F7 47 7.294
1 F7 48 12.665
1 F7 49 12.665
1 F7 50 7.782
1 F7 51 3.387
1 F7 52 1.923
1 F7 53 3.387
1 F7 54 5.829
1 F7 55 5.341
1 F7 56 2.411
1 F7 57 -0.031
1 F7 58 -0.031
1 F7 59 2.411
1 F7 60 4.364
1 F7 61 5.341
1 F7 62 4.364
1 F7 63 2.411
1 F7 64 1.434
1 F7 65 1.434
1 F7 66 1.434
1 F7 67 1.434
1 F7 68 1.923
1 F7 69 2.411
1 F7 70 4.364
1 F7 71 5.829
1 F7 72 6.317
1 F7 73 6.317
1 F7 74 6.317
1 F7 75 7.294
1 F7 76 9.247
1 F7 77 11.200
1 F7 78 11.200
1 F7 79 10.712
1 F7 80 10.223
1 F7 81 10.712
1 F7 82 12.177
1 F7 83 13.153
1 F7 84 13.641
1 F7 85 13.153
1 F7 86 13.641
1 F7 87 14.618
1 F7 88 16.571
1 F7 89 18.036
1 F7 90 17.548
1 F7 91 16.083
1 F7 92 15.106
1 F7 93 14.618
1 F7 94 14.618
1 F7 95 14.618
1 F7 96 14.130
1 F7 97 13.153
1 F7 98 12.177
1 F7 99 10.223
1 F7 100 7.782
1 F7 101 5.829
1 F7 102 4.852
1 F7 103 5.341
1 F7 104 7.782
1 F7 105 8.759
1 F7 106 7.782
1 F7 107 4.852
1 F7 108 0.946
1 F7 109 -1.007
1 F7 110 -0.031
1 F7 111 2.411
1 F7 112 4.852
1 F7 113 5.341
1 F7 114 3.876
1 F7 115 2.411
1 F7 116 1.434
1 F7 117 2.411
1 F7 118 4.364
1 F7 119 6.317
1 F7 120 7.782
1 F7 121 8.759
1 F7 122 8.759
1 F7 123 8.270
1 F7 124 7.294
1 F7 125 6.805
1 F7 126 6.805
1 F7 127 7.782
1 F7 128 9.735
1 F7 129 11.688
1 F7 130 12.665
1 F7 131 12.177
1 F7 132 10.223
1 F7 133 6.805
1 F7 134 5.341
1 F7 135 4.852
1 F7 136 6.317
1 F7 137 8.759
1 F7 138 10.223
1 F7 139 10.223
1 F7 140 8.270
1 F7 141 6.805
1 F7 142 6.317
1 F7 143 7.294
1 F7 144 8.270
1 F7 145 8.759
1 F7 146 7.782
1 F7 147 5.829
1 F7 148 4.364
1 F7 149 4.852
1 F7 150 6.317
1 F7 151 8.759
1 F7 152 10.712
1 F7 153 11.688
1 F7 154 11.200
1 F7 155 11.200
1 F7 156 10.712
1 F7 157 10.712
1 F7 158 10.712
1 F7 159 11.688
1 F7 160 13.153
1 F7 161 15.594
1 F7 162 17.548
1 F7 163 17.548
1 F7 164 14.618
1 F7 165 11.688
1 F7 166 10.223
1 F7 167 11.688
1 F7 168 15.594
1 F7 169 19.501
1 F7 170 20.477
1 F7 171 18.524
1 F7 172 14.618
1 F7 173 12.177
1 F7 174 10.712
1 F7 175 10.223
1 F7 176 9.735
1 F7 177 8.270
1 F7 178 7.294
1 F7 179 6.805
1 F7 180 7.294
1 F7 181 8.270
1 F7 182 9.247
1 F7 183 9.735
1 F7 184 10.712
1 F7 185 11.200
1 F7 186 11.200
1 F7 187 9.247
1 F7 188 5.829
1 F7 189 3.876
1 F7 190 5.341
1 F7 191 9.247
1 F7 192 14.618
1 F7 193 18.524
1 F7 194 19.989
1 F7 195 19.012
1 F7 196 18.036
1 F7 197 18.036
1 F7 198 16.571
1 F7 199 13.641
1 F7 200 8.759
1 F7 201 3.876
1 F7 202 1.923
1 F7 203 3.387
1 F7 204 7.294
1 F7 205 9.247
1 F7 206 9.247
1 F7 207 6.317
1 F7 208 2.411
1 F7 209 0.458
1 F7 210 0.946
1 F7 211 2.899
1 F7 212 5.341
1 F7 213 6.317
1 F7 214 5.829
1 F7 215 4.852
1 F7 216 4.364
1 F7 217 5.341
1 F7 218 7.782
1 F7 219 10.712
1 F7 220 13.153
1 F7 221 14.618
1 F7 222 15.594
1 F7 223 15.594
1 F7 224 16.571
1 F7 225 17.548
1 F7 226 17.059
1 F7 227 16.083
1 F7 228 14.130
1 F7 229 12.665
1 F7 230 12.665
1 F7 231 14.130
1 F7 232 14.618
1 F7 233 14.618
1 F7 234 14.130
1 F7 235 13.153
1 F7 236 12.665
1 F7 237 11.688
1 F7 238 9.735
1 F7 239 8.759
1 F7 240 9.735
1 F7 241 12.665
1 F7 242 16.083
1 F7 243 18.036
1 F7 244 17.059
1 F7 245 15.106
1 F7 246 13.153
1 F7 247 13.641
1 F7 248 16.083
1 F7 249 18.524
1 F7 250 19.012
1 F7 251 16.083
1 F7 252 10.712
1 F7 253 4.852
1 F7 254 0.946
1 F7 255 0.458
# F8 chan 3
1 F8 0 23.122
1 F8 1 15.310
1 F8 2 2.614
1 F8 3 -8.616
1 F8 4 -13.499
1 F8 5 -11.546
1 F8 6 -6.663
1 F8 7 -6.175
1 F8 8 -12.034
1 F8 9 -20.823
1 F8 10 -24.241
1 F8 11 -16.429
1 F8 12 -0.804
1 F8 13 11.892
1 F8 14 12.380
1 F8 15 0.173
1 F8 16 -15.452
1 F8 17 -22.288
1 F8 18 -13.987
1 F8 19 3.591
1 F8 20 18.239
1 F8 21 20.681
1 F8 22 9.939
1 F8 23 -4.222
1 F8 24 -11.058
1 F8 25 -5.198
1 F8 26 7.985
1 F8 27 18.239
1 F8 28 18.728
1 F8 29 9.939
1 F8 30 -2.268
1 F8 31 -9.104
1 F8 32 -7.151
1 F8 33 -0.804
1 F8 34 2.614
1 F8 35 -1.780
1 F8 36 -11.546
1 F8 37 -19.358
1 F8 38 -19.358
1 F8 39 -10.081
1 F8 40 0.661
1 F8 41 4.567
1 F8 42 -1.780
1 F8 43 -12.522
1 F8 44 -16.917
1 F8 45 -9.104
1 F8 46 6.521
1 F8 47 15.798
1 F8 48 10.915
1 F8 49 -4.222
1 F8 50 -17.405
1 F8 51 -16.917
1 F8 52 -3.733
1 F8 53 7.985
1 F8 54 7.497
1 F8 55 -5.198
1 F8 56 -16.429
1 F8 57 -13.011
1 F8 58 4.567
1 F8 59 22.634
1 F8 60 23.610
1 F8 61 4.567
1 F8 62 -20.335
1 F8 63 -31.565
1 F8 64 -22.288
1 F8 65 -2.268
1 F8 66 10.427
1 F8 67 6.032
1 F8 68 -9.104
1 F8 69 -19.847
1 F8 70 -16.917
1 F8 71 -3.245
1 F8 72 9.939
1 F8 73 12.868
1 F8 74 6.032
1 F8 75 -2.757
1 F8 76 -5.198
1 F8 77 0.661
1 F8 78 10.427
1 F8 79 16.774
1 F8 80 18.239
1 F8 81 14.821
1 F8 82 10.427
1 F8 83 6.032
1 F8 84 4.079
1 F8 85 6.032
1 F8 86 12.380
1 F8 87 21.169
1 F8 88 27.517
1 F8 89 26.540
1 F8 90 17.751
1 F8 91 5.544
1 F8 92 -1.780
1 F8 93 -0.804
1 F8 94 6.521
1 F8 95 12.868
1 F8 96 13.845
1 F8 97 8.962
1 F8 98 2.126
1 F8 99 -2.268
1 F8 100 -3.245
1 F8 101 -0.804
1 F8 102 2.614
1 F8 103 6.521
1 F8 104 8.962
1 F8 105 8.474
1 F8 106 4.079
1 F8 107 -3.245
1 F8 108 -7.640
1 F8 109 -7.151
1 F8 110 -0.804
1 F8 111 6.032
1 F8 112 7.497
1 F8 113 2.614
1 F8 114 -4.710
1 F8 115 -10.081
1 F8 116 -10.081
1 F8 117 -7.640
1 F8 118 -6.175
1 F8 119 -5.198
1 F8 120 -2.268
1 F8 121 4.079
1 F8 122 9.939
1 F8 123 9.450
1 F8 124 -1.780
1 F8 125 -19.847
1 F8 126 -32.542
1 F8 127 -29.612
1 F8 128 -11.058
1 F8 129 10.427
1 F8 130 20.681
1 F8 131 12.380
1 F8 132 -7.151
1 F8 133 -22.288
1 F8 134 -23.753
1 F8 135 -13.499
1 F8 136 -2.268
1 F8 137 1.149
1 F8 138 -3.245
1 F8 139 -8.128
1 F8 140 -7.151
1 F8 141 -0.315
1 F8 142 4.567
1 F8 143 3.591
1 F8 144 -1.292
1 F8 145 -5.198
1 F8 146 -4.710
1 F8 147 -2.268
1 F8 148 -4.222
1 F8 149 -12.034
1 F8 150 -21.311
1 F8 151 -23.753
1 F8 152 -15.452
1 F8 153 -0.315
1 F8 154 12.380
1 F8 155 15.310
1 F8 156 8.962
1 F8 157 0.661
1 F8 158 -0.804
1 F8 159 5.544
1 F8 160 14.333
1 F8 161 19.216
1 F8 162 14.821
1 F8 163 4.079
1 F8 164 -8.128
1 F8 165 -14.964
1 F8 166 -13.987
1 F8 167 -5.686
1 F8 168 4.567
1 F8 169 11.403
1 F8 170 10.427
1 F8 171 2.614
1 F8 172 -6.663
1 F8 173 -8.616
1 F8 174 0.661
1 F8 175 15.798
1 F8 176 24.099
1 F8 177 16.286
1 F8 178 -5.198
1 F8 179 -26.194
1 F8 180 -31.565
1 F8 181 -16.429
1 F8 182 8.962
1 F8 183 26.052
1 F8 184 22.634
1 F8 185 2.614
1 F8 186 -17.893
1 F8 187 -23.753
1 F8 188 -13.499
1 F8 189 2.126
1 F8 190 9.450
1 F8 191 5.056
1 F8 192 -3.245
1 F8 193 -5.198
1 F8 194 4.079
1 F8 195 16.286
1 F8 196 20.192
1 F8 197 12.868
1 F8 198 2.126
1 F8 199 -0.804
1 F8 200 7.009
1 F8 201 16.286
1 F8 202 15.310
1 F8 203 0.173
1 F8 204 -17.893
1 F8 205 -25.218
1 F8 206 -16.429
1 F8 207 -0.315
1 F8 208 6.521
1 F8 209 0.173
1 F8 210 -13.011
1 F8 211 -17.405
1 F8 212 -6.175
1 F8 213 12.380
1 F8 214 21.657
1 F8 215 12.868
1 F8 216 -7.151
1 F8 217 -22.288
1 F8 218 -21.311
1 F8 219 -8.616
1 F8 220 2.614
1 F8 221 0.661
1 F8 222 -13.499
1 F8 223 -27.171
1 F8 224 -27.659
1 F8 225 -11.546
1 F8 226 10.915
1 F8 227 26.540
1 F8 228 25.075
1 F8 229 10.427
1 F8 230 -6.175
1 F8 231 -12.034
1 F8 232 -5.686
1 F8 233 7.009
1 F8 234 14.333
1 F8 235 9.939
1 F8 236 -2.268
1 F8 237 -13.011
1 F8 238 -13.987
1 F8 239 -4.222
1 F8 240 8.962
1 F8 241 15.310
1 F8 242 11.892
1 F8 243 1.638
1 F8 244 -7.640
1 F8 245 -10.569
1 F8 246 -6.663
1 F8 247 0.661
1 F8 248 7.497
1 F8 249 11.892
1 F8 250 11.403
1 F8 251 4.567
1 F8 252 -7.151
1 F8 253 -19.358
1 F8 254 -23.753
1 F8 255 -16.429
# AF1 chan 4
1 AF1 0 6.744
1 AF1 1 6.256
1 AF1 2 6.256
1 AF1 3 5.768
1 AF1 4 4.791
1 AF1 5 3.326
1 AF1 6 2.350
1 AF1 7 2.350
1 AF1 8 2.350
1 AF1 9 2.838
1 AF1 10 2.838
1 AF1 11 2.350
1 AF1 12 1.862
1 AF1 13 1.862
1 AF1 14 2.350
1 AF1 15 2.350
1 AF1 16 2.838
1 AF1 17 2.838
1 AF1 18 2.838
1 AF1 19 2.838
1 AF1 20 2.838
1 AF1 21 2.838
1 AF1 22 3.815
1 AF1 23 4.303
1 AF1 24 5.768
1 AF1 25 6.744
1 AF1 26 7.721
1 AF1 27 7.233
1 AF1 28 5.280
1 AF1 29 2.350
1 AF1 30 -1.068
1 AF1 31 -2.533
1 AF1 32 -1.556
1 AF1 33 0.885
1 AF1 34 2.838
1 AF1 35 2.838
1 AF1 36 0.885
1 AF1 37 -2.533
1 AF1 38 -4.974
1 AF1 39 -3.998
1 AF1 40 -1.068
1 AF1 41 1.862
1 AF1 42 3.815
1 AF1 43 2.838
1 AF1 44 1.862
1 AF1 45 1.373
1 AF1 46 3.326
1 AF1 47 5.768
1 AF1 48 7.233
1 AF1 49 6.256
1 AF1 50 3.326
1 AF1 51 0.885
1 AF1 52 0.397
1 AF1 53 1.862
1 AF1 54 3.815
1 AF1 55 4.303
1 AF1 56 3.326
1 AF1 57 1.373
1 AF1 58 -0.092
1 AF1 59 -0.092
1 AF1 60 -0.092
1 AF1 61 -0.092
1 AF1 62 -0.580
1 AF1 63 -1.068
1 AF1 64 -2.045
1 AF1 65 -3.021
1 AF1 66 -3.998
1 AF1 67 -4.974
1 AF1 68 -4.974
1 AF1 69 -3.998
1 AF1 70 -2.045
1 AF1 71 0.397
1 AF1 72 1.862
1 AF1 73 1.862
1 AF1 74 2.350
1 AF1 75 3.326
1 AF1 76 4.303
1 AF1 77 5.280
1 AF1 78 5.768
1 AF1 79 4.791
1 AF1 80 4.303
1 AF1 81 4.303
1 AF1 82 5.768
1 AF1 83 7.721
1 AF1 84 9.674
1 AF1 85 10.162
1 AF1 86 9.186
1 AF1 87 7.721
1 AF1 88 7.233
1 AF1 89 7.721
1 AF1 90 8.698
1 AF1 91 9.674
1 AF1 92 10.162
1 AF1 93 9.674
1 AF1 94 8.209
1 AF1 95 7.233
1 AF1 96 6.256
1 AF1 97 5.768
1 AF1 98 6.256
1 AF1 99 6.256
1 AF1 100 6.256
1 AF1 101 5.768
1 AF1 102 5.768
1 AF1 103 5.280
1 AF1 104 4.791
1 AF1 105 4.303
1 AF1 106 2.838
1 AF1 107 0.397
1 AF1 108 -1.556
1 AF1 109 -2.533
1 AF1 110 -2.533
1 AF1 111 -1.556
1 AF1 112 -1.068
1 AF1 113 -1.556
1 AF1 114 -3.021
1 AF1 115 -3.510
1 AF1 116 -3.021
1 AF1 117 -0.580
1 AF1 118 2.350
1 AF1 119 4.303
1 AF1 120 4.791
1 AF1 121 3.326
1 AF1 122 1.862
1 AF1 123 0.885
1 AF1 124 0.885
1 AF1 125 1.373
1 AF1 126 1.862
1 AF1 127 1.862
1 AF1 128 1.862
1 AF1 129 0.885
1 AF1 130 0.885
1 AF1 131 0.397
1 AF1 132 0.397
1 AF1 133 -0.092
1 AF1 134 -0.092
1 AF1 135 -1.068
1 AF1 136 -1.068
1 AF1 137 -1.556
1 AF1 138 -1.556
1 AF1 139 -1.068
1 AF1 140 -0.092
1 AF1 141 0.397
1 AF1 142 0.885
