# co2a0000443.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 219 6.256
1 FP1 220 8.209
1 FP1 221 10.651
1 FP1 222 12.115
1 FP1 223 11.627
1 FP1 224 9.674
1 FP1 225 8.209
1 FP1 226 7.721
1 FP1 227 8.209
1 FP1 228 8.698
1 FP1 229 9.674
1 FP1 230 10.651
1 FP1 231 12.604
1 FP1 232 14.069
1 FP1 233 14.557
1 FP1 234 12.604
1 FP1 235 8.698
1 FP1 236 4.791
1 FP1 237 3.326
1 FP1 238 4.791
1 FP1 239 7.233
1 FP1 240 9.674
1 FP1 241 10.162
1 FP1 242 9.674
1 FP1 243 9.186
1 FP1 244 9.186
1 FP1 245 9.674
1 FP1 246 10.162
1 FP1 247 10.162
1 FP1 248 9.674
1 FP1 249 9.186
1 FP1 250 9.186
1 FP1 251 9.674
1 FP1 252 10.651
1 FP1 253 10.651
1 FP1 254 10.162
1 FP1 255 9.674
# FP2 chan 1
1 FP2 0 -3.947
1 FP2 1 -4.435
1 FP2 2 -4.924
1 FP2 3 -4.435
1 FP2 4 -3.947
1 FP2 5 -4.924
1 FP2 6 -5.412
1 FP2 7 -5.900
1 FP2 8 -4.435
1 FP2 9 -1.994
1 FP2 10 0.448
1 FP2 11 0.448
1 FP2 12 -1.506
1 FP2 13 -3.947
1 FP2 14 -5.412
1 FP2 15 -3.947
1 FP2 16 -1.994
1 FP2 17 -1.017
1 FP2 18 -1.994
1 FP2 19 -4.435
1 FP2 20 -6.388
1 FP2 21 -5.412
1 FP2 22 -1.506
1 FP2 23 3.866
1 FP2 24 8.260
1 FP2 25 10.213
1 FP2 26 9.237
1 FP2 27 7.284
1 FP2 28 5.819
1 FP2 29 5.330
1 FP2 30 6.307
1 FP2 31 8.748
1 FP2 32 11.190
1 FP2 33 13.631
1 FP2 34 15.584
1 FP2 35 15.584
1 FP2 36 13.631
1 FP2 37 10.213
1 FP2 38 7.284
1 FP2 39 6.307
1 FP2 40 7.772
1 FP2 41 10.701
1 FP2 42 12.655
1 FP2 43 12.655
1 FP2 44 10.701
1 FP2 45 9.237
1 FP2 46 9.237
1 FP2 47 10.701
1 FP2 48 13.143
1 FP2 49 16.073
1 FP2 50 17.049
1 FP2 51 17.537
1 FP2 52 16.561
1 FP2 53 15.584
1 FP2 54 15.584
1 FP2 55 15.584
1 FP2 56 15.096
1 FP2 57 14.119
1 FP2 58 12.166
1 FP2 59 10.701
1 FP2 60 10.701
1 FP2 61 12.166
1 FP2 62 15.096
1 FP2 63 18.514
1 FP2 64 20.467
1 FP2 65 20.467
1 FP2 66 19.491
1 FP2 67 18.514
1 FP2 68 19.002
1 FP2 69 20.467
1 FP2 70 21.444
1 FP2 71 22.420
1 FP2 72 22.909
1 FP2 73 24.373
1 FP2 74 27.791
1 FP2 75 31.698
1 FP2 76 34.627
1 FP2 77 34.139
1 FP2 78 30.233
1 FP2 79 24.862
1 FP2 80 20.467
1 FP2 81 18.514
1 FP2 82 18.026
1 FP2 83 18.514
1 FP2 84 18.514
1 FP2 85 18.514
1 FP2 86 19.002
1 FP2 87 20.467
1 FP2 88 20.955
1 FP2 89 19.979
1 FP2 90 16.073
1 FP2 91 11.678
1 FP2 92 9.237
1 FP2 93 9.725
1 FP2 94 13.631
1 FP2 95 18.026
1 FP2 96 19.979
1 FP2 97 19.979
1 FP2 98 18.026
1 FP2 99 16.073
1 FP2 100 15.584
1 FP2 101 16.561
1 FP2 102 17.049
1 FP2 103 17.537
1 FP2 104 17.049
1 FP2 105 16.073
1 FP2 106 15.584
1 FP2 107 15.096
1 FP2 108 14.119
1 FP2 109 13.143
1 FP2 110 12.655
1 FP2 111 13.143
1 FP2 112 14.608
1 FP2 113 16.073
1 FP2 114 17.049
1 FP2 115 17.537
1 FP2 116 17.049
1 FP2 117 16.561
1 FP2 118 17.049
1 FP2 119 17.537
1 FP2 120 18.514
1 FP2 121 18.026
1 FP2 122 17.049
1 FP2 123 16.561
1 FP2 124 16.561
1 FP2 125 16.561
1 FP2 126 17.049
1 FP2 127 17.049
1 FP2 128 17.049
1 FP2 129 17.049
1 FP2 130 17.537
1 FP2 131 18.026
1 FP2 132 19.002
1 FP2 133 19.002
1 FP2 134 19.002
1 FP2 135 17.537
1 FP2 136 15.584
1 FP2 137 12.655
1 FP2 138 9.725
1 FP2 139 7.772
1 FP2 140 7.772
1 FP2 141 9.725
1 FP2 142 13.143
1 FP2 143 16.073
1 FP2 144 17.537
1 FP2 145 17.049
1 FP2 146 16.561
1 FP2 147 17.049
1 FP2 148 19.002
1 FP2 149 20.467
1 FP2 150 20.467
1 FP2 151 19.491
1 FP2 152 18.026
1 FP2 153 18.026
1 FP2 154 19.491
1 FP2 155 21.932
1 FP2 156 22.420
1 FP2 157 21.932
1 FP2 158 19.979
1 FP2 159 18.514
1 FP2 160 18.514
1 FP2 161 19.002
1 FP2 162 19.491
1 FP2 163 18.026
1 FP2 164 15.584
1 FP2 165 13.143
1 FP2 166 12.166
1 FP2 167 12.655
1 FP2 168 14.119
1 FP2 169 15.096
1 FP2 170 15.096
1 FP2 171 13.143
1 FP2 172 11.678
1 FP2 173 10.701
1 FP2 174 10.213
1 FP2 175 11.678
1 FP2 176 12.655
1 FP2 177 13.631
1 FP2 178 14.608
1 FP2 179 15.096
1 FP2 180 15.096
1 FP2 181 14.608
1 FP2 182 14.119
1 FP2 183 13.631
1 FP2 184 14.608
1 FP2 185 16.561
1 FP2 186 18.026
1 FP2 187 19.491
1 FP2 188 19.979
1 FP2 189 20.467
1 FP2 190 20.467
1 FP2 191 20.467
1 FP2 192 20.467
1 FP2 193 20.955
1 FP2 194 21.444
1 FP2 195 21.444
1 FP2 196 20.955
1 FP2 197 19.491
1 FP2 198 17.049
1 FP2 199 14.608
1 FP2 200 13.143
1 FP2 201 12.655
1 FP2 202 12.655
1 FP2 203 13.631
1 FP2 204 13.631
1 FP2 205 13.631
1 FP2 206 14.119
1 FP2 207 15.096
1 FP2 208 16.561
1 FP2 209 17.049
1 FP2 210 16.561
1 FP2 211 14.608
1 FP2 212 12.655
1 FP2 213 12.166
1 FP2 214 12.166
1 FP2 215 12.655
1 FP2 216 12.655
1 FP2 217 11.678
1 FP2 218 11.190
1 FP2 219 11.678
1 FP2 220 13.143
1 FP2 221 15.096
1 FP2 222 16.073
1 FP2 223 15.584
1 FP2 224 14.608
1 FP2 225 14.119
1 FP2 226 14.119
1 FP2 227 14.608
1 FP2 228 15.096
1 FP2 229 16.073
1 FP2 230 16.561
1 FP2 231 18.026
1 FP2 232 19.002
1 FP2 233 19.002
1 FP2 234 17.537
1 FP2 235 14.119
1 FP2 236 11.190
1 FP2 237 9.725
1 FP2 238 11.190
1 FP2 239 14.608
1 FP2 240 17.537
1 FP2 241 19.002
1 FP2 242 18.026
1 FP2 243 16.073
1 FP2 244 14.608
1 FP2 245 14.119
1 FP2 246 15.096
1 FP2 247 16.073
1 FP2 248 17.537
1 FP2 249 18.026
1 FP2 250 18.514
1 FP2 251 18.026
1 FP2 252 18.026
1 FP2 253 17.537
1 FP2 254 16.561
1 FP2 255 15.584
# F7 chan 2
1 F7 0 -3.204
1 F7 1 -2.716
1 F7 2 -2.228
1 F7 3 -2.716
1 F7 4 -1.251
1 F7 5 -1.251
1 F7 6 -1.740
1 F7 7 -3.204
1 F7 8 -4.669
1 F7 9 -5.157
1 F7 10 -4.669
1 F7 11 -3.204
1 F7 12 -2.716
1 F7 13 -2.716
1 F7 14 -3.204
1 F7 15 -3.204
1 F7 16 -2.716
1 F7 17 -2.228
1 F7 18 -2.228
1 F7 19 -2.716
1 F7 20 -3.693
1 F7 21 -3.693
1 F7 22 -2.716
1 F7 23 -0.763
1 F7 24 0.214
1 F7 25 -0.763
1 F7 26 -2.716
1 F7 27 -4.181
1 F7 28 -3.204
1 F7 29 -0.763
1 F7 30 1.678
1 F7 31 2.167
1 F7 32 1.190
1 F7 33 -0.763
1 F7 34 -1.251
1 F7 35 -0.763
1 F7 36 0.214
1 F7 37 0.214
1 F7 38 -0.275
1 F7 39 -0.275
1 F7 40 0.702
1 F7 41 3.143
1 F7 42 5.096
1 F7 43 6.561
1 F7 44 6.561
1 F7 45 6.073
1 F7 46 6.073
1 F7 47 6.073
1 F7 48 7.050
1 F7 49 8.026
1 F7 50 9.003
1 F7 51 9.979
1 F7 52 10.956
1 F7 53 11.444
1 F7 54 10.468
1 F7 55 8.514
1 F7 56 6.561
1 F7 57 5.096
1 F7 58 5.096
1 F7 59 5.096
1 F7 60 6.073
1 F7 61 6.073
1 F7 62 6.073
1 F7 63 6.073
1 F7 64 6.073
1 F7 65 5.585
1 F7 66 4.120
1 F7 67 1.678
1 F7 68 0.702
1 F7 69 2.655
1 F7 70 7.050
1 F7 71 11.932
1 F7 72 15.350
1 F7 73 16.327
1 F7 74 16.327
1 F7 75 17.303
1 F7 76 19.745
1 F7 77 22.186
1 F7 78 21.698
1 F7 79 17.792
1 F7 80 11.932
1 F7 81 7.538
1 F7 82 7.538
1 F7 83 9.979
1 F7 84 13.397
1 F7 85 14.374
1 F7 86 12.909
1 F7 87 10.956
1 F7 88 9.979
1 F7 89 10.468
1 F7 90 9.979
1 F7 91 7.050
1 F7 92 3.143
1 F7 93 0.214
1 F7 94 1.190
1 F7 95 5.096
1 F7 96 9.491
1 F7 97 11.932
1 F7 98 11.444
1 F7 99 9.003
1 F7 100 8.514
1 F7 101 9.979
1 F7 102 12.909
1 F7 103 15.350
1 F7 104 15.350
1 F7 105 12.909
1 F7 106 9.003
1 F7 107 5.096
1 F7 108 3.143
1 F7 109 3.632
1 F7 110 5.096
1 F7 111 5.585
1 F7 112 5.096
1 F7 113 3.632
1 F7 114 1.678
1 F7 115 1.190
1 F7 116 2.655
1 F7 117 5.096
1 F7 118 7.538
1 F7 119 8.514
1 F7 120 8.026
1 F7 121 6.561
1 F7 122 5.585
1 F7 123 5.585
1 F7 124 6.561
1 F7 125 8.026
1 F7 126 9.491
1 F7 127 10.468
1 F7 128 10.468
1 F7 129 9.491
1 F7 130 7.538
1 F7 131 5.096
1 F7 132 4.120
1 F7 133 5.096
1 F7 134 8.026
1 F7 135 12.421
1 F7 136 15.350
1 F7 137 14.862
1 F7 138 9.979
1 F7 139 3.632
1 F7 140 -0.275
1 F7 141 0.214
1 F7 142 4.608
1 F7 143 9.003
1 F7 144 10.468
1 F7 145 9.003
1 F7 146 6.073
1 F7 147 4.120
1 F7 148 5.096
1 F7 149 6.561
1 F7 150 8.514
1 F7 151 9.491
1 F7 152 10.468
1 F7 153 11.444
1 F7 154 11.444
1 F7 155 10.956
1 F7 156 8.026
1 F7 157 4.608
1 F7 158 2.167
1 F7 159 1.190
1 F7 160 1.190
1 F7 161 1.190
1 F7 162 0.702
1 F7 163 -0.763
1 F7 164 -1.740
1 F7 165 -1.740
1 F7 166 -1.251
1 F7 167 -1.251
1 F7 168 -1.251
1 F7 169 -0.763
1 F7 170 -0.275
1 F7 171 0.702
1 F7 172 1.678
1 F7 173 1.190
1 F7 174 0.214
1 F7 175 -1.740
1 F7 176 -3.204
1 F7 177 -4.181
1 F7 178 -3.204
1 F7 179 -1.251
1 F7 180 1.190
1 F7 181 2.655
1 F7 182 4.120
1 F7 183 5.585
1 F7 184 7.050
1 F7 185 7.538
1 F7 186 6.561
1 F7 187 4.120
1 F7 188 2.167
1 F7 189 1.678
1 F7 190 4.120
1 F7 191 8.026
1 F7 192 11.444
1 F7 193 11.932
1 F7 194 10.468
1 F7 195 8.026
1 F7 196 6.561
1 F7 197 6.073
1 F7 198 5.585
1 F7 199 4.120
1 F7 200 1.190
1 F7 201 -1.251
1 F7 202 -2.716
1 F7 203 -1.740
1 F7 204 0.214
1 F7 205 3.143
1 F7 206 5.585
1 F7 207 8.026
1 F7 208 8.514
1 F7 209 6.561
1 F7 210 3.143
1 F7 211 -0.763
1 F7 212 -2.228
1 F7 213 -0.275
1 F7 214 3.632
1 F7 215 6.073
1 F7 216 5.585
1 F7 217 2.167
1 F7 218 -1.251
1 F7 219 -2.228
1 F7 220 0.214
1 F7 221 3.632
1 F7 222 5.585
1 F7 223 5.096
1 F7 224 3.143
1 F7 225 1.678
1 F7 226 1.678
1 F7 227 2.167
1 F7 228 3.143
1 F7 229 2.655
1 F7 230 1.678
1 F7 231 1.190
1 F7 232 1.190
1 F7 233 0.702
1 F7 234 -1.251
1 F7 235 -5.157
1 F7 236 -7.599
1 F7 237 -7.599
1 F7 238 -5.157
1 F7 239 -1.740
1 F7 240 0.214
1 F7 241 -0.763
1 F7 242 -2.228
1 F7 243 -3.693
1 F7 244 -3.693
1 F7 245 -2.716
1 F7 246 -1.251
1 F7 247 -0.763
1 F7 248 -1.251
1 F7 249 -2.228
1 F7 250 -2.228
1 F7 251 -1.740
1 F7 252 -1.251
1 F7 253 -1.251
1 F7 254 -1.740
1 F7 255 -2.716
# F8 chan 3
1 F8 0 2.146
1 F8 1 2.635
1 F8 2 2.146
1 F8 3 1.170
1 F8 4 -0.295
1 F8 5 -2.736
1 F8 6 -4.690
1 F8 7 -4.690
1 F8 8 -1.760
1 F8 9 2.146
1 F8 10 4.588
1 F8 11 3.611
1 F8 12 -0.783
1 F8 13 -4.690
1 F8 14 -5.178
1 F8 15 -0.295
1 F8 16 5.076
1 F8 17 7.517
1 F8 18 3.611
1 F8 19 -4.690
1 F8 20 -12.014
1 F8 21 -13.479
1 F8 22 -8.596
1 F8 23 0.193
1 F8 24 8.006
1 F8 25 11.424
1 F8 26 10.447
1 F8 27 7.517
1 F8 28 5.076
1 F8 29 3.611
1 F8 30 2.635
1 F8 31 4.100
1 F8 32 7.517
1 F8 33 13.377
1 F8 34 17.771
1 F8 35 18.260
1 F8 36 13.377
1 F8 37 5.076
1 F8 38 -0.783
1 F8 39 -2.736
1 F8 40 0.193
1 F8 41 3.123
1 F8 42 3.611
1 F8 43 0.193
1 F8 44 -3.713
1 F8 45 -4.690
1 F8 46 -1.272
1 F8 47 4.100
1 F8 48 8.494
1 F8 49 9.471
1 F8 50 7.517
1 F8 51 5.564
1 F8 52 6.053
1 F8 53 9.959
1 F8 54 14.353
1 F8 55 16.307
1 F8 56 13.377
1 F8 57 7.029
1 F8 58 1.170
1 F8 59 -1.272
1 F8 60 1.170
1 F8 61 6.053
1 F8 62 10.935
1 F8 63 12.889
1 F8 64 12.400
1 F8 65 9.959
1 F8 66 8.494
1 F8 67 8.494
1 F8 68 9.471
1 F8 69 10.935
1 F8 70 12.400
1 F8 71 13.865
1 F8 72 17.283
1 F8 73 21.678
1 F8 74 26.560
1 F8 75 29.490
1 F8 76 29.002
1 F8 77 25.584
1 F8 78 20.213
1 F8 79 16.795
1 F8 80 14.353
1 F8 81 13.377
1 F8 82 11.912
1 F8 83 10.935
1 F8 84 10.935
1 F8 85 12.889
1 F8 86 16.795
1 F8 87 19.725
1 F8 88 19.725
1 F8 89 15.818
1 F8 90 9.959
1 F8 91 5.564
1 F8 92 4.588
1 F8 93 7.517
1 F8 94 11.424
1 F8 95 13.865
1 F8 96 13.865
1 F8 97 11.912
1 F8 98 10.447
1 F8 99 9.959
1 F8 100 9.959
1 F8 101 9.959
1 F8 102 9.471
1 F8 103 8.494
1 F8 104 8.006
1 F8 105 8.982
1 F8 106 9.471
1 F8 107 9.959
1 F8 108 9.471
1 F8 109 9.471
1 F8 110 9.959
1 F8 111 10.935
1 F8 112 11.424
1 F8 113 11.424
1 F8 114 11.424
1 F8 115 11.424
1 F8 116 11.424
1 F8 117 12.400
1 F8 118 13.377
1 F8 119 13.377
1 F8 120 12.889
1 F8 121 11.424
1 F8 122 9.959
1 F8 123 9.471
1 F8 124 10.935
1 F8 125 13.865
1 F8 126 17.283
1 F8 127 20.701
1 F8 128 21.678
1 F8 129 20.213
1 F8 130 17.283
1 F8 131 14.842
1 F8 132 14.353
1 F8 133 15.330
1 F8 134 15.818
1 F8 135 13.865
1 F8 136 9.471
1 F8 137 5.076
1 F8 138 1.170
1 F8 139 0.193
1 F8 140 1.658
1 F8 141 4.100
1 F8 142 6.053
1 F8 143 7.517
1 F8 144 8.982
1 F8 145 11.424
1 F8 146 13.865
1 F8 147 15.330
1 F8 148 14.842
1 F8 149 12.400
1 F8 150 9.471
1 F8 151 8.494
1 F8 152 10.447
1 F8 153 14.353
1 F8 154 18.260
1 F8 155 19.725
1 F8 156 18.260
1 F8 157 15.330
1 F8 158 13.377
1 F8 159 12.889
1 F8 160 14.842
1 F8 161 16.307
1 F8 162 16.795
1 F8 163 15.818
1 F8 164 13.377
1 F8 165 10.935
1 F8 166 10.447
1 F8 167 11.424
1 F8 168 13.377
1 F8 169 14.842
1 F8 170 14.842
1 F8 171 12.400
1 F8 172 9.959
1 F8 173 8.006
1 F8 174 7.029
1 F8 175 8.006
1 F8 176 10.447
1 F8 177 12.889
1 F8 178 14.353
1 F8 179 14.842
1 F8 180 13.377
1 F8 181 10.447
1 F8 182 8.006
1 F8 183 7.029
1 F8 184 8.494
1 F8 185 11.912
1 F8 186 15.818
1 F8 187 19.236
1 F8 188 20.213
1 F8 189 19.236
1 F8 190 16.795
1 F8 191 14.353
1 F8 192 12.889
1 F8 193 13.377
1 F8 194 14.842
1 F8 195 15.818
1 F8 196 16.307
1 F8 197 14.842
1 F8 198 11.912
1 F8 199 8.494
1 F8 200 5.564
1 F8 201 5.564
1 F8 202 8.006
1 F8 203 11.912
1 F8 204 14.353
1 F8 205 14.842
1 F8 206 12.889
1 F8 207 9.959
1 F8 208 8.982
1 F8 209 8.982
1 F8 210 9.959
1 F8 211 10.935
1 F8 212 10.447
1 F8 213 8.982
1 F8 214 7.517
1 F8 215 7.029
1 F8 216 6.053
1 F8 217 5.564
1 F8 218 5.564
1 F8 219 8.006
1 F8 220 11.912
1 F8 221 16.307
1 F8 222 19.236
1 F8 223 18.260
1 F8 224 13.865
1 F8 225 8.982
1 F8 226 5.564
1 F8 227 5.564
1 F8 228 8.494
1 F8 229 11.424
1 F8 230 14.353
1 F8 231 15.330
1 F8 232 14.842
1 F8 233 13.377
1 F8 234 11.424
1 F8 235 8.982
1 F8 236 6.541
1 F8 237 4.588
1 F8 238 5.076
1 F8 239 7.517
1 F8 240 11.424
1 F8 241 14.353
1 F8 242 15.330
1 F8 243 12.889
1 F8 244 9.959
1 F8 245 8.006
1 F8 246 8.494
1 F8 247 10.447
1 F8 248 13.377
1 F8 249 14.842
1 F8 250 15.330
1 F8 251 15.330
1 F8 252 15.330
1 F8 253 15.330
1 F8 254 13.377
1 F8 255 10.447
# AF1 chan 4
1 AF1 0 -2.258
1 AF1 1 -2.258
1 AF1 2 -2.258
1 AF1 3 -1.770
1 AF1 4 -1.282
1 AF1 5 -1.282
1 AF1 6 -1.770
1 AF1 7 -2.747
1 AF1 8 -2.258
1 AF1 9 -0.793
1 AF1 10 1.160
1 AF1 11 2.625
1 AF1 12 2.136
1 AF1 13 1.160
1 AF1 14 0.183
1 AF1 15 -0.305
1 AF1 16 -0.305
1 AF1 17 -0.305
1 AF1 18 -1.282
1 AF1 19 -2.747
1 AF1 20 -3.723
1 AF1 21 -2.747
1 AF1 22 0.183
1 AF1 23 3.601
1 AF1 24 6.531
1 AF1 25 7.019
1 AF1 26 5.554
1 AF1 27 3.601
1 AF1 28 2.136
1 AF1 29 2.625
1 AF1 30 4.578
1 AF1 31 6.531
1 AF1 32 8.484
1 AF1 33 9.460
1 AF1 34 9.949
1 AF1 35 9.949
1 AF1 36 8.972
1 AF1 37 7.507
1 AF1 38 5.554
1 AF1 39 5.066
1 AF1 40 5.554
1 AF1 41 7.019
1 AF1 42 8.972
1 AF1 43 9.460
1 AF1 44 8.484
1 AF1 45 7.019
1 AF1 46 6.042
1 AF1 47 6.042
1 AF1 48 7.019
1 AF1 49 9.460
1 AF1 50 11.902
1 AF1 51 14.343
1 AF1 52 15.320
1 AF1 53 14.832
1 AF1 54 13.855
1 AF1 55 11.902
1 AF1 56 10.437
1 AF1 57 8.972
1 AF1 58 8.972
1 AF1 59 8.972
1 AF1 60 9.460
1 AF1 61 9.949
1 AF1 62 10.925
1 AF1 63 11.902
1 AF1 64 12.878
1 AF1 65 13.367
1 AF1 66 12.878
1 AF1 67 11.902
1 AF1 68 11.414
1 AF1 69 11.414
1 AF1 70 12.878
1 AF1 71 14.832
1 AF1 72 16.785
1 AF1 73 18.250
1 AF1 74 20.203
1 AF1 75 21.667
1 AF1 76 23.621
1 AF1 77 23.621
1 AF1 78 21.179
1 AF1 79 16.785
1 AF1 80 12.878
1 AF1 81 10.437
1 AF1 82 10.437
1 AF1 83 11.414
1 AF1 84 13.367
1 AF1 85 13.855
1 AF1 86 13.367
1 AF1 87 13.367
1 AF1 88 13.367
1 AF1 89 12.390
1 AF1 90 10.437
1 AF1 91 7.507
1 AF1 92 5.554
1 AF1 93 5.066
1 AF1 94 7.019
1 AF1 95 9.949
1 AF1 96 12.390
1 AF1 97 12.390
1 AF1 98 10.925
1 AF1 99 9.460
1 AF1 100 8.972
1 AF1 101 9.949
1 AF1 102 10.925
1 AF1 103 10.925
1 AF1 104 9.460
1 AF1 105 7.996
1 AF1 106 6.531
1 AF1 107 5.066
1 AF1 108 4.578
1 AF1 109 5.066
1 AF1 110 5.554
1 AF1 111 6.042
1 AF1 112 7.019
1 AF1 113 7.507
1 AF1 114 7.507
1 AF1 115 7.019
1 AF1 116 7.019
1 AF1 117 7.507
1 AF1 118 8.484
1 AF1 119 8.972
1 AF1 120 8.972
1 AF1 121 8.484
1 AF1 122 7.507
1 AF1 123 7.019
1 AF1 124 7.019
1 AF1 125 7.507
1 AF1 126 7.507
1 AF1 127 7.019
1 AF1 128 6.531
1 AF1 129 6.042
1 AF1 130 6.531
1 AF1 131 7.507
1 AF1 132 8.484
1 AF1 133 8.972
1 AF1 134 9.949
1 AF1 135 9.949
1 AF1 136 9.949
1 AF1 137 8.484
1 AF1 138 6.042
1 AF1 139 3.601
1 AF1 140 2.625
1 AF1 141 4.089
1 AF1 142 6.531
1 AF1 143 8.972
1 AF1 144 9.949
1 AF1 145 8.484
1 AF1 146 7.019
1 AF1 147 6.531
1 AF1 148 7.996
1 AF1 149 9.460
1 AF1 150 10.437
1 AF1 151 10.925
1 AF1 152 10.925
1 AF1 153 11.414
1 AF1 154 11.902
1 AF1 155 12.390
