# co2a0000422.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 F7 63 3.153
1 F7 64 3.642
1 F7 65 3.153
1 F7 66 2.665
1 F7 67 1.200
1 F7 68 -0.753
1 F7 69 -3.194
1 F7 70 -4.171
1 F7 71 -4.659
1 F7 72 -4.171
1 F7 73 -3.682
1 F7 74 -4.171
1 F7 75 -5.147
1 F7 76 -6.124
1 F7 77 -6.124
1 F7 78 -6.124
1 F7 79 -5.636
1 F7 80 -5.147
1 F7 81 -5.147
1 F7 82 -4.659
1 F7 83 -3.682
1 F7 84 -2.218
1 F7 85 -1.241
1 F7 86 -0.753
1 F7 87 -1.729
1 F7 88 -2.706
1 F7 89 -3.194
1 F7 90 -3.194
1 F7 91 -2.706
1 F7 92 -1.729
1 F7 93 -1.729
1 F7 94 -1.729
1 F7 95 -1.729
1 F7 96 -0.753
1 F7 97 1.200
1 F7 98 4.618
1 F7 99 7.548
1 F7 100 9.501
1 F7 101 9.501
1 F7 102 9.013
1 F7 103 8.525
1 F7 104 9.501
1 F7 105 10.966
1 F7 106 11.943
1 F7 107 11.454
1 F7 108 9.989
1 F7 109 8.036
1 F7 110 7.060
1 F7 111 7.060
1 F7 112 7.060
1 F7 113 7.548
1 F7 114 7.548
1 F7 115 7.060
1 F7 116 7.060
1 F7 117 6.571
1 F7 118 6.083
1 F7 119 4.130
1 F7 120 2.665
1 F7 121 1.689
1 F7 122 2.177
1 F7 123 3.153
1 F7 124 4.618
1 F7 125 5.107
1 F7 126 5.107
1 F7 127 5.595
1 F7 128 6.571
1 F7 129 7.548
1 F7 130 8.036
1 F7 131 7.548
1 F7 132 7.060
1 F7 133 6.083
1 F7 134 6.571
1 F7 135 7.548
1 F7 136 8.525
1 F7 137 8.036
1 F7 138 6.083
1 F7 139 4.130
1 F7 140 2.665
1 F7 141 2.665
1 F7 142 3.642
1 F7 143 5.107
1 F7 144 5.595
1 F7 145 5.107
1 F7 146 4.618
1 F7 147 4.130
1 F7 148 4.618
1 F7 149 6.571
1 F7 150 9.013
1 F7 151 10.966
1 F7 152 12.431
1 F7 153 12.919
1 F7 154 12.431
1 F7 155 11.943
1 F7 156 11.454
1 F7 157 11.454
1 F7 158 11.454
1 F7 159 11.454
1 F7 160 10.966
1 F7 161 10.478
1 F7 162 9.989
1 F7 163 9.989
1 F7 164 10.478
1 F7 165 10.966
1 F7 166 11.943
1 F7 167 11.943
1 F7 168 10.478
1 F7 169 8.525
1 F7 170 6.571
1 F7 171 5.595
1 F7 172 6.571
1 F7 173 8.036
1 F7 174 9.501
1 F7 175 10.966
1 F7 176 11.454
1 F7 177 11.454
1 F7 178 10.966
1 F7 179 10.478
1 F7 180 9.989
1 F7 181 9.013
1 F7 182 7.548
1 F7 183 7.060
1 F7 184 6.571
1 F7 185 6.571
1 F7 186 6.083
1 F7 187 4.618
1 F7 188 3.153
1 F7 189 3.153
1 F7 190 4.618
1 F7 191 8.036
1 F7 192 11.454
1 F7 193 12.919
1 F7 194 11.454
1 F7 195 9.013
1 F7 196 7.548
1 F7 197 7.548
1 F7 198 9.013
1 F7 199 10.966
1 F7 200 12.431
1 F7 201 12.919
1 F7 202 12.431
1 F7 203 11.943
1 F7 204 10.966
1 F7 205 9.989
1 F7 206 8.525
1 F7 207 6.571
1 F7 208 5.107
1 F7 209 5.107
1 F7 210 5.595
1 F7 211 6.571
1 F7 212 8.036
1 F7 213 9.013
1 F7 214 10.478
1 F7 215 12.431
1 F7 216 13.896
1 F7 217 14.384
1 F7 218 14.384
1 F7 219 13.896
1 F7 220 13.407
1 F7 221 13.407
1 F7 222 13.896
1 F7 223 13.896
1 F7 224 13.407
1 F7 225 11.943
1 F7 226 10.966
1 F7 227 9.989
1 F7 228 9.989
1 F7 229 10.478
1 F7 230 10.966
1 F7 231 10.966
1 F7 232 10.478
1 F7 233 9.989
1 F7 234 9.989
1 F7 235 9.989
1 F7 236 10.966
1 F7 237 11.454
1 F7 238 12.431
1 F7 239 12.919
1 F7 240 13.407
1 F7 241 12.919
1 F7 242 11.943
1 F7 243 11.454
1 F7 244 11.454
1 F7 245 12.919
1 F7 246 13.407
1 F7 247 13.407
1 F7 248 11.454
1 F7 249 9.013
1 F7 250 7.060
1 F7 251 7.060
1 F7 252 9.013
1 F7 253 11.943
1 F7 254 12.919
1 F7 255 12.431
# F8 chan 3
1 F8 0 -0.559
1 F8 1 -0.071
1 F8 2 1.882
1 F8 3 3.835
1 F8 4 4.812
1 F8 5 3.835
1 F8 6 0.905
1 F8 7 -2.513
1 F8 8 -4.466
1 F8 9 -4.954
1 F8 10 -5.931
1 F8 11 -7.395
1 F8 12 -9.837
1 F8 13 -12.278
1 F8 14 -12.767
1 F8 15 -10.325
1 F8 16 -5.442
1 F8 17 -1.048
1 F8 18 1.882
1 F8 19 2.858
1 F8 20 1.882
1 F8 21 1.394
1 F8 22 0.905
1 F8 23 0.905
1 F8 24 0.905
1 F8 25 0.417
1 F8 26 -0.071
1 F8 27 -1.536
1 F8 28 -2.513
1 F8 29 -3.001
1 F8 30 -3.977
1 F8 31 -4.954
1 F8 32 -6.907
1 F8 33 -7.884
1 F8 34 -7.884
1 F8 35 -6.419
1 F8 36 -4.954
1 F8 37 -3.977
1 F8 38 -4.466
1 F8 39 -5.442
1 F8 40 -6.419
1 F8 41 -6.419
1 F8 42 -5.442
1 F8 43 -4.954
1 F8 44 -4.954
1 F8 45 -5.442
1 F8 46 -6.419
1 F8 47 -6.907
1 F8 48 -6.419
1 F8 49 -5.931
1 F8 50 -5.442
1 F8 51 -4.954
1 F8 52 -5.442
1 F8 53 -6.907
1 F8 54 -7.395
1 F8 55 -7.884
1 F8 56 -7.395
1 F8 57 -6.907
1 F8 58 -6.419
1 F8 59 -6.907
1 F8 60 -6.907
1 F8 61 -6.419
1 F8 62 -4.954
1 F8 63 -3.001
1 F8 64 -2.513
1 F8 65 -3.489
1 F8 66 -5.931
1 F8 67 -7.395
1 F8 68 -7.395
1 F8 69 -5.931
1 F8 70 -4.466
1 F8 71 -4.954
1 F8 72 -6.907
1 F8 73 -8.860
1 F8 74 -9.349
1 F8 75 -7.884
1 F8 76 -5.442
1 F8 77 -4.466
1 F8 78 -5.442
1 F8 79 -6.419
1 F8 80 -7.395
1 F8 81 -7.395
1 F8 82 -6.907
1 F8 83 -7.395
1 F8 84 -9.349
1 F8 85 -10.813
1 F8 86 -11.790
1 F8 87 -10.813
1 F8 88 -9.349
1 F8 89 -7.884
1 F8 90 -7.395
1 F8 91 -7.884
1 F8 92 -7.884
1 F8 93 -7.395
1 F8 94 -6.419
1 F8 95 -4.954
1 F8 96 -3.001
1 F8 97 -2.024
1 F8 98 -2.024
1 F8 99 -3.001
1 F8 100 -4.466
1 F8 101 -5.931
1 F8 102 -5.931
1 F8 103 -4.466
1 F8 104 -3.001
1 F8 105 -3.001
1 F8 106 -3.977
1 F8 107 -5.442
1 F8 108 -5.931
1 F8 109 -5.442
1 F8 110 -3.001
1 F8 111 -0.559
1 F8 112 1.394
1 F8 113 2.370
1 F8 114 2.370
1 F8 115 1.882
1 F8 116 0.905
1 F8 117 -0.071
1 F8 118 -1.048
1 F8 119 -2.024
1 F8 120 -2.513
1 F8 121 -2.024
1 F8 122 -1.048
1 F8 123 -1.048
1 F8 124 -1.048
1 F8 125 -1.048
1 F8 126 -1.536
1 F8 127 -2.513
1 F8 128 -3.977
1 F8 129 -5.931
1 F8 130 -8.860
1 F8 131 -11.302
1 F8 132 -12.278
1 F8 133 -11.790
1 F8 134 -9.837
1 F8 135 -7.884
1 F8 136 -5.931
1 F8 137 -4.954
1 F8 138 -3.977
1 F8 139 -3.489
1 F8 140 -3.001
1 F8 141 -3.489
1 F8 142 -3.977
1 F8 143 -5.931
1 F8 144 -6.907
1 F8 145 -7.395
1 F8 146 -7.884
1 F8 147 -8.372
1 F8 148 -8.860
1 F8 149 -9.349
1 F8 150 -9.349
1 F8 151 -9.837
1 F8 152 -10.325
1 F8 153 -10.325
1 F8 154 -9.837
1 F8 155 -7.884
1 F8 156 -6.419
1 F8 157 -5.442
1 F8 158 -6.419
1 F8 159 -8.860
1 F8 160 -11.302
1 F8 161 -12.278
1 F8 162 -11.790
1 F8 163 -10.325
1 F8 164 -8.860
1 F8 165 -8.860
1 F8 166 -9.349
1 F8 167 -9.837
1 F8 168 -10.813
1 F8 169 -11.790
1 F8 170 -12.767
1 F8 171 -15.208
1 F8 172 -17.161
1 F8 173 -19.602
1 F8 174 -20.091
1 F8 175 -19.114
1 F8 176 -17.161
1 F8 177 -15.208
1 F8 178 -12.767
1 F8 179 -10.813
1 F8 180 -9.349
1 F8 181 -9.349
1 F8 182 -9.837
1 F8 183 -9.349
1 F8 184 -8.860
1 F8 185 -6.907
1 F8 186 -5.442
1 F8 187 -4.466
1 F8 188 -4.466
1 F8 189 -5.442
1 F8 190 -5.931
1 F8 191 -5.442
1 F8 192 -4.466
1 F8 193 -3.489
1 F8 194 -2.513
1 F8 195 -3.001
1 F8 196 -3.977
1 F8 197 -5.931
1 F8 198 -7.884
1 F8 199 -9.349
1 F8 200 -9.349
1 F8 201 -8.860
1 F8 202 -7.884
1 F8 203 -7.884
1 F8 204 -7.884
1 F8 205 -7.884
1 F8 206 -6.907
1 F8 207 -5.442
1 F8 208 -3.489
1 F8 209 -2.513
1 F8 210 -3.001
1 F8 211 -4.466
1 F8 212 -6.907
1 F8 213 -7.884
1 F8 214 -7.395
1 F8 215 -6.419
1 F8 216 -5.442
1 F8 217 -5.442
1 F8 218 -5.931
1 F8 219 -6.907
1 F8 220 -8.372
1 F8 221 -8.860
1 F8 222 -8.372
1 F8 223 -6.907
1 F8 224 -5.931
1 F8 225 -5.931
1 F8 226 -6.907
1 F8 227 -8.860
1 F8 228 -10.813
1 F8 229 -11.790
1 F8 230 -10.813
1 F8 231 -7.884
1 F8 232 -5.931
1 F8 233 -4.954
1 F8 234 -4.466
1 F8 235 -5.442
1 F8 236 -4.954
1 F8 237 -3.977
1 F8 238 -2.024
1 F8 239 -1.048
1 F8 240 -1.048
1 F8 241 -1.536
1 F8 242 -2.024
1 F8 243 -1.048
1 F8 244 1.394
1 F8 245 3.835
1 F8 246 4.323
1 F8 247 1.882
1 F8 248 -1.536
1 F8 249 -4.954
1 F8 250 -6.419
1 F8 251 -5.931
1 F8 252 -4.954
1 F8 253 -3.977
1 F8 254 -3.489
1 F8 255 -3.489
# AF1 chan 4
1 AF1 0 -4.089
1 AF1 1 -3.601
1 AF1 2 -1.648
1 AF1 3 0.793
1 AF1 4 2.747
1 AF1 5 4.211
1 AF1 6 3.723
1 AF1 7 1.770
1 AF1 8 -1.160
1 AF1 9 -4.089
1 AF1 10 -6.042
1 AF1 11 -7.019
1 AF1 12 -8.484
1 AF1 13 -8.972
1 AF1 14 -9.460
1 AF1 15 -9.460
1 AF1 16 -7.996
1 AF1 17 -6.531
1 AF1 18 -5.066
1 AF1 19 -4.089
1 AF1 20 -2.136
1 AF1 21 -0.671
1 AF1 22 1.282
1 AF1 23 2.258
1 AF1 24 2.258
1 AF1 25 0.793
1 AF1 26 -0.671
1 AF1 27 -2.136
1 AF1 28 -2.136
1 AF1 29 -2.625
1 AF1 30 -3.113
1 AF1 31 -3.113
1 AF1 32 -4.089
1 AF1 33 -4.578
1 AF1 34 -5.066
1 AF1 35 -6.531
1 AF1 36 -8.484
1 AF1 37 -11.414
1 AF1 38 -13.367
1 AF1 39 -13.367
1 AF1 40 -12.390
1 AF1 41 -9.949
1 AF1 42 -8.484
1 AF1 43 -7.996
1 AF1 44 -7.996
1 AF1 45 -7.996
1 AF1 46 -7.019
1 AF1 47 -5.554
1 AF1 48 -4.089
1 AF1 49 -3.601
1 AF1 50 -4.089
1 AF1 51 -5.066
1 AF1 52 -5.066
1 AF1 53 -4.089
1 AF1 54 -2.136
1 AF1 55 -0.671
1 AF1 56 -0.671
1 AF1 57 -1.648
1 AF1 58 -3.113
1 AF1 59 -4.578
1 AF1 60 -5.066
1 AF1 61 -4.578
1 AF1 62 -4.578
1 AF1 63 -4.089
1 AF1 64 -4.089
1 AF1 65 -4.089
1 AF1 66 -4.578
1 AF1 67 -5.066
1 AF1 68 -6.042
1 AF1 69 -7.019
1 AF1 70 -7.996
1 AF1 71 -7.996
1 AF1 72 -7.507
1 AF1 73 -7.019
1 AF1 74 -6.531
1 AF1 75 -7.019
1 AF1 76 -7.507
1 AF1 77 -8.972
1 AF1 78 -10.437
1 AF1 79 -11.902
1 AF1 80 -12.878
1 AF1 81 -13.367
1 AF1 82 -13.367
1 AF1 83 -12.878
1 AF1 84 -12.390
1 AF1 85 -11.414
1 AF1 86 -10.437
1 AF1 87 -8.972
1 AF1 88 -7.996
1 AF1 89 -7.507
1 AF1 90 -7.996
1 AF1 91 -8.484
1 AF1 92 -9.460
1 AF1 93 -9.949
1 AF1 94 -10.437
1 AF1 95 -9.949
1 AF1 96 -8.484
1 AF1 97 -6.531
1 AF1 98 -4.089
1 AF1 99 -2.136
1 AF1 100 -1.160
1 AF1 101 -1.160
1 AF1 102 -2.136
1 AF1 103 -2.625
1 AF1 104 -2.625
1 AF1 105 -2.136
1 AF1 106 -1.648
1 AF1 107 -2.136
1 AF1 108 -2.625
1 AF1 109 -3.113
1 AF1 110 -2.625
1 AF1 111 -1.648
1 AF1 112 -1.648
1 AF1 113 -3.113
1 AF1 114 -4.089
1 AF1 115 -4.578
1 AF1 116 -4.578
