# co2a0000405.rd
# 120 trials, 64 chans, 416 samples 368 post_stim samples
# 3.906000 msecs uV
# S2 nomatch, trial 1
# FP1 chan 0
1 FP1 104 11.902
1 FP1 105 11.414
1 FP1 106 11.902
1 FP1 107 13.367
1 FP1 108 13.855
1 FP1 109 13.367
1 FP1 110 11.414
1 FP1 111 8.972
1 FP1 112 7.996
1 FP1 113 7.996
1 FP1 114 8.972
1 FP1 115 10.437
1 FP1 116 10.925
1 FP1 117 10.437
1 FP1 118 9.460
1 FP1 119 7.996
1 FP1 120 6.531
1 FP1 121 6.042
1 FP1 122 6.531
1 FP1 123 7.996
1 FP1 124 9.949
1 FP1 125 11.414
1 FP1 126 10.925
1 FP1 127 8.972
1 FP1 128 6.531
1 FP1 129 5.066
1 FP1 130 5.066
1 FP1 131 6.042
1 FP1 132 7.019
1 FP1 133 6.531
1 FP1 134 5.066
1 FP1 135 3.113
1 FP1 136 2.625
1 FP1 137 2.625
1 FP1 138 4.089
1 FP1 139 5.554
1 FP1 140 7.507
1 FP1 141 9.460
1 FP1 142 10.925
1 FP1 143 11.414
1 FP1 144 10.925
1 FP1 145 8.484
1 FP1 146 6.042
1 FP1 147 4.578
1 FP1 148 3.601
1 FP1 149 4.578
1 FP1 150 6.042
1 FP1 151 7.996
1 FP1 152 10.437
1 FP1 153 11.902
1 FP1 154 12.878
1 FP1 155 12.878
1 FP1 156 11.902
1 FP1 157 10.437
1 FP1 158 9.460
1 FP1 159 9.460
1 FP1 160 9.949
1 FP1 161 10.437
1 FP1 162 10.437
1 FP1 163 8.972
1 FP1 164 6.531
1 FP1 165 4.578
1 FP1 166 4.089
1 FP1 167 5.066
1 FP1 168 8.484
1 FP1 169 10.925
1 FP1 170 12.390
1 FP1 171 11.414
1 FP1 172 9.460
1 FP1 173 7.507
1 FP1 174 6.531
1 FP1 175 6.531
1 FP1 176 7.507
1 FP1 177 8.484
1 FP1 178 10.437
1 FP1 179 11.414
1 FP1 180 11.902
1 FP1 181 11.414
1 FP1 182 9.460
1 FP1 183 7.019
1 FP1 184 6.042
1 FP1 185 6.531
1 FP1 186 7.996
1 FP1 187 8.972
1 FP1 188 8.972
1 FP1 189 7.996
1 FP1 190 7.507
1 FP1 191 7.019
1 FP1 192 7.507
1 FP1 193 7.996
1 FP1 194 7.996
1 FP1 195 7.507
1 FP1 196 6.531
1 FP1 197 5.554
1 FP1 198 6.042
1 FP1 199 7.019
1 FP1 200 8.972
1 FP1 201 11.902
1 FP1 202 13.855
1 FP1 203 15.320
1 FP1 204 14.832
1 FP1 205 13.367
1 FP1 206 10.437
1 FP1 207 8.972
1 FP1 208 8.972
1 FP1 209 10.437
1 FP1 210 12.878
1 FP1 211 14.343
1 FP1 212 13.367
1 FP1 213 10.925
1 FP1 214 7.996
1 FP1 215 6.042
1 FP1 216 6.042
1 FP1 217 7.507
1 FP1 218 9.460
1 FP1 219 10.437
1 FP1 220 10.437
1 FP1 221 8.484
1 FP1 222 5.554
1 FP1 223 3.113
1 FP1 224 2.136
1 FP1 225 3.601
1 FP1 226 6.531
1 FP1 227 9.460
1 FP1 228 11.414
1 FP1 229 11.902
1 FP1 230 11.902
1 FP1 231 12.390
1 FP1 232 12.878
1 FP1 233 12.390
1 FP1 234 10.925
1 FP1 235 8.972
1 FP1 236 7.996
1 FP1 237 7.507
1 FP1 238 7.996
1 FP1 239 8.972
1 FP1 240 8.484
1 FP1 241 7.507
1 FP1 242 7.019
1 FP1 243 6.531
1 FP1 244 7.019
1 FP1 245 6.531
1 FP1 246 5.066
1 FP1 247 3.113
1 FP1 248 1.648
1 FP1 249 2.136
1 FP1 250 4.578
1 FP1 251 7.507
1 FP1 252 8.972
1 FP1 253 8.484
1 FP1 254 6.042
1 FP1 255 3.601
# FP2 chan 1
1 FP2 0 6.399
1 FP2 1 7.863
1 FP2 2 9.816
1 FP2 3 11.281
1 FP2 4 11.770
1 FP2 5 11.770
1 FP2 6 11.281
1 FP2 7 11.281
1 FP2 8 11.281
1 FP2 9 10.305
1 FP2 10 8.840
1 FP2 11 7.375
1 FP2 12 5.910
1 FP2 13 5.422
1 FP2 14 5.422
1 FP2 15 6.399
1 FP2 16 8.352
1 FP2 17 10.793
1 FP2 18 12.258
1 FP2 19 12.258
1 FP2 20 10.305
1 FP2 21 8.840
1 FP2 22 7.863
1 FP2 23 8.352
1 FP2 24 8.840
1 FP2 25 7.863
1 FP2 26 4.934
1 FP2 27 0.539
1 FP2 28 -3.367
1 FP2 29 -5.809
1 FP2 30 -5.809
1 FP2 31 -3.855
1 FP2 32 -1.414
1 FP2 33 2.004
1 FP2 34 4.934
1 FP2 35 8.352
1 FP2 36 10.305
1 FP2 37 11.281
1 FP2 38 10.793
1 FP2 39 9.816
1 FP2 40 9.816
1 FP2 41 10.305
1 FP2 42 12.258
1 FP2 43 14.211
1 FP2 44 15.188
1 FP2 45 15.676
1 FP2 46 16.652
1 FP2 47 19.094
1 FP2 48 23.488
1 FP2 49 27.395
1 FP2 50 29.348
1 FP2 51 27.395
1 FP2 52 23.000
1 FP2 53 17.629
1 FP2 54 14.211
1 FP2 55 13.723
1 FP2 56 13.723
1 FP2 57 13.723
1 FP2 58 13.234
1 FP2 59 13.234
1 FP2 60 14.211
1 FP2 61 16.652
1 FP2 62 18.117
1 FP2 63 17.629
1 FP2 64 14.699
1 FP2 65 11.281
1 FP2 66 8.352
1 FP2 67 7.863
1 FP2 68 8.840
1 FP2 69 10.793
1 FP2 70 12.258
1 FP2 71 12.258
1 FP2 72 11.770
1 FP2 73 11.770
1 FP2 74 13.234
1 FP2 75 15.676
1 FP2 76 18.606
1 FP2 77 20.070
1 FP2 78 18.117
1 FP2 79 14.699
1 FP2 80 10.305
1 FP2 81 8.352
1 FP2 82 8.840
1 FP2 83 11.281
1 FP2 84 12.746
1 FP2 85 12.258
1 FP2 86 9.328
1 FP2 87 6.887
1 FP2 88 5.422
1 FP2 89 7.375
1 FP2 90 9.816
1 FP2 91 12.258
1 FP2 92 12.258
1 FP2 93 11.770
1 FP2 94 10.305
1 FP2 95 9.816
1 FP2 96 9.328
1 FP2 97 8.840
1 FP2 98 9.328
1 FP2 99 9.816
1 FP2 100 11.770
1 FP2 101 14.211
1 FP2 102 16.652
1 FP2 103 18.606
1 FP2 104 19.094
1 FP2 105 18.117
1 FP2 106 16.164
1 FP2 107 14.211
1 FP2 108 12.258
1 FP2 109 11.281
1 FP2 110 11.281
1 FP2 111 12.258
1 FP2 112 14.211
1 FP2 113 15.676
1 FP2 114 16.652
1 FP2 115 17.629
1 FP2 116 17.141
1 FP2 117 16.164
1 FP2 118 14.211
1 FP2 119 12.258
1 FP2 120 11.770
1 FP2 121 11.770
1 FP2 122 13.234
1 FP2 123 14.699
1 FP2 124 15.188
1 FP2 125 15.188
1 FP2 126 14.211
1 FP2 127 13.234
1 FP2 128 12.746
1 FP2 129 12.746
1 FP2 130 12.746
1 FP2 131 12.746
1 FP2 132 11.770
1 FP2 133 10.305
1 FP2 134 9.328
1 FP2 135 9.328
1 FP2 136 11.281
1 FP2 137 13.234
1 FP2 138 14.699
1 FP2 139 14.699
1 FP2 140 14.211
1 FP2 141 14.699
1 FP2 142 16.164
1 FP2 143 18.606
1 FP2 144 20.070
1 FP2 145 19.094
1 FP2 146 15.676
1 FP2 147 12.746
1 FP2 148 11.281
1 FP2 149 11.770
1 FP2 150 14.699
1 FP2 151 16.652
1 FP2 152 17.629
1 FP2 153 17.141
1 FP2 154 16.164
1 FP2 155 16.164
1 FP2 156 18.117
1 FP2 157 21.047
1 FP2 158 23.977
1 FP2 159 25.930
1 FP2 160 25.930
1 FP2 161 23.977
1 FP2 162 21.047
1 FP2 163 18.606
1 FP2 164 16.652
1 FP2 165 15.676
1 FP2 166 15.676
1 FP2 167 15.676
1 FP2 168 16.164
1 FP2 169 17.629
1 FP2 170 20.070
1 FP2 171 22.024
1 FP2 172 23.000
1 FP2 173 22.024
1 FP2 174 20.559
1 FP2 175 18.606
1 FP2 176 17.141
1 FP2 177 17.141
1 FP2 178 18.117
1 FP2 179 19.094
1 FP2 180 19.582
1 FP2 181 19.094
1 FP2 182 19.094
1 FP2 183 20.070
1 FP2 184 22.024
1 FP2 185 23.488
1 FP2 186 23.977
1 FP2 187 22.512
1 FP2 188 20.559
1 FP2 189 19.582
1 FP2 190 19.582
1 FP2 191 20.559
1 FP2 192 21.047
1 FP2 193 21.047
1 FP2 194 20.070
1 FP2 195 18.117
1 FP2 196 17.141
1 FP2 197 16.652
1 FP2 198 17.629
1 FP2 199 20.559
1 FP2 200 24.465
1 FP2 201 28.371
1 FP2 202 31.301
1 FP2 203 31.789
1 FP2 204 29.836
1 FP2 205 26.906
1 FP2 206 24.465
1 FP2 207 23.000
1 FP2 208 23.488
1 FP2 209 24.465
1 FP2 210 25.930
1 FP2 211 27.395
1 FP2 212 26.906
1 FP2 213 25.930
1 FP2 214 23.977
1 FP2 215 22.024
1 FP2 216 22.024
1 FP2 217 23.000
1 FP2 218 24.953
1 FP2 219 25.441
1 FP2 220 23.488
1 FP2 221 20.070
1 FP2 222 16.652
1 FP2 223 15.676
1 FP2 224 18.117
1 FP2 225 22.512
1 FP2 226 25.930
1 FP2 227 27.883
1 FP2 228 28.371
1 FP2 229 28.371
1 FP2 230 27.883
1 FP2 231 27.395
1 FP2 232 26.906
1 FP2 233 24.953
1 FP2 234 23.977
1 FP2 235 23.977
1 FP2 236 25.930
1 FP2 237 27.883
1 FP2 238 27.395
1 FP2 239 24.465
1 FP2 240 20.070
1 FP2 241 17.629
1 FP2 242 18.606
1 FP2 243 22.512
1 FP2 244 24.953
1 FP2 245 24.465
1 FP2 246 21.535
1 FP2 247 17.629
1 FP2 248 16.652
1 FP2 249 19.094
1 FP2 250 23.000
1 FP2 251 25.441
1 FP2 252 24.953
1 FP2 253 22.024
1 FP2 254 18.606
1 FP2 255 17.141
# F7 chan 2
1 F7 0 -1.994
1 F7 1 -1.506
1 F7 2 0.448
1 F7 3 3.377
1 F7 4 4.842
1 F7 5 3.866
1 F7 6 1.912
1 F7 7 0.936
1 F7 8 1.912
1 F7 9 3.377
1 F7 10 4.842
1 F7 11 5.330
1 F7 12 3.377
1 F7 13 0.448
1 F7 14 -1.994
1 F7 15 -2.970
1 F7 16 -2.970
1 F7 17 -1.506
1 F7 18 -0.529
1 F7 19 -0.041
1 F7 20 -0.041
1 F7 21 -1.017
1 F7 22 -1.994
1 F7 23 -2.482
1 F7 24 -1.994
1 F7 25 -0.041
1 F7 26 1.912
1 F7 27 2.401
1 F7 28 -1.017
1 F7 29 -5.900
1 F7 30 -10.295
1 F7 31 -11.759
1 F7 32 -9.318
1 F7 33 -2.970
1 F7 34 3.377
1 F7 35 6.795
1 F7 36 6.307
1 F7 37 3.377
1 F7 38 -0.041
1 F7 39 -2.482
1 F7 40 -1.994
1 F7 41 -0.041
1 F7 42 2.889
1 F7 43 4.842
1 F7 44 5.330
1 F7 45 5.330
1 F7 46 5.819
1 F7 47 7.284
1 F7 48 10.213
1 F7 49 13.143
1 F7 50 14.608
1 F7 51 11.678
1 F7 52 7.284
1 F7 53 2.401
1 F7 54 -0.529
1 F7 55 -0.041
1 F7 56 2.401
1 F7 57 4.354
1 F7 58 4.842
1 F7 59 3.377
1 F7 60 1.424
1 F7 61 0.448
1 F7 62 0.936
1 F7 63 0.936
1 F7 64 -1.017
1 F7 65 -4.435
1 F7 66 -7.853
1 F7 67 -8.830
1 F7 68 -6.877
1 F7 69 -2.482
1 F7 70 0.936
1 F7 71 0.936
1 F7 72 -1.506
1 F7 73 -4.435
1 F7 74 -5.412
1 F7 75 -3.459
1 F7 76 -0.041
1 F7 77 2.889
1 F7 78 3.377
1 F7 79 2.401
1 F7 80 1.424
1 F7 81 0.936
1 F7 82 0.448
1 F7 83 -0.529
1 F7 84 -2.482
1 F7 85 -4.435
1 F7 86 -5.900
1 F7 87 -5.412
1 F7 88 -4.924
1 F7 89 -4.924
1 F7 90 -5.412
1 F7 91 -6.388
1 F7 92 -6.388
1 F7 93 -4.924
1 F7 94 -3.459
1 F7 95 -2.482
1 F7 96 -2.970
1 F7 97 -4.924
1 F7 98 -5.900
1 F7 99 -5.412
1 F7 100 -2.482
1 F7 101 0.936
1 F7 102 3.866
1 F7 103 4.842
1 F7 104 4.842
1 F7 105 2.889
1 F7 106 0.936
1 F7 107 -0.529
1 F7 108 -1.506
1 F7 109 -1.506
1 F7 110 -0.529
1 F7 111 0.448
1 F7 112 -0.041
1 F7 113 -1.506
1 F7 114 -3.459
1 F7 115 -4.435
1 F7 116 -3.459
1 F7 117 -1.017
1 F7 118 0.936
1 F7 119 1.424
1 F7 120 0.448
1 F7 121 -1.506
1 F7 122 -1.994
1 F7 123 -0.529
1 F7 124 1.424
1 F7 125 1.912
1 F7 126 0.448
1 F7 127 -1.994
1 F7 128 -4.435
1 F7 129 -5.412
1 F7 130 -4.924
1 F7 131 -3.947
1 F7 132 -3.947
1 F7 133 -5.900
1 F7 134 -8.341
1 F7 135 -9.806
1 F7 136 -9.318
1 F7 137 -7.853
1 F7 138 -6.388
1 F7 139 -6.877
1 F7 140 -7.365
1 F7 141 -6.877
1 F7 142 -4.435
1 F7 143 -0.529
1 F7 144 1.912
1 F7 145 1.424
1 F7 146 -1.994
1 F7 147 -5.900
1 F7 148 -7.853
1 F7 149 -6.877
1 F7 150 -4.435
1 F7 151 -2.970
1 F7 152 -2.970
1 F7 153 -2.970
1 F7 154 -1.994
1 F7 155 -0.041
1 F7 156 0.936
1 F7 157 -0.041
1 F7 158 -1.994
1 F7 159 -2.970
1 F7 160 -1.994
1 F7 161 0.448
1 F7 162 1.912
1 F7 163 -0.041
1 F7 164 -3.947
1 F7 165 -6.877
1 F7 166 -5.900
1 F7 167 -0.529
1 F7 168 4.842
1 F7 169 6.307
1 F7 170 2.889
1 F7 171 -2.482
1 F7 172 -5.900
1 F7 173 -5.412
1 F7 174 -3.459
1 F7 175 -2.482
1 F7 176 -2.970
1 F7 177 -3.459
1 F7 178 -1.994
1 F7 179 1.424
1 F7 180 4.842
1 F7 181 4.842
1 F7 182 1.912
1 F7 183 -3.459
1 F7 184 -6.877
1 F7 185 -6.877
1 F7 186 -4.435
1 F7 187 -1.994
1 F7 188 -1.017
1 F7 189 -1.506
1 F7 190 -2.970
1 F7 191 -4.435
1 F7 192 -4.435
1 F7 193 -3.947
1 F7 194 -2.970
1 F7 195 -1.506
1 F7 196 -1.017
1 F7 197 -1.017
1 F7 198 -1.506
1 F7 199 -1.506
1 F7 200 -0.529
1 F7 201 0.936
1 F7 202 2.889
1 F7 203 2.889
1 F7 204 0.936
1 F7 205 -2.482
1 F7 206 -5.412
1 F7 207 -6.877
1 F7 208 -4.924
1 F7 209 -1.994
1 F7 210 0.448
1 F7 211 1.424
1 F7 212 -0.041
1 F7 213 -1.994
1 F7 214 -2.970
1 F7 215 -2.482
1 F7 216 -1.506
1 F7 217 -1.017
1 F7 218 -1.994
1 F7 219 -3.947
1 F7 220 -5.412
1 F7 221 -5.900
1 F7 222 -5.900
1 F7 223 -6.388
1 F7 224 -6.388
1 F7 225 -6.388
1 F7 226 -5.412
1 F7 227 -2.970
1 F7 228 -1.017
1 F7 229 -0.041
1 F7 230 -0.041
1 F7 231 -0.529
1 F7 232 -0.529
1 F7 233 0.448
1 F7 234 1.424
1 F7 235 0.936
1 F7 236 -1.017
1 F7 237 -2.970
1 F7 238 -2.970
1 F7 239 -1.506
1 F7 240 1.424
1 F7 241 3.377
1 F7 242 3.377
1 F7 243 1.912
1 F7 244 -0.529
1 F7 245 -2.970
1 F7 246 -4.924
1 F7 247 -6.877
1 F7 248 -8.341
1 F7 249 -8.341
1 F7 250 -5.412
1 F7 251 -1.017
1 F7 252 2.401
1 F7 253 2.401
1 F7 254 -1.506
1 F7 255 -5.900
# F8 chan 3
1 F8 0 11.027
1 F8 1 10.539
1 F8 2 7.609
1 F8 3 4.679
1 F8 4 3.215
1 F8 5 3.703
1 F8 6 5.656
1 F8 7 7.609
1 F8 8 9.074
1 F8 9 8.586
1 F8 10 8.097
1 F8 11 8.097
1 F8 12 8.097
1 F8 13 8.586
1 F8 14 7.609
1 F8 15 7.609
1 F8 16 7.609
1 F8 17 8.586
1 F8 18 9.074
1 F8 19 9.562
1 F8 20 8.586
1 F8 21 7.121
1 F8 22 5.168
1 F8 23 3.215
1 F8 24 1.261
1 F8 25 -0.692
1 F8 26 -2.157
1 F8 27 -4.110
1 F8 28 -5.575
1 F8 29 -6.551
1 F8 30 -8.016
1 F8 31 -8.504
1 F8 32 -7.528
1 F8 33 -5.086
1 F8 34 -0.203
1 F8 35 5.168
1 F8 36 9.074
1 F8 37 10.539
1 F8 38 8.586
1 F8 39 5.656
1 F8 40 2.726
1 F8 41 1.261
1 F8 42 2.238
1 F8 43 5.168
1 F8 44 9.074
1 F8 45 12.492
1 F8 46 15.422
1 F8 47 15.910
1 F8 48 16.398
1 F8 49 16.886
1 F8 50 17.863
1 F8 51 18.351
1 F8 52 16.886
1 F8 53 13.957
1 F8 54 10.050
1 F8 55 8.586
1 F8 56 9.074
1 F8 57 11.027
1 F8 58 12.980
1 F8 59 12.980
1 F8 60 11.027
1 F8 61 9.562
1 F8 62 8.586
1 F8 63 9.074
1 F8 64 9.562
1 F8 65 9.074
1 F8 66 7.121
1 F8 67 4.679
1 F8 68 4.191
1 F8 69 5.168
1 F8 70 8.097
1 F8 71 10.539
1 F8 72 11.515
1 F8 73 11.515
1 F8 74 10.050
1 F8 75 9.562
1 F8 76 10.539
1 F8 77 12.980
1 F8 78 14.933
1 F8 79 15.910
1 F8 80 14.445
1 F8 81 11.515
1 F8 82 9.074
1 F8 83 7.609
1 F8 84 7.609
1 F8 85 7.609
1 F8 86 8.586
1 F8 87 9.074
1 F8 88 10.050
1 F8 89 11.515
1 F8 90 12.492
1 F8 91 12.492
1 F8 92 12.004
1 F8 93 11.027
1 F8 94 10.539
1 F8 95 11.027
1 F8 96 12.004
1 F8 97 12.004
1 F8 98 12.004
1 F8 99 12.492
1 F8 100 13.468
1 F8 101 15.422
1 F8 102 18.351
1 F8 103 19.816
1 F8 104 19.816
1 F8 105 18.351
1 F8 106 16.398
1 F8 107 14.445
1 F8 108 13.957
1 F8 109 14.445
1 F8 110 15.422
1 F8 111 16.398
1 F8 112 18.351
1 F8 113 19.816
1 F8 114 20.304
1 F8 115 19.816
1 F8 116 18.840
1 F8 117 17.375
1 F8 118 16.398
1 F8 119 15.910
1 F8 120 15.910
1 F8 121 15.910
1 F8 122 15.422
1 F8 123 15.422
1 F8 124 16.398
1 F8 125 17.375
1 F8 126 18.351
1 F8 127 17.375
1 F8 128 15.422
1 F8 129 12.980
1 F8 130 11.515
1 F8 131 12.004
1 F8 132 13.957
1 F8 133 14.445
1 F8 134 14.445
1 F8 135 14.445
1 F8 136 14.445
1 F8 137 15.422
1 F8 138 15.910
1 F8 139 15.910
1 F8 140 14.933
1 F8 141 13.957
1 F8 142 14.933
1 F8 143 17.375
1 F8 144 20.304
1 F8 145 21.769
1 F8 146 21.281
1 F8 147 18.840
1 F8 148 15.910
1 F8 149 14.933
1 F8 150 16.398
1 F8 151 18.840
1 F8 152 20.793
1 F8 153 21.281
1 F8 154 20.304
1 F8 155 19.816
1 F8 156 19.816
1 F8 157 20.793
1 F8 158 22.257
1 F8 159 22.746
1 F8 160 23.722
1 F8 161 25.187
1 F8 162 26.164
1 F8 163 25.675
1 F8 164 23.234
1 F8 165 19.816
1 F8 166 18.351
1 F8 167 19.816
1 F8 168 24.699
1 F8 169 29.582
1 F8 170 32.023
1 F8 171 30.070
1 F8 172 25.675
1 F8 173 22.257
1 F8 174 21.281
1 F8 175 22.746
1 F8 176 24.699
1 F8 177 25.675
1 F8 178 26.164
1 F8 179 27.140
1 F8 180 28.605
1 F8 181 29.093
1 F8 182 28.605
1 F8 183 27.140
1 F8 184 26.652
1 F8 185 27.629
1 F8 186 30.070
1 F8 187 32.023
1 F8 188 31.535
1 F8 189 29.093
1 F8 190 26.164
1 F8 191 24.699
1 F8 192 24.699
1 F8 193 26.164
1 F8 194 26.164
1 F8 195 24.211
1 F8 196 21.281
1 F8 197 19.816
1 F8 198 21.281
1 F8 199 26.164
1 F8 200 32.023
1 F8 201 36.418
1 F8 202 37.394
1 F8 203 34.953
1 F8 204 30.558
1 F8 205 25.675
1 F8 206 22.257
1 F8 207 21.281
1 F8 208 22.257
1 F8 209 23.722
1 F8 210 24.699
1 F8 211 24.699
1 F8 212 24.699
1 F8 213 24.211
1 F8 214 23.722
1 F8 215 23.234
1 F8 216 22.257
1 F8 217 20.793
1 F8 218 20.304
1 F8 219 19.816
1 F8 220 19.816
1 F8 221 18.840
1 F8 222 16.886
1 F8 223 14.933
1 F8 224 13.957
1 F8 225 15.910
1 F8 226 20.304
1 F8 227 26.652
1 F8 228 31.047
1 F8 229 32.511
1 F8 230 30.558
1 F8 231 26.652
1 F8 232 24.211
1 F8 233 22.746
1 F8 234 23.234
1 F8 235 22.746
1 F8 236 21.769
1 F8 237 19.816
1 F8 238 17.863
1 F8 239 17.863
1 F8 240 18.351
1 F8 241 18.351
1 F8 242 17.375
1 F8 243 16.398
1 F8 244 16.398
1 F8 245 17.863
1 F8 246 20.304
1 F8 247 21.281
1 F8 248 19.328
1 F8 249 16.398
1 F8 250 15.422
1 F8 251 16.398
1 F8 252 19.328
1 F8 253 21.769
1 F8 254 20.793
1 F8 255 18.351
# AF1 chan 4
1 AF1 0 3.245
1 AF1 1 4.710
1 AF1 2 6.175
1 AF1 3 7.640
1 AF1 4 8.128
1 AF1 5 7.640
1 AF1 6 7.151
1 AF1 7 5.686
1 AF1 8 4.710
1 AF1 9 4.222
1 AF1 10 4.222
1 AF1 11 3.733
1 AF1 12 3.245
1 AF1 13 2.757
1 AF1 14 1.780
1 AF1 15 1.780
1 AF1 16 1.780
1 AF1 17 2.268
1 AF1 18 2.757
1 AF1 19 3.245
1 AF1 20 3.733
1 AF1 21 4.222
1 AF1 22 5.198
1 AF1 23 5.686
1 AF1 24 5.198
1 AF1 25 3.733
1 AF1 26 1.780
1 AF1 27 -0.661
1 AF1 28 -2.614
1 AF1 29 -3.591
1 AF1 30 -3.591
1 AF1 31 -2.126
1 AF1 32 -0.661
1 AF1 33 0.315
1 AF1 34 1.292
1 AF1 35 2.268
1 AF1 36 3.245
1 AF1 37 4.222
1 AF1 38 5.198
1 AF1 39 5.686
1 AF1 40 5.686
1 AF1 41 6.175
1 AF1 42 6.175
1 AF1 43 8.128
1 AF1 44 10.569
1 AF1 45 13.499
1 AF1 46 15.940
1 AF1 47 16.429
1 AF1 48 15.940
1 AF1 49 15.940
1 AF1 50 16.429
1 AF1 51 16.917
1 AF1 52 16.429
1 AF1 53 14.476
1 AF1 54 11.546
1 AF1 55 9.104
1 AF1 56 7.640
1 AF1 57 7.640
1 AF1 58 8.128
1 AF1 59 8.616
1 AF1 60 8.616
1 AF1 61 8.128
1 AF1 62 8.128
1 AF1 63 7.640
1 AF1 64 6.663
1 AF1 65 5.198
1 AF1 66 4.222
1 AF1 67 3.733
1 AF1 68 4.222
1 AF1 69 5.198
1 AF1 70 6.175
1 AF1 71 6.175
1 AF1 72 6.175
1 AF1 73 6.663
1 AF1 74 8.128
1 AF1 75 9.593
1 AF1 76 10.081
1 AF1 77 9.593
1 AF1 78 8.128
1 AF1 79 8.128
1 AF1 80 9.104
1 AF1 81 10.569
1 AF1 82 11.546
1 AF1 83 10.081
1 AF1 84 7.151
1 AF1 85 4.222
1 AF1 86 1.780
1 AF1 87 1.780
1 AF1 88 3.245
1 AF1 89 4.710
1 AF1 90 6.175
1 AF1 91 6.663
1 AF1 92 6.663
1 AF1 93 6.663
1 AF1 94 6.175
1 AF1 95 5.686
1 AF1 96 4.710
1 AF1 97 3.733
1 AF1 98 4.222
1 AF1 99 6.175
1 AF1 100 8.616
1 AF1 101 11.546
1 AF1 102 13.011
1 AF1 103 13.011
1 AF1 104 12.034
1 AF1 105 11.058
1 AF1 106 10.569
1 AF1 107 10.081
1 AF1 108 9.593
1 AF1 109 8.128
1 AF1 110 6.663
1 AF1 111 5.198
1 AF1 112 4.710
1 AF1 113 5.198
1 AF1 114 6.663
1 AF1 115 7.640
1 AF1 116 7.640
1 AF1 117 7.151
1 AF1 118 6.663
1 AF1 119 6.175
1 AF1 120 6.175
1 AF1 121 5.686
1 AF1 122 5.686
1 AF1 123 6.175
1 AF1 124 6.663
1 AF1 125 6.663
1 AF1 126 6.175
1 AF1 127 4.710
1 AF1 128 2.757
1 AF1 129 1.780
1 AF1 130 1.780
1 AF1 131 2.757
1 AF1 132 3.245
1 AF1 133 3.245
1 AF1 134 2.268
1 AF1 135 0.804
1 AF1 136 0.315
1 AF1 137 0.804
1 AF1 138 2.757
1 AF1 139 3.733
1 AF1 140 4.710
1 AF1 141 5.198
1 AF1 142 5.198
1 AF1 143 5.686
1 AF1 144 5.686
1 AF1 145 5.198
1 AF1 146 3.733
1 AF1 147 3.245
1 AF1 148 2.757
1 AF1 149 3.245
1 AF1 150 3.733
1 AF1 151 4.222
1 AF1 152 5.198
